,GSWA_sample_id,area,equivalent_diameter,perimeter,minor_axis_length,major_axis_length,solidity,convex_area,form_factor,roundness,compactness,aspect_ratio,minimum_Feret,maximum_Feret,U238_ppm,Th232_ppm,SiO2_pct,oscillatory_zonation,sector_zonation,homogenous_zonation,bin,Dataset
257,187154.0,22340.0,166.165,571.875,145.51,191.825,0.97,22930.0,0.835,0.77,0.875,1.2999999999999998,151.25,197.32,822.6499977999999,273.2468272,53.068,1.0,1.0,0.0,55.0,train
258,193364.0,12616.81,126.605,501.99,88.245,197.3,0.96,13169.369999999999,0.66,0.51,0.69,2.47,87.64500000000001,192.765,55.623978385,19.8844937805,50.565,1.0,1.0,0.0,55.0,train
259,193364.0,12815.654999999999,127.55499999999999,493.385,95.33500000000001,183.08499999999998,0.955,13417.130000000001,0.68,0.55,0.725,2.0,96.25,185.745,76.865400205,28.688048355,50.565,1.0,1.0,0.0,55.0,train
260,193364.0,8521.58,104.03999999999999,445.07,59.144999999999996,186.135,0.95,8954.315,0.535,0.315,0.56,3.145,60.7,187.815,78.67706459,28.749719905,50.565,1.0,1.0,0.0,55.0,train
261,193364.0,15973.369999999999,142.39,586.21,86.94,242.01,0.955,16716.025,0.5800000000000001,0.345,0.585,2.785,87.13,237.70499999999998,89.79244922500001,25.565983099999997,50.565,1.0,1.0,0.0,55.0,train
262,193364.0,10644.939999999999,115.85,452.90999999999997,94.225,161.12,0.905,11707.88,0.6499999999999999,0.605,0.765,1.8,94.475,163.2,84.63872119000001,21.374191855,50.565,1.0,1.0,0.0,55.0,train
263,193364.0,11110.845000000001,118.055,477.9,73.66,197.6,0.96,11638.145,0.635,0.41000000000000003,0.63,2.72,74.995,192.89499999999998,50.139634470000004,11.2315931655,50.565,1.0,1.0,0.0,55.0,train
264,193364.0,8950.869999999999,106.72999999999999,427.88,83.07499999999999,156.475,0.9299999999999999,9597.11,0.62,0.57,0.7350000000000001,2.185,82.92999999999999,159.76999999999998,82.66608507500001,23.213368905000003,50.565,1.0,1.0,0.0,55.0,train
265,193364.0,10745.83,115.76,504.91499999999996,64.105,214.01999999999998,0.945,11379.88,0.52,0.30000000000000004,0.5449999999999999,3.31,65.715,211.405,65.92172887,20.283472435500002,50.565,1.0,1.0,0.0,55.0,train
266,193364.0,12721.535,124.65,519.85,73.485,215.245,0.955,13256.425000000001,0.56,0.335,0.575,2.9450000000000003,73.59,216.0,89.452421735,29.582747089999998,50.565,1.0,1.0,0.0,55.0,train
267,193364.0,11773.415,121.78,511.42999999999995,72.6,212.89999999999998,0.95,12413.915,0.555,0.32499999999999996,0.5700000000000001,2.9850000000000003,74.24,209.51999999999998,79.01709208,24.732955914999998,50.565,1.0,1.0,0.0,55.0,train
268,193364.0,14592.515,135.495,516.925,97.625,198.52499999999998,0.97,15045.915,0.7,0.545,0.72,2.105,95.52000000000001,197.36,79.15467125,29.183768434999998,50.565,1.0,1.0,0.0,55.0,train
269,193364.0,10448.805,115.18,458.37,72.065,189.425,0.96,10865.475,0.625,0.38,0.615,2.7199999999999998,72.32,183.31,66.142780555,23.343753720000002,50.565,1.0,1.0,0.0,55.0,train
270,193364.0,9928.835,112.11,400.01,91.435,139.89999999999998,0.97,10215.795,0.775,0.65,0.8,1.57,91.99000000000001,145.53,60.743278315,23.652933075,50.565,1.0,1.0,0.0,55.0,train
271,193364.0,11574.57,120.83000000000001,520.035,65.50999999999999,227.115,0.955,12166.154999999999,0.535,0.28500000000000003,0.535,3.455,65.635,216.54,57.77567026,15.9294013405,50.565,1.0,1.0,0.0,55.0,train
272,193364.0,14648.76,135.79000000000002,533.15,86.405,218.535,0.965,15167.585000000001,0.6499999999999999,0.4,0.63,2.52,85.21000000000001,211.495,76.9181377,24.176780905,50.565,1.0,1.0,0.0,55.0,train
273,194376.0,5024.47,79.185,298.65,58.385,116.48500000000001,0.97,5196.795,0.725,0.595,0.75,2.1100000000000003,57.980000000000004,115.375,85.594014875,139.3813619,50.02,1.0,1.0,0.0,55.0,train
274,194376.0,9423.675,105.87,391.93,83.78999999999999,137.38,0.965,9669.93,0.725,0.605,0.78,1.6099999999999999,81.57,142.89,234.51964410000002,159.547393965,50.02,1.0,1.0,0.0,55.0,train
275,194376.0,14051.955,133.715,480.86,115.555,158.655,0.97,14480.425,0.765,0.71,0.84,1.375,120.88,164.715,111.67710989,114.90510459500001,50.02,1.0,1.0,0.0,55.0,train
276,194376.0,3874.43,69.775,260.37,53.36,95.245,0.96,4049.875,0.715,0.55,0.735,1.775,54.415,99.025,274.52669679999997,159.93428980000002,50.02,1.0,1.0,0.0,55.0,train
277,194376.0,4187.3150000000005,72.85,258.38,64.845,84.64500000000001,0.96,4360.685,0.79,0.76,0.8700000000000001,1.3050000000000002,65.06,89.075,251.428294655,205.98596865000002,50.02,1.0,1.0,0.0,55.0,train
278,194376.0,4676.18,75.86,276.295,61.96,96.14500000000001,0.965,4868.285,0.745,0.62,0.785,1.5550000000000002,61.584999999999994,97.87,262.36894695,226.90759375,50.02,1.0,1.0,0.0,55.0,train
279,194376.0,4710.02,76.1,295.115,51.115,119.995,0.97,4871.93,0.675,0.45999999999999996,0.6699999999999999,2.34,51.085,118.585,106.78582052,109.32791715,50.02,1.0,1.0,0.0,55.0,train
280,194376.0,9767.285,107.49000000000001,396.78499999999997,88.75999999999999,135.47,0.955,10196.27,0.72,0.615,0.7749999999999999,1.645,93.635,141.845,234.43710658999998,128.960546045,50.02,1.0,1.0,0.0,55.0,train
281,194376.0,8159.1,96.0,344.445,80.155,118.43,0.975,8334.03,0.76,0.645,0.8,1.505,81.66,121.895,151.7667001,145.87884835,50.02,1.0,1.0,0.0,55.0,train
282,194376.0,3903.585,70.075,255.315,56.94499999999999,89.39,0.96,4086.3199999999997,0.7549999999999999,0.665,0.8049999999999999,1.575,57.57,94.92500000000001,266.50372805,162.48976465,50.02,1.0,1.0,0.0,55.0,train
283,194376.0,8188.255,96.30000000000001,339.39,83.74,112.575,0.975,8370.475,0.8,0.76,0.87,1.305,84.815,117.795,143.74373135000002,148.4343232,50.02,1.0,1.0,0.0,55.0,train
284,194376.0,8546.44,97.865,362.885,76.775,129.285,0.975,8724.49,0.725,0.5800000000000001,0.76,1.655,74.55499999999999,132.45499999999998,86.4525143,101.30792116500001,50.02,1.0,1.0,0.0,55.0,train
285,194376.0,3658.8949999999995,67.465,252.85500000000002,52.41,89.95,0.95,3848.395,0.71,0.5900000000000001,0.76,1.7,51.43,93.53999999999999,235.36704543,133.26380019,50.02,1.0,1.0,0.0,55.0,train
286,194376.0,10602.875,113.815,431.53,86.515,160.22,0.965,11018.325,0.6799999999999999,0.525,0.71,2.21,90.305,161.405,66.69623031,78.354173395,50.02,1.0,1.0,0.0,55.0,train
287,194376.0,6390.57,90.19999999999999,345.61,62.515,136.08,0.965,6649.834999999999,0.6799999999999999,0.48,0.685,2.315,61.519999999999996,134.605,244.60179697,218.5424598,50.02,1.0,1.0,0.0,55.0,train
288,194454.0,21182.03,164.155,577.9200000000001,155.62,176.365,0.97,21829.685,0.8,0.865,0.935,1.135,150.855,187.01,204.29137505,406.37820235000004,51.967,0.0,1.0,1.0,55.0,train
289,194454.0,17716.405,148.375,545.505,125.95,181.445,0.965,18455.47,0.74,0.69,0.8300000000000001,1.425,135.08,200.70999999999998,308.4274558,735.7399914499999,51.967,0.0,1.0,1.0,55.0,train
290,194454.0,17402.345,146.755,543.2049999999999,124.32000000000001,181.03,0.945,18380.47,0.73,0.675,0.8200000000000001,1.44,130.84,196.45999999999998,211.42555034999998,407.1828184,51.967,0.0,1.0,1.0,55.0,train
291,194454.0,16257.810000000001,143.85000000000002,537.79,131.375,168.905,0.945,17258.595,0.71,0.725,0.85,1.29,135.875,178.26999999999998,123.83292284999999,254.23179700000003,51.967,0.0,1.0,1.0,55.0,train
292,194454.0,17382.03,147.125,522.135,135.24,164.01,0.97,17989.065,0.785,0.8,0.895,1.22,145.97,176.89,312.89998145000004,728.3922389500001,51.967,0.0,1.0,1.0,55.0,train
293,194454.0,12560.94,124.65,454.23,109.25999999999999,147.845,0.95,13135.939999999999,0.74,0.74,0.8600000000000001,1.335,113.97,152.29000000000002,163.47010840000002,342.97989455,51.967,0.0,1.0,1.0,55.0,train
294,194454.0,10387.5,114.52000000000001,405.59000000000003,102.38,131.065,0.97,10707.814999999999,0.785,0.765,0.875,1.2850000000000001,107.52000000000001,139.70499999999998,256.06400615,629.74766055,51.967,0.0,1.0,1.0,55.0,train
295,194454.0,10073.44,112.9,403.29,100.75,130.65,0.95,10632.814999999999,0.775,0.75,0.865,1.3,103.28,135.45499999999998,159.0621007,301.1904875,51.967,0.0,1.0,1.0,55.0,train
296,194454.0,19942.190000000002,158.82999999999998,584.66,128.79000000000002,201.69,0.96,20800.78,0.735,0.625,0.79,1.565,134.175,214.495,207.69523894999998,460.81470475,51.967,0.0,1.0,1.0,55.0,train
297,194454.0,12010.154999999999,122.20500000000001,452.475,112.63499999999999,139.455,0.94,12738.285,0.72,0.78,0.885,1.225,118.465,146.015,130.8200224,243.0085783,51.967,0.0,1.0,1.0,55.0,train
298,194454.0,11578.91,121.41999999999999,431.39,108.66,139.95,0.95,12197.66,0.785,0.755,0.87,1.29,109.805,144.14,148.4121111,261.45379119999996,51.967,0.0,1.0,1.0,55.0,train
299,194454.0,15394.53,136.105,484.22,132.37,144.62,0.95,15996.095000000001,0.77,0.875,0.94,1.0950000000000002,132.17499999999998,154.25,205.5483365,386.4751149,51.967,0.0,1.0,1.0,55.0,train
300,194454.0,15428.125,136.23,495.0,129.06,149.02,0.9450000000000001,16189.064999999999,0.74,0.835,0.915,1.145,137.055,159.385,205.40482300000002,413.1463949,51.967,0.0,1.0,1.0,55.0,train
301,194454.0,15446.875,136.43,474.735,128.32999999999998,148.085,0.965,15913.28,0.81,0.835,0.915,1.185,124.82,155.45,197.41001740000002,398.31759420000003,51.967,0.0,1.0,1.0,55.0,train
302,194454.0,17797.655,150.255,546.175,135.885,171.2,0.96,18571.875,0.75,0.77,0.88,1.2650000000000001,137.14499999999998,178.775,129.56306095,262.91166575,51.967,0.0,1.0,1.0,55.0,train
303,206779.0,67312.155,291.665,1094.6200000000001,231.965,384.51,0.955,70112.89,0.7,0.605,0.77,1.665,228.385,407.21500000000003,86.703864495,241.951643,50.72,1.0,1.0,1.0,55.0,train
304,206779.0,69216.115,296.505,1104.835,240.745,376.395,0.96,72225.005,0.725,0.635,0.7949999999999999,1.56,243.70499999999998,403.91999999999996,65.268578755,162.13229078999998,50.72,1.0,1.0,1.0,55.0,train
305,206779.0,57429.34,270.15,953.96,245.44,302.405,0.965,59456.41,0.79,0.81,0.895,1.23,255.335,318.03499999999997,77.26229553,189.80324478999998,50.72,1.0,1.0,1.0,55.0,train
306,206779.0,72754.73999999999,304.28,1237.185,206.87,473.91499999999996,0.955,76365.265,0.595,0.43000000000000005,0.655,2.395,200.735,475.315,75.54908693,197.4784732,50.72,1.0,1.0,1.0,55.0,train
307,206779.0,36588.36,215.48,815.38,151.7,311.67499999999995,0.97,37766.865,0.69,0.48,0.6950000000000001,2.05,149.42000000000002,312.655,98.18395003,209.3796977,50.72,1.0,1.0,1.0,55.0,train
308,206779.0,59151.770000000004,271.03499999999997,1028.925,221.52499999999998,344.78999999999996,0.9450000000000001,62990.05,0.685,0.63,0.785,1.7,222.125,348.44,68.77256063,178.15208757,50.72,1.0,1.0,1.0,55.0,train
309,206779.0,70662.155,299.44,1088.16,233.995,394.155,0.975,72347.815,0.755,0.605,0.77,1.69,233.7,402.70500000000004,55.530112125,144.12501824,50.72,1.0,1.0,1.0,55.0,train
310,206779.0,53731.14,259.635,987.48,178.8,384.90999999999997,0.97,55255.485,0.685,0.455,0.675,2.1550000000000002,171.97,376.16499999999996,166.57757953,257.90723235,50.72,1.0,1.0,1.0,55.0,train
311,206779.0,44915.270000000004,237.32999999999998,929.54,163.345,354.905,0.965,46571.455,0.64,0.445,0.665,2.23,157.18,345.79499999999996,87.92616801,129.9082643,50.72,1.0,1.0,1.0,55.0,train
312,206779.0,37389.354999999996,217.95999999999998,845.2249999999999,143.45999999999998,337.255,0.97,38594.56,0.655,0.42000000000000004,0.645,2.365,141.385,331.88,104.26684657999999,201.4563711,50.72,1.0,1.0,1.0,55.0,train
313,206779.0,55164.365,262.73,1053.2150000000001,164.18,433.1,0.97,56887.545,0.625,0.385,0.62,2.615,156.60500000000002,410.17,80.02720698499999,221.9773341,50.72,1.0,1.0,1.0,55.0,train
314,206779.0,41255.605,225.45,879.99,161.175,324.96000000000004,0.955,42958.07,0.645,0.475,0.69,2.04,156.125,328.02,76.26352566,196.1004542,50.72,1.0,1.0,1.0,55.0,train
315,206779.0,36150.48,214.095,796.9,163.625,288.16999999999996,0.96,37503.425,0.72,0.585,0.76,1.78,168.45499999999998,293.245,87.23868592,250.18216089999999,50.72,1.0,1.0,1.0,55.0,train
316,206779.0,38133.08,218.19,773.41,187.86,255.675,0.97,39317.97,0.785,0.73,0.855,1.3599999999999999,198.90499999999997,267.42,151.43838399999999,203.30653415,50.72,1.0,1.0,1.0,55.0,train
317,206779.0,45016.020000000004,234.695,817.4300000000001,202.01,274.595,0.975,45955.86,0.81,0.735,0.855,1.355,215.975,288.98,110.23312243000001,176.76123339,50.72,1.0,1.0,1.0,55.0,train
318,207518.0,4420.17,75.02,264.24,65.77,86.9,0.96,4602.05,0.8,0.75,0.86,1.32,66.52,89.23,468.8666383,152.6055919,51.9,1.0,0.0,1.0,55.0,train
319,135969.0,53623.775,244.89,873.9449999999999,205.46499999999997,297.635,0.96,55536.865,0.77,0.675,0.825,1.44,209.565,302.795,22.0,31.0,56.844,1.0,1.0,0.0,60.0,train
320,135969.0,56359.715,258.45,1019.325,204.155,365.775,0.915,59700.84,0.62,0.495,0.695,1.955,210.33499999999998,376.16499999999996,26.0,40.0,56.844,1.0,1.0,0.0,60.0,train
321,135969.0,55622.0,264.4,1029.46,201.14999999999998,368.135,0.95,58782.0,0.655,0.51,0.7150000000000001,1.87,232.35,386.44,59.5,118.0,56.844,1.0,1.0,0.0,60.0,train
322,135969.0,15593.79,140.255,508.88,119.655,171.62,0.96,16340.695,0.745,0.665,0.8200000000000001,1.435,119.82,172.495,27.0,52.0,56.844,1.0,1.0,0.0,60.0,train
323,135969.0,23431.905000000002,167.78,593.19,149.415,193.215,0.975,24042.065,0.78,0.74,0.8600000000000001,1.33,153.24,201.385,30.5,65.5,56.844,1.0,1.0,0.0,60.0,train
324,135969.0,72140.865,279.45,1027.51,232.70499999999998,346.45500000000004,0.9550000000000001,77301.36,0.775,0.6950000000000001,0.835,1.425,239.31,347.76,18.0,36.0,56.844,1.0,1.0,0.0,60.0,train
325,135969.0,57863.595,270.345,1017.76,213.53,360.16499999999996,0.9550000000000001,60835.775,0.7050000000000001,0.56,0.75,1.69,259.075,384.26,29.5,89.5,56.844,1.0,1.0,0.0,60.0,train
326,135969.0,59402.2,268.245,953.425,233.465,314.745,0.965,61143.990000000005,0.78,0.745,0.865,1.325,227.77499999999998,323.79499999999996,34.5,57.0,56.844,1.0,1.0,0.0,60.0,train
327,135969.0,44410.865,228.385,848.5550000000001,192.02499999999998,287.51,0.9550000000000001,47037.36,0.76,0.675,0.8200000000000001,1.45,227.76,308.81,32.0,89.0,56.844,1.0,1.0,0.0,60.0,train
328,135969.0,31315.715,199.355,842.2950000000001,139.81,323.145,0.9099999999999999,34306.84,0.56,0.385,0.62,2.315,151.155,335.23,29.5,64.5,56.844,1.0,1.0,0.0,60.0,train
329,135969.0,51010.2,251.11,945.55,216.52499999999998,310.595,0.94,54325.990000000005,0.7150000000000001,0.69,0.8300000000000001,1.41,248.75,335.33,43.5,110.5,56.844,1.0,1.0,0.0,60.0,train
330,135969.0,47967.715,241.315,1011.45,187.21499999999997,361.625,0.89,52882.84,0.555,0.44000000000000006,0.6599999999999999,2.04,231.31,387.7,35.0,93.5,56.844,1.0,1.0,0.0,60.0,train
331,135969.0,19610.864999999998,157.96,549.595,138.62,184.305,0.965,20347.36,0.815,0.7350000000000001,0.86,1.335,138.47,187.245,15.0,24.0,56.844,1.0,1.0,0.0,60.0,train
332,135969.0,30085.385000000002,186.405,674.6600000000001,147.8,242.41,0.975,30870.47,0.745,0.605,0.78,1.6,159.605,249.36,30.5,64.5,56.844,1.0,1.0,0.0,60.0,train
333,135969.0,30805.915,197.805,806.06,164.95,279.64,0.8999999999999999,34212.83,0.62,0.57,0.74,1.81,171.48,294.07,35.5,62.0,56.844,1.0,1.0,0.0,60.0,train
334,135969.0,34102.46,204.11,715.375,166.765,255.095,0.98,34877.135,0.815,0.675,0.8200000000000001,1.5,178.255,264.11,18.5,36.5,56.844,1.0,1.0,0.0,60.0,train
335,135969.0,27758.864999999998,186.425,679.4,144.62,249.03,0.975,28461.36,0.765,0.62,0.78,1.725,147.60500000000002,256.34,26.5,60.0,56.844,1.0,1.0,0.0,60.0,train
336,135969.0,34358.2,209.14999999999998,776.395,169.12,272.115,0.96,35749.990000000005,0.72,0.635,0.79,1.685,168.595,282.86,38.0,81.5,56.844,1.0,1.0,0.0,60.0,train
337,135969.0,55622.0,264.4,1029.46,201.14999999999998,368.135,0.95,58782.0,0.655,0.51,0.7150000000000001,1.87,232.35,386.44,59.5,118.0,56.844,1.0,1.0,0.0,60.0,train
338,135969.0,34048.315,208.20999999999998,730.9,192.88,228.985,0.965,35337.36,0.8049999999999999,0.825,0.91,1.19,192.88,242.655,30.0,59.0,56.844,1.0,1.0,0.0,60.0,train
339,135969.0,51210.115000000005,251.72,936.29,215.14499999999998,310.97,0.9550000000000001,54007.369999999995,0.74,0.6950000000000001,0.8300000000000001,1.42,252.70999999999998,336.28499999999997,29.5,90.5,56.844,1.0,1.0,0.0,60.0,train
340,135969.0,44410.865,228.385,848.5550000000001,192.02499999999998,287.51,0.9550000000000001,47037.36,0.76,0.675,0.8200000000000001,1.45,227.76,308.81,32.0,89.0,56.844,1.0,1.0,0.0,60.0,train
341,135969.0,55622.0,264.4,1029.46,201.14999999999998,368.135,0.95,58782.0,0.655,0.51,0.7150000000000001,1.87,232.35,386.44,59.5,118.0,56.844,1.0,1.0,0.0,60.0,train
342,135969.0,78740.2,302.175,1124.5049999999999,257.205,369.54,0.94,84589.99,0.73,0.71,0.845,1.385,260.3,374.28,29.5,57.5,56.844,1.0,1.0,0.0,60.0,train
343,135969.0,41211.595,228.385,848.605,166.125,321.685,0.975,42259.775,0.71,0.505,0.71,1.9649999999999999,178.92000000000002,331.78999999999996,24.0,60.5,56.844,1.0,1.0,0.0,60.0,train
344,135969.0,74251.79,271.34499999999997,984.25,226.82999999999998,332.755,0.965,77628.695,0.745,0.66,0.815,1.4649999999999999,235.345,342.73499999999996,32.0,67.0,56.844,1.0,1.0,0.0,60.0,train
345,135969.0,129760.0,406.35,1506.3049999999998,333.24,509.45500000000004,0.9450000000000001,137858.0,0.72,0.635,0.8,1.53,346.365,516.585,17.0,39.0,56.844,1.0,1.0,0.0,60.0,train
346,135969.0,31315.715,199.355,842.2950000000001,139.81,323.145,0.9099999999999999,34306.84,0.56,0.385,0.62,2.315,151.155,335.23,29.5,64.5,56.844,1.0,1.0,0.0,60.0,train
347,135969.0,54662.64,249.07999999999998,870.52,212.105,295.77,0.975,56268.225,0.825,0.73,0.855,1.365,218.035,304.21,28.0,43.0,56.844,1.0,1.0,0.0,60.0,train
348,135969.0,77230.0,284.86,1028.3899999999999,239.15499999999997,347.305,0.955,80904.0,0.76,0.675,0.825,1.44,245.525,356.07,14.0,27.0,56.844,1.0,1.0,0.0,60.0,train
349,135969.0,104294.0,362.82,1337.77,296.40999999999997,455.675,0.9550000000000001,110078.0,0.73,0.635,0.8,1.53,299.155,456.375,20.0,35.5,56.844,1.0,1.0,0.0,60.0,train
350,135969.0,26720.0,182.235,682.825,137.98,250.89499999999998,0.96,27730.0,0.71,0.5650000000000001,0.75,1.7999999999999998,139.135,254.925,20.5,48.0,56.844,1.0,1.0,0.0,60.0,train
351,135969.0,19610.864999999998,157.96,549.595,138.62,184.305,0.965,20347.36,0.815,0.7350000000000001,0.86,1.335,138.47,187.245,15.0,24.0,56.844,1.0,1.0,0.0,60.0,train
352,135969.0,78268.865,289.05,1024.965,245.795,345.44,0.97,81635.36,0.815,0.73,0.855,1.365,253.995,357.48499999999996,20.0,39.0,56.844,1.0,1.0,0.0,60.0,train
353,135969.0,20189.505,157.375,668.35,121.48499999999999,243.87,0.9099999999999999,22917.535,0.595,0.485,0.69,1.95,131.84,252.8,36.0,68.5,56.844,1.0,1.0,0.0,60.0,train
354,135969.0,111901.38,376.94,1380.8249999999998,331.1,447.57500000000005,0.9450000000000001,119031.89,0.74,0.73,0.855,1.355,334.20500000000004,453.055,39.0,82.5,56.844,1.0,1.0,0.0,60.0,train
355,135969.0,84868.2,311.775,1121.96,270.29499999999996,368.525,0.955,88923.99,0.77,0.745,0.865,1.325,274.985,384.005,31.5,60.5,56.844,1.0,1.0,0.0,60.0,train
356,135969.0,38660.115000000005,221.5,814.81,177.505,286.525,0.975,39793.369999999995,0.745,0.645,0.795,1.65,176.48000000000002,293.765,46.0,66.5,56.844,1.0,1.0,0.0,60.0,train
357,135969.0,30085.385000000002,186.405,674.6600000000001,147.8,242.41,0.975,30870.47,0.745,0.605,0.78,1.6,159.605,249.36,30.5,64.5,56.844,1.0,1.0,0.0,60.0,train
358,135969.0,55622.0,264.4,1029.46,201.14999999999998,368.135,0.95,58782.0,0.655,0.51,0.7150000000000001,1.87,232.35,386.44,59.5,118.0,56.844,1.0,1.0,0.0,60.0,train
359,135969.0,129760.0,406.35,1506.3049999999998,333.24,509.45500000000004,0.9450000000000001,137858.0,0.72,0.635,0.8,1.53,346.365,516.585,17.0,39.0,56.844,1.0,1.0,0.0,60.0,train
360,135969.0,45313.595,240.125,896.28,175.89,335.72,0.975,46621.775,0.71,0.51,0.7150000000000001,1.92,182.845,341.74,46.0,65.5,56.844,1.0,1.0,0.0,60.0,train
361,135969.0,76564.0,311.755,1158.815,255.73000000000002,396.73,0.9550000000000001,79814.0,0.7150000000000001,0.615,0.7849999999999999,1.555,287.605,417.42499999999995,34.0,88.5,56.844,1.0,1.0,0.0,60.0,train
362,135969.0,104294.0,362.82,1337.77,296.40999999999997,455.675,0.9550000000000001,110078.0,0.73,0.635,0.8,1.53,299.155,456.375,20.0,35.5,56.844,1.0,1.0,0.0,60.0,train
363,135969.0,37659.31,217.04,878.27,161.95499999999998,329.21000000000004,0.915,40722.615000000005,0.61,0.44000000000000006,0.6599999999999999,2.09,181.805,343.0,21.5,41.0,56.844,1.0,1.0,0.0,60.0,train
364,135969.0,67009.58,282.365,996.48,268.155,306.645,0.955,70097.88,0.79,0.84,0.92,1.15,262.825,320.475,53.5,104.0,56.844,1.0,1.0,0.0,60.0,train
365,135969.0,38970.0,222.44,860.3050000000001,153.745,329.655,0.97,40206.0,0.66,0.455,0.675,2.145,152.195,333.97,54.0,89.0,56.844,1.0,1.0,0.0,60.0,train
366,135969.0,44410.865,228.385,848.5550000000001,192.02499999999998,287.51,0.9550000000000001,47037.36,0.76,0.675,0.8200000000000001,1.45,227.76,308.81,32.0,89.0,56.844,1.0,1.0,0.0,60.0,train
367,135969.0,118029.38,386.53999999999996,1378.28,344.19,446.56,0.96,123365.89,0.78,0.765,0.875,1.295,348.89,462.78,41.0,85.5,56.844,1.0,1.0,0.0,60.0,train
368,135969.0,40393.79,210.68,807.84,173.06,274.825,0.95,43030.695,0.69,0.605,0.78,1.5499999999999998,209.10999999999999,294.06,44.0,117.0,56.844,1.0,1.0,0.0,60.0,train
369,135969.0,41211.595,228.385,848.605,166.125,321.685,0.975,42259.775,0.71,0.505,0.71,1.9649999999999999,178.92000000000002,331.78999999999996,24.0,60.5,56.844,1.0,1.0,0.0,60.0,train
370,135969.0,53623.775,244.89,873.9449999999999,205.46499999999997,297.635,0.96,55536.865,0.77,0.675,0.825,1.44,209.565,302.795,22.0,31.0,56.844,1.0,1.0,0.0,60.0,train
371,135969.0,61461.89,272.41499999999996,958.2549999999999,235.225,319.23,0.975,63238.235,0.8049999999999999,0.75,0.865,1.335,242.985,331.685,25.5,44.5,56.844,1.0,1.0,0.0,60.0,train
372,135969.0,67859.595,290.555,1056.005,260.675,342.16499999999996,0.96,71095.775,0.75,0.72,0.845,1.405,263.64,367.66999999999996,13.5,26.5,56.844,1.0,1.0,0.0,60.0,train
373,135969.0,27843.79,180.46,686.36,135.42,250.38,0.97,28816.695,0.6950000000000001,0.555,0.7450000000000001,1.78,132.88,251.54000000000002,60.5,93.0,56.844,1.0,1.0,0.0,60.0,train
374,135969.0,35417.715,211.095,889.97,149.575,337.18,0.9099999999999999,38668.84,0.56,0.39,0.625,2.27,155.07999999999998,345.18,51.5,69.5,56.844,1.0,1.0,0.0,60.0,train
375,135969.0,41211.595,228.385,848.605,166.125,321.685,0.975,42259.775,0.71,0.505,0.71,1.9649999999999999,178.92000000000002,331.78999999999996,24.0,60.5,56.844,1.0,1.0,0.0,60.0,train
376,135969.0,60410.244999999995,259.64,899.4849999999999,243.655,283.56,0.97,62809.25,0.835,0.825,0.91,1.19,241.835,293.955,42.0,82.5,56.844,1.0,1.0,0.0,60.0,train
377,135969.0,61006.2,271.32,983.7950000000001,263.66999999999996,292.595,0.945,64585.990000000005,0.76,0.85,0.925,1.125,253.315,318.74,27.5,47.5,56.844,1.0,1.0,0.0,60.0,train
378,135969.0,54662.64,249.07999999999998,870.52,212.105,295.77,0.975,56268.225,0.825,0.73,0.855,1.365,218.035,304.21,28.0,43.0,56.844,1.0,1.0,0.0,60.0,train
379,135969.0,34102.46,204.11,715.375,166.765,255.095,0.98,34877.135,0.815,0.675,0.8200000000000001,1.5,178.255,264.11,18.5,36.5,56.844,1.0,1.0,0.0,60.0,train
380,135969.0,68115.37,291.03999999999996,1039.725,233.61,368.425,0.975,70066.64,0.77,0.615,0.7849999999999999,1.605,249.35,379.65999999999997,25.5,43.5,56.844,1.0,1.0,0.0,60.0,train
381,135969.0,30085.385000000002,186.405,674.6600000000001,147.8,242.41,0.975,30870.47,0.745,0.605,0.78,1.6,159.605,249.36,30.5,64.5,56.844,1.0,1.0,0.0,60.0,train
382,135969.0,81825.715,301.98,1187.8600000000001,240.98499999999999,419.555,0.905,87480.84,0.61,0.495,0.695,1.955,257.545,436.375,23.0,43.5,56.844,1.0,1.0,0.0,60.0,train
383,135969.0,56359.715,258.45,1019.325,204.155,365.775,0.915,59700.84,0.62,0.495,0.695,1.955,210.33499999999998,376.16499999999996,26.0,40.0,56.844,1.0,1.0,0.0,60.0,train
384,135969.0,30822.0,193.97500000000002,730.5,147.745,264.93,0.96,32092.0,0.71,0.5700000000000001,0.755,1.755,143.06,264.875,42.5,53.0,56.844,1.0,1.0,0.0,60.0,train
385,135969.0,31860.864999999998,198.16500000000002,727.075,154.385,263.065,0.975,32823.36,0.765,0.625,0.785,1.6800000000000002,151.53,266.29,48.5,65.0,56.844,1.0,1.0,0.0,60.0,train
386,135969.0,48785.79,227.815,815.715,190.0,278.975,0.975,49848.695,0.755,0.66,0.815,1.4649999999999999,188.135,282.525,35.0,63.5,56.844,1.0,1.0,0.0,60.0,train
387,135969.0,43372.0,224.195,851.98,185.385,289.375,0.94,46306.0,0.7050000000000001,0.6200000000000001,0.79,1.525,219.29,307.395,26.0,77.0,56.844,1.0,1.0,0.0,60.0,train
388,135969.0,34102.46,204.11,715.375,166.765,255.095,0.98,34877.135,0.815,0.675,0.8200000000000001,1.5,178.255,264.11,18.5,36.5,56.844,1.0,1.0,0.0,60.0,train
389,135969.0,94423.155,346.57,1223.835,310.5,396.89,0.965,97998.755,0.79,0.765,0.875,1.295,312.93,409.505,49.0,89.5,56.844,1.0,1.0,0.0,60.0,train
