FOLD 1 
,actual,predicted,repeat,fold
1,64.15,64.23287,7,9
2,64.15,64.56699,7,9
3,64.15,67.15719,7,9
4,64.15,67.969666,7,9
5,64.15,69.59067,7,9
6,64.15,65.09138,7,9
7,64.15,65.36553,7,9
8,64.15,67.46089,7,9
9,64.15,71.20777,7,9
10,64.15,68.09952,7,9
11,64.15,64.92747,7,9
12,64.15,64.02719,7,9
13,64.15,57.28512,7,9
14,64.15,60.792088,7,9
15,64.15,67.791664,7,9
16,64.15,64.05198,7,9
17,64.15,65.48183,7,9
18,64.15,63.552517,7,9
19,64.15,66.324234,7,9
20,64.15,70.013565,7,9
21,64.15,68.33658,7,9
22,64.15,66.055145,7,9
23,54.516,58.52121,7,9
24,54.516,50.968998,7,9
25,54.516,51.723343,7,9
26,54.516,51.98615,7,9
27,54.516,52.654034,7,9
28,49.297,61.87525,7,9
29,49.297,63.675285,7,9
30,49.297,51.735184,7,9
31,66.54,67.339005,7,9
32,66.54,61.42665,7,9
33,66.54,66.01816,7,9
34,66.54,66.80417,7,9
35,66.54,65.94791,7,9
36,66.54,62.28582,7,9
37,66.54,57.16059,7,9
38,66.54,63.560776,7,9
39,66.54,59.70014,7,9
40,66.54,65.2513,7,9
41,66.54,64.37156,7,9
42,66.54,62.02346,7,9
43,66.54,58.064976,7,9
44,66.54,62.95023,7,9
45,66.54,63.11283,7,9
46,66.54,67.77371,7,9
47,66.54,64.12245,7,9
48,66.54,68.40991,7,9
49,66.54,65.05223,7,9
50,66.54,66.5289,7,9
51,66.54,60.882755,7,9
52,68.51,64.67039,7,9
53,68.51,59.709206,7,9
54,68.51,58.422737,7,9
55,68.51,54.984356,7,9
56,68.51,58.268303,7,9
57,68.51,59.807106,7,9
58,68.51,63.46161,7,9
59,68.51,60.249477,7,9
60,68.51,55.331985,7,9
61,68.51,53.903004,7,9
62,68.51,57.817963,7,9
63,68.51,52.510063,7,9
64,68.51,57.95649,7,9
65,68.51,58.845436,7,9
66,68.51,56.977833,7,9
67,68.51,60.94605,7,9
68,68.51,56.97242,7,9
69,68.51,52.260338,7,9
70,68.51,56.98815,7,9
71,68.51,54.821487,7,9
72,68.51,51.81134,7,9
73,68.51,57.821045,7,9
74,68.51,60.620018,7,9
75,68.51,65.95998,7,9
76,68.51,64.88793,7,9
77,68.51,53.753,7,9
78,68.51,61.88823,7,9
79,68.51,60.886726,7,9
80,68.51,56.99459,7,9
81,68.51,57.71505,7,9
82,68.51,64.69719,7,9
83,68.51,61.57174,7,9
84,68.51,58.50552,7,9
85,68.51,58.39071,7,9
86,68.51,57.251427,7,9
87,51.967,45.83426,7,9
88,51.967,52.48196,7,9
89,51.967,46.445053,7,9
90,51.967,41.57371,7,9
91,51.967,46.102173,7,9
92,51.967,42.87192,7,9
93,51.967,41.071907,7,9
94,51.967,47.295464,7,9
95,51.967,45.719517,7,9
96,51.967,43.750435,7,9
97,51.967,41.892937,7,9
98,51.967,44.187256,7,9
99,51.967,43.603706,7,9
100,51.967,35.807796,7,9

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-0.52661383,0.4959132,0.6112142,9.963005,5.2963095,59.748604,7,9

FOLD 81 
,actual,predicted,repeat,fold
0,64.15,57.059845,8,0
1,64.15,60.941063,8,0
2,64.15,57.14744,8,0
3,64.15,54.8974,8,0
4,64.15,61.14205,8,0
5,64.15,60.35683,8,0
6,64.15,56.333046,8,0
7,64.15,56.864304,8,0
8,64.15,58.208847,8,0
9,64.15,67.82814,8,0
10,64.15,62.07001,8,0
11,64.15,53.694595,8,0
12,64.15,57.271797,8,0
13,64.15,51.721016,8,0
14,64.15,60.93651,8,0
15,64.15,61.869415,8,0
16,64.15,56.464073,8,0
17,64.15,60.19217,8,0
18,64.15,57.473114,8,0
19,64.15,62.170975,8,0
20,64.15,67.87946,8,0
21,64.15,63.187218,8,0
22,64.15,57.32406,8,0
23,54.516,71.201195,8,0
24,54.516,57.067787,8,0
25,54.516,59.785248,8,0
26,54.516,55.256496,8,0
27,54.516,54.49165,8,0
28,49.297,57.333046,8,0
29,49.297,58.75125,8,0
30,49.297,50.779945,8,0
31,66.54,57.779408,8,0
32,66.54,46.600735,8,0
33,66.54,56.95982,8,0
34,66.54,58.074425,8,0
35,66.54,59.813858,8,0
36,66.54,52.202293,8,0
37,66.54,45.146618,8,0
38,66.54,54.12001,8,0
39,66.54,49.684532,8,0
40,66.54,56.17129,8,0
41,66.54,52.330193,8,0
42,66.54,51.27956,8,0
43,66.54,43.864304,8,0
44,66.54,54.06547,8,0
45,66.54,52.824203,8,0
46,66.54,60.013325,8,0
47,66.54,55.89978,8,0
48,66.54,61.662422,8,0
49,66.54,54.49008,8,0
50,66.54,58.244617,8,0
51,66.54,54.131943,8,0
52,68.51,57.833458,8,0
53,68.51,51.278503,8,0
54,68.51,48.6647,8,0
55,68.51,53.14627,8,0
56,68.51,45.645744,8,0
57,68.51,53.24263,8,0
58,68.51,54.342476,8,0
59,68.51,63.439384,8,0
60,68.51,47.948948,8,0
61,68.51,77.28538,8,0
62,68.51,51.07804,8,0
63,68.51,51.359856,8,0
64,68.51,44.47519,8,0
65,68.51,54.583015,8,0
66,68.51,51.615295,8,0
67,68.51,53.142887,8,0
68,68.51,45.47724,8,0
69,68.51,64.736626,8,0
70,68.51,56.858788,8,0
71,68.51,51.417698,8,0
72,68.51,48.99932,8,0
73,68.51,51.033684,8,0
74,68.51,57.334724,8,0
75,68.51,56.94286,8,0
76,68.51,54.684517,8,0
77,68.51,60.296444,8,0
78,68.51,62.132824,8,0
79,68.51,58.21409,8,0
80,68.51,55.50988,8,0
81,68.51,53.282444,8,0
82,68.51,65.534035,8,0
83,68.51,57.217068,8,0
84,68.51,57.091354,8,0
85,68.51,55.117607,8,0
86,68.51,51.901207,8,0
87,51.967,41.28726,8,0
88,51.967,42.497562,8,0
89,51.967,40.525673,8,0
90,51.967,30.870337,8,0
91,51.967,39.158287,8,0
92,51.967,37.625984,8,0
93,51.967,34.36142,8,0
94,51.967,41.678318,8,0
95,51.967,38.43102,8,0
96,51.967,40.986656,8,0
97,51.967,30.984695,8,0
98,51.967,35.386192,8,0
99,51.967,38.781433,8,0
100,51.967,31.127922,8,0

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-3.0858388,0.24425101,0.48461378,17.703606,9.9224,159.91153,8,0

FOLD 82 
,actual,predicted,repeat,fold
0,64.15,58.045116,8,1
1,64.15,59.832718,8,1
2,64.15,58.874496,8,1
3,64.15,57.83034,8,1
4,64.15,62.73815,8,1
5,64.15,58.738777,8,1
6,64.15,58.951534,8,1
7,64.15,58.301018,8,1
8,64.15,60.915577,8,1
9,64.15,68.320755,8,1
10,64.15,61.32099,8,1
11,64.15,57.04336,8,1
12,64.15,60.377663,8,1
13,64.15,52.608295,8,1
14,64.15,58.88013,8,1
15,64.15,61.998436,8,1
16,64.15,57.44865,8,1
17,64.15,61.35207,8,1
18,64.15,59.012714,8,1
19,64.15,62.917553,8,1
20,64.15,65.65731,8,1
21,64.15,63.677597,8,1
22,64.15,58.47447,8,1
23,54.516,66.89154,8,1
24,54.516,50.566467,8,1
25,54.516,53.612156,8,1
26,54.516,46.131527,8,1
27,54.516,48.616745,8,1
28,49.297,57.91373,8,1
29,49.297,55.408993,8,1
30,49.297,57.367485,8,1
31,66.54,60.465298,8,1
32,66.54,50.01096,8,1
33,66.54,59.170696,8,1
34,66.54,60.17289,8,1
35,66.54,60.348534,8,1
36,66.54,54.942806,8,1
37,66.54,49.34224,8,1
38,66.54,57.12445,8,1
39,66.54,52.374935,8,1
40,66.54,55.25655,8,1
41,66.54,53.66776,8,1
42,66.54,54.10745,8,1
43,66.54,45.971752,8,1
44,66.54,58.51028,8,1
45,66.54,57.67716,8,1
46,66.54,61.108883,8,1
47,66.54,58.581455,8,1
48,66.54,62.040695,8,1
49,66.54,55.36943,8,1
50,66.54,58.71945,8,1
51,66.54,57.41055,8,1
52,68.51,60.36157,8,1
53,68.51,53.34415,8,1
54,68.51,50.59995,8,1
55,68.51,50.053867,8,1
56,68.51,47.27407,8,1
57,68.51,53.94903,8,1
58,68.51,53.474964,8,1
59,68.51,61.803555,8,1
60,68.51,48.02566,8,1
61,68.51,73.48295,8,1
62,68.51,51.984287,8,1
63,68.51,56.150513,8,1
64,68.51,45.96455,8,1
65,68.51,54.23737,8,1
66,68.51,49.41913,8,1
67,68.51,50.600567,8,1
68,68.51,45.87418,8,1
69,68.51,69.68604,8,1
70,68.51,56.449112,8,1
71,68.51,56.445095,8,1
72,68.51,44.44421,8,1
73,68.51,51.00641,8,1
74,68.51,51.22537,8,1
75,68.51,59.746136,8,1
76,68.51,55.668568,8,1
77,68.51,55.997334,8,1
78,68.51,59.5566,8,1
79,68.51,58.223804,8,1
80,68.51,60.604183,8,1
81,68.51,53.701042,8,1
82,68.51,63.92094,8,1
83,68.51,57.520947,8,1
84,68.51,56.028427,8,1
85,68.51,54.91421,8,1
86,68.51,51.594242,8,1
87,51.967,32.03367,8,1
88,51.967,38.699497,8,1
89,51.967,34.325733,8,1
90,51.967,28.82122,8,1
91,51.967,33.240337,8,1
92,51.967,31.471748,8,1
93,51.967,32.364975,8,1
94,51.967,35.030018,8,1
95,51.967,39.29366,8,1
96,51.967,34.335697,8,1
97,51.967,28.077955,8,1
98,51.967,30.531147,8,1
99,51.967,34.72686,8,1
100,51.967,24.86938,8,1

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-3.2465396,0.30952927,0.60618293,18.000273,10.264713,166.20103,8,1

FOLD 83 
,actual,predicted,repeat,fold
0,64.15,56.78128,8,2
1,64.15,61.890545,8,2
2,64.15,54.470333,8,2
3,64.15,59.538105,8,2
4,64.15,61.002728,8,2
5,64.15,63.96175,8,2
6,64.15,54.85729,8,2
7,64.15,58.687935,8,2
8,64.15,59.336353,8,2
9,64.15,69.78463,8,2
10,64.15,63.76766,8,2
11,64.15,55.665867,8,2
12,64.15,54.235264,8,2
13,64.15,54.429546,8,2
14,64.15,60.97038,8,2
15,64.15,61.682938,8,2
16,64.15,56.024162,8,2
17,64.15,59.65917,8,2
18,64.15,56.496193,8,2
19,64.15,62.048832,8,2
20,64.15,67.14251,8,2
21,64.15,62.668655,8,2
22,64.15,57.22807,8,2
23,54.516,68.38345,8,2
24,54.516,59.478714,8,2
25,54.516,62.123806,8,2
26,54.516,57.371914,8,2
27,54.516,55.540653,8,2
28,49.297,58.620327,8,2
29,49.297,56.21887,8,2
30,49.297,54.08167,8,2
31,66.54,59.709515,8,2
32,66.54,49.25384,8,2
33,66.54,58.735634,8,2
34,66.54,59.54618,8,2
35,66.54,59.72082,8,2
36,66.54,54.686073,8,2
37,66.54,45.29983,8,2
38,66.54,56.712574,8,2
39,66.54,51.735348,8,2
40,66.54,57.581913,8,2
41,66.54,54.731068,8,2
42,66.54,53.881233,8,2
43,66.54,42.305416,8,2
44,66.54,57.045536,8,2
45,66.54,56.528255,8,2
46,66.54,61.463333,8,2
47,66.54,58.076145,8,2
48,66.54,62.18552,8,2
49,66.54,56.215687,8,2
50,66.54,60.429638,8,2
51,66.54,55.775143,8,2
52,68.51,55.349377,8,2
53,68.51,51.52036,8,2
54,68.51,47.1281,8,2
55,68.51,49.01121,8,2
56,68.51,48.98202,8,2
57,68.51,52.251064,8,2
58,68.51,53.879513,8,2
59,68.51,61.53895,8,2
60,68.51,47.473736,8,2
61,68.51,67.52812,8,2
62,68.51,46.71056,8,2
63,68.51,53.102512,8,2
64,68.51,41.251846,8,2
65,68.51,53.113544,8,2
66,68.51,49.470387,8,2
67,68.51,48.656147,8,2
68,68.51,42.88043,8,2
69,68.51,59.55522,8,2
70,68.51,56.66273,8,2
71,68.51,53.72987,8,2
72,68.51,50.259968,8,2
73,68.51,49.231853,8,2
74,68.51,49.188904,8,2
75,68.51,58.792282,8,2
76,68.51,58.195896,8,2
77,68.51,55.620724,8,2
78,68.51,61.511475,8,2
79,68.51,57.412773,8,2
80,68.51,57.73135,8,2
81,68.51,53.6534,8,2
82,68.51,65.19064,8,2
83,68.51,55.354496,8,2
84,68.51,57.487576,8,2
85,68.51,54.33521,8,2
86,68.51,48.891613,8,2
87,51.967,30.526974,8,2
88,51.967,34.175835,8,2
89,51.967,30.719868,8,2
90,51.967,27.813953,8,2
91,51.967,31.825588,8,2
92,51.967,32.255573,8,2
93,51.967,32.303486,8,2
94,51.967,32.082626,8,2
95,51.967,38.315083,8,2
96,51.967,33.716755,8,2
97,51.967,27.221111,8,2
98,51.967,29.69051,8,2
99,51.967,33.843845,8,2
100,51.967,23.618946,8,2

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-3.9124484,0.25885123,0.5278998,19.293941,11.11417,192.26338,8,2

FOLD 84 
,actual,predicted,repeat,fold
0,64.15,65.050446,8,3
1,64.15,61.432987,8,3
2,64.15,62.94616,8,3
3,64.15,63.31906,8,3
4,64.15,66.375046,8,3
5,64.15,66.00484,8,3
6,64.15,63.129818,8,3
7,64.15,63.77543,8,3
8,64.15,63.305344,8,3
9,64.15,68.93382,8,3
10,64.15,66.77253,8,3
11,64.15,60.30409,8,3
12,64.15,61.863625,8,3
13,64.15,57.53691,8,3
14,64.15,59.885063,8,3
15,64.15,67.575714,8,3
16,64.15,61.453194,8,3
17,64.15,64.05179,8,3
18,64.15,63.442425,8,3
19,64.15,66.92404,8,3
20,64.15,70.04979,8,3
21,64.15,67.07724,8,3
22,64.15,64.37049,8,3
23,54.516,54.28405,8,3
24,54.516,43.76011,8,3
25,54.516,45.21446,8,3
26,54.516,43.529785,8,3
27,54.516,47.034203,8,3
28,49.297,68.035355,8,3
29,49.297,70.55197,8,3
30,49.297,55.834167,8,3
31,66.54,64.75576,8,3
32,66.54,56.21177,8,3
33,66.54,61.357384,8,3
34,66.54,62.60192,8,3
35,66.54,63.30003,8,3
36,66.54,58.29052,8,3
37,66.54,53.751278,8,3
38,66.54,60.92611,8,3
39,66.54,56.19447,8,3
40,66.54,63.09369,8,3
41,66.54,60.0773,8,3
42,66.54,57.319866,8,3
43,66.54,54.022747,8,3
44,66.54,60.35004,8,3
45,66.54,59.105232,8,3
46,66.54,65.614174,8,3
47,66.54,61.71766,8,3
48,66.54,67.684875,8,3
49,66.54,60.30153,8,3
50,66.54,66.46414,8,3
51,66.54,58.235176,8,3
52,68.51,62.379997,8,3
53,68.51,54.621235,8,3
54,68.51,52.033894,8,3
55,68.51,46.433792,8,3
56,68.51,56.028698,8,3
57,68.51,53.837063,8,3
58,68.51,57.933853,8,3
59,68.51,61.223595,8,3
60,68.51,51.84699,8,3
61,68.51,38.559708,8,3
62,68.51,49.089493,8,3
63,68.51,54.154373,8,3
64,68.51,49.433968,8,3
65,68.51,55.35219,8,3
66,68.51,50.30712,8,3
67,68.51,59.006805,8,3
68,68.51,48.986618,8,3
69,68.51,42.582672,8,3
70,68.51,57.899673,8,3
71,68.51,55.533333,8,3
72,68.51,50.03913,8,3
73,68.51,52.06147,8,3
74,68.51,53.599888,8,3
75,68.51,61.58259,8,3
76,68.51,62.997543,8,3
77,68.51,42.91184,8,3
78,68.51,59.430435,8,3
79,68.51,59.946644,8,3
80,68.51,56.02702,8,3
81,68.51,58.93488,8,3
82,68.51,64.63526,8,3
83,68.51,56.4328,8,3
84,68.51,58.751587,8,3
85,68.51,56.276344,8,3
86,68.51,51.755104,8,3
87,51.967,47.93254,8,3
88,51.967,54.93304,8,3
89,51.967,48.461,8,3
90,51.967,34.925255,8,3
91,51.967,48.577812,8,3
92,51.967,42.03013,8,3
93,51.967,38.13961,8,3
94,51.967,51.34797,8,3
95,51.967,44.814125,8,3
96,51.967,46.33159,8,3
97,51.967,34.491,8,3
98,51.967,44.12604,8,3
99,51.967,40.68415,8,3
100,51.967,33.196728,8,3

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-2.1053886,0.2611367,0.4018248,13.9073105,7.6508574,121.53869,8,3

FOLD 85 
,actual,predicted,repeat,fold
0,64.15,56.046394,8,4
1,64.15,57.827934,8,4
2,64.15,55.070305,8,4
3,64.15,59.997845,8,4
4,64.15,60.105137,8,4
5,64.15,62.76983,8,4
6,64.15,53.322033,8,4
7,64.15,56.382988,8,4
8,64.15,59.612225,8,4
9,64.15,67.31698,8,4
10,64.15,61.513298,8,4
11,64.15,58.04455,8,4
12,64.15,55.269238,8,4
13,64.15,50.965294,8,4
14,64.15,57.394268,8,4
15,64.15,60.17437,8,4
16,64.15,57.80416,8,4
17,64.15,59.49615,8,4
18,64.15,56.124992,8,4
19,64.15,58.617645,8,4
20,64.15,66.36266,8,4
21,64.15,61.169464,8,4
22,64.15,57.124294,8,4
23,54.516,64.82587,8,4
24,54.516,43.90949,8,4
25,54.516,47.50173,8,4
26,54.516,43.88979,8,4
27,54.516,46.233715,8,4
28,49.297,56.908134,8,4
29,49.297,51.151703,8,4
30,49.297,54.150944,8,4
31,66.54,59.143158,8,4
32,66.54,51.745567,8,4
33,66.54,58.742096,8,4
34,66.54,59.58403,8,4
35,66.54,59.165047,8,4
36,66.54,55.43887,8,4
37,66.54,51.656,8,4
38,66.54,57.764576,8,4
39,66.54,52.551888,8,4
40,66.54,57.03346,8,4
41,66.54,55.45243,8,4
42,66.54,54.292244,8,4
43,66.54,47.267918,8,4
44,66.54,57.368877,8,4
45,66.54,57.133835,8,4
46,66.54,60.849285,8,4
47,66.54,58.040855,8,4
48,66.54,61.435112,8,4
49,66.54,55.65531,8,4
50,66.54,58.47753,8,4
51,66.54,54.21773,8,4
52,68.51,55.95213,8,4
53,68.51,48.481625,8,4
54,68.51,45.10122,8,4
55,68.51,43.87289,8,4
56,68.51,46.176453,8,4
57,68.51,52.632935,8,4
58,68.51,55.06318,8,4
59,68.51,56.69715,8,4
60,68.51,45.425858,8,4
61,68.51,80.09849,8,4
62,68.51,44.62301,8,4
63,68.51,53.945972,8,4
64,68.51,43.98053,8,4
65,68.51,49.17896,8,4
66,68.51,43.005535,8,4
67,68.51,45.3308,8,4
68,68.51,45.392464,8,4
69,68.51,62.58435,8,4
70,68.51,52.667847,8,4
71,68.51,54.58213,8,4
72,68.51,43.784737,8,4
73,68.51,46.20942,8,4
74,68.51,44.153606,8,4
75,68.51,59.65988,8,4
76,68.51,54.413963,8,4
77,68.51,48.133995,8,4
78,68.51,60.629066,8,4
79,68.51,54.935535,8,4
80,68.51,56.888847,8,4
81,68.51,51.62977,8,4
82,68.51,63.116924,8,4
83,68.51,53.166138,8,4
84,68.51,52.806423,8,4
85,68.51,50.68156,8,4
86,68.51,46.66472,8,4
87,51.967,28.828354,8,4
88,51.967,36.231026,8,4
89,51.967,29.584276,8,4
90,51.967,25.271288,8,4
91,51.967,29.21718,8,4
92,51.967,27.905565,8,4
93,51.967,28.100922,8,4
94,51.967,32.247353,8,4
95,51.967,38.154037,8,4
96,51.967,30.734035,8,4
97,51.967,24.675577,8,4
98,51.967,25.881516,8,4
99,51.967,32.191784,8,4
100,51.967,22.651882,8,4

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-4.8490033,0.25806928,0.59355253,21.276966,12.465024,228.91826,8,4

FOLD 86 
,actual,predicted,repeat,fold
0,64.15,51.838703,8,5
1,64.15,55.930584,8,5
2,64.15,48.38805,8,5
3,64.15,59.443832,8,5
4,64.15,59.473106,8,5
5,64.15,63.775646,8,5
6,64.15,46.65182,8,5
7,64.15,53.97008,8,5
8,64.15,60.488697,8,5
9,64.15,73.54773,8,5
10,64.15,57.8936,8,5
11,64.15,54.775394,8,5
12,64.15,49.463734,8,5
13,64.15,44.7144,8,5
14,64.15,54.633564,8,5
15,64.15,57.03593,8,5
16,64.15,52.56896,8,5
17,64.15,55.624905,8,5
18,64.15,49.853344,8,5
19,64.15,56.457077,8,5
20,64.15,67.97157,8,5
21,64.15,58.082798,8,5
22,64.15,51.83743,8,5
23,54.516,61.538578,8,5
24,54.516,60.073433,8,5
25,54.516,61.875362,8,5
26,54.516,61.003742,8,5
27,54.516,56.62097,8,5
28,49.297,52.651485,8,5
29,49.297,46.86348,8,5
30,49.297,49.712643,8,5
31,66.54,53.35785,8,5
32,66.54,39.938427,8,5
33,66.54,50.873615,8,5
34,66.54,52.87499,8,5
35,66.54,53.12814,8,5
36,66.54,45.03775,8,5
37,66.54,41.903294,8,5
38,66.54,50.657475,8,5
39,66.54,41.7153,8,5
40,66.54,47.750202,8,5
41,66.54,46.50574,8,5
42,66.54,43.477085,8,5
43,66.54,35.076645,8,5
44,66.54,55.15801,8,5
45,66.54,56.644012,8,5
46,66.54,54.59686,8,5
47,66.54,50.774597,8,5
48,66.54,59.874805,8,5
49,66.54,45.76453,8,5
50,66.54,53.993412,8,5
51,66.54,45.11124,8,5
52,68.51,50.548313,8,5
53,68.51,40.499557,8,5
54,68.51,32.53096,8,5
55,68.51,40.798306,8,5
56,68.51,42.195877,8,5
57,68.51,43.71993,8,5
58,68.51,45.624554,8,5
59,68.51,51.253735,8,5
60,68.51,43.118393,8,5
61,68.51,70.2117,8,5
62,68.51,35.93979,8,5
63,68.51,47.309986,8,5
64,68.51,29.950186,8,5
65,68.51,39.16389,8,5
66,68.51,40.818886,8,5
67,68.51,37.448666,8,5
68,68.51,34.22305,8,5
69,68.51,61.233845,8,5
70,68.51,52.210865,8,5
71,68.51,48.088303,8,5
72,68.51,43.122852,8,5
73,68.51,35.779705,8,5
74,68.51,41.104446,8,5
75,68.51,54.721405,8,5
76,68.51,53.1244,8,5
77,68.51,50.83562,8,5
78,68.51,56.312057,8,5
79,68.51,48.27373,8,5
80,68.51,55.604664,8,5
81,68.51,49.38998,8,5
82,68.51,64.32089,8,5
83,68.51,44.810352,8,5
84,68.51,48.744743,8,5
85,68.51,44.275284,8,5
86,68.51,36.380997,8,5
87,51.967,27.243689,8,5
88,51.967,37.689167,8,5
89,51.967,29.344614,8,5
90,51.967,22.206652,8,5
91,51.967,27.988905,8,5
92,51.967,28.139631,8,5
93,51.967,24.105562,8,5
94,51.967,32.478855,8,5
95,51.967,42.50353,8,5
96,51.967,29.330809,8,5
97,51.967,26.339819,8,5
98,51.967,27.013262,8,5
99,51.967,35.533283,8,5
100,51.967,16.07881,8,5

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-8.729224,0.10610041,0.3254611,27.059168,16.50023,380.78232,8,5

FOLD 87 
,actual,predicted,repeat,fold
0,64.15,54.39018,8,6
1,64.15,57.058823,8,6
2,64.15,53.38852,8,6
3,64.15,58.013885,8,6
4,64.15,57.24765,8,6
5,64.15,57.21708,8,6
6,64.15,51.97858,8,6
7,64.15,55.24666,8,6
8,64.15,57.932327,8,6
9,64.15,65.48547,8,6
10,64.15,57.49984,8,6
11,64.15,55.35785,8,6
12,64.15,55.25189,8,6
13,64.15,51.55416,8,6
14,64.15,56.926666,8,6
15,64.15,57.53771,8,6
16,64.15,54.64228,8,6
17,64.15,57.66381,8,6
18,64.15,53.408173,8,6
19,64.15,58.50322,8,6
20,64.15,62.260193,8,6
21,64.15,59.34397,8,6
22,64.15,53.8358,8,6
23,54.516,62.58828,8,6
24,54.516,46.66056,8,6
25,54.516,49.50643,8,6
26,54.516,45.110474,8,6
27,54.516,45.71785,8,6
28,49.297,58.78972,8,6
29,49.297,56.693954,8,6
30,49.297,57.40369,8,6
31,66.54,57.13533,8,6
32,66.54,49.22334,8,6
33,66.54,58.02127,8,6
34,66.54,57.993248,8,6
35,66.54,57.685898,8,6
36,66.54,54.56005,8,6
37,66.54,50.639305,8,6
38,66.54,56.821064,8,6
39,66.54,52.216095,8,6
40,66.54,54.08942,8,6
41,66.54,52.635674,8,6
42,66.54,53.547134,8,6
43,66.54,47.518772,8,6
44,66.54,57.63923,8,6
45,66.54,57.166245,8,6
46,66.54,58.576965,8,6
47,66.54,57.594604,8,6
48,66.54,58.22802,8,6
49,66.54,54.11467,8,6
50,66.54,55.257984,8,6
51,66.54,55.36789,8,6
52,68.51,55.829834,8,6
53,68.51,50.334145,8,6
54,68.51,48.720436,8,6
55,68.51,44.653053,8,6
56,68.51,48.0373,8,6
57,68.51,53.93358,8,6
58,68.51,53.61137,8,6
59,68.51,59.83902,8,6
60,68.51,47.414513,8,6
61,68.51,44.967484,8,6
62,68.51,44.242134,8,6
63,68.51,56.221073,8,6
64,68.51,45.927383,8,6
65,68.51,51.638844,8,6
66,68.51,46.373516,8,6
67,68.51,50.800293,8,6
68,68.51,46.5922,8,6
69,68.51,50.046265,8,6
70,68.51,53.444946,8,6
71,68.51,56.501694,8,6
72,68.51,48.41445,8,6
73,68.51,49.50322,8,6
74,68.51,49.443874,8,6
75,68.51,57.843006,8,6
76,68.51,54.12444,8,6
77,68.51,47.562504,8,6
78,68.51,59.815754,8,6
79,68.51,56.424774,8,6
80,68.51,59.478447,8,6
81,68.51,52.055927,8,6
82,68.51,61.357407,8,6
83,68.51,56.067062,8,6
84,68.51,53.466675,8,6
85,68.51,52.679295,8,6
86,68.51,49.84471,8,6
87,51.967,34.075485,8,6
88,51.967,37.545815,8,6
89,51.967,35.769764,8,6
90,51.967,31.84486,8,6
91,51.967,36.43214,8,6
92,51.967,33.309895,8,6
93,51.967,35.120525,8,6
94,51.967,35.249634,8,6
95,51.967,37.60704,8,6
96,51.967,35.10701,8,6
97,51.967,29.726936,8,6
98,51.967,32.349304,8,6
99,51.967,35.45077,8,6
100,51.967,26.719458,8,6

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-4.0758615,0.23078156,0.5810794,20.703587,11.790795,198.65903,8,6

FOLD 88 
,actual,predicted,repeat,fold
0,64.15,55.79926,8,7
1,64.15,60.264874,8,7
2,64.15,53.015316,8,7
3,64.15,56.209938,8,7
4,64.15,58.65694,8,7
5,64.15,57.058628,8,7
6,64.15,51.0259,8,7
7,64.15,57.481354,8,7
8,64.15,58.280968,8,7
9,64.15,66.42171,8,7
10,64.15,61.334904,8,7
11,64.15,54.86012,8,7
12,64.15,55.43445,8,7
13,64.15,48.400715,8,7
14,64.15,59.23508,8,7
15,64.15,60.564903,8,7
16,64.15,55.101357,8,7
17,64.15,59.32827,8,7
18,64.15,52.7683,8,7
19,64.15,61.45619,8,7
20,64.15,64.561325,8,7
21,64.15,62.06828,8,7
22,64.15,54.362537,8,7
23,54.516,64.499756,8,7
24,54.516,55.528385,8,7
25,54.516,56.318886,8,7
26,54.516,54.147766,8,7
27,54.516,52.720924,8,7
28,49.297,60.98759,8,7
29,49.297,60.11286,8,7
30,49.297,56.406326,8,7
31,66.54,60.086018,8,7
32,66.54,50.649708,8,7
33,66.54,59.086826,8,7
34,66.54,59.58414,8,7
35,66.54,59.24511,8,7
36,66.54,55.66424,8,7
37,66.54,47.37087,8,7
38,66.54,57.238644,8,7
39,66.54,53.304226,8,7
40,66.54,55.764248,8,7
41,66.54,53.907627,8,7
42,66.54,54.96049,8,7
43,66.54,46.173977,8,7
44,66.54,57.241817,8,7
45,66.54,55.04546,8,7
46,66.54,61.066673,8,7
47,66.54,58.95662,8,7
48,66.54,61.18722,8,7
49,66.54,55.97153,8,7
50,66.54,58.26868,8,7
51,66.54,58.091038,8,7
52,68.51,56.261196,8,7
53,68.51,51.58144,8,7
54,68.51,49.63858,8,7
55,68.51,46.155933,8,7
56,68.51,47.76234,8,7
57,68.51,52.809864,8,7
58,68.51,53.601994,8,7
59,68.51,62.194504,8,7
60,68.51,48.062958,8,7
61,68.51,63.284428,8,7
62,68.51,47.622925,8,7
63,68.51,55.041912,8,7
64,68.51,45.40339,8,7
65,68.51,54.141872,8,7
66,68.51,50.116997,8,7
67,68.51,53.248005,8,7
68,68.51,44.84714,8,7
69,68.51,52.669155,8,7
70,68.51,56.58286,8,7
71,68.51,55.70445,8,7
72,68.51,47.812782,8,7
73,68.51,51.20852,8,7
74,68.51,53.5584,8,7
