,actual,predicted,repeat,fold
4047,64.728,55.945374,4,8
4048,61.596,59.55565,4,8
4049,66.718,61.850983,4,8
4050,68.51,61.68416,4,8
4051,50.02,58.123466,4,8
4052,63.145,43.027885,4,8
4053,50.72,60.409763,4,8
4054,50.02,62.151737,4,8
4055,47.991,55.483078,4,8
4056,51.967,41.799625,4,8
4057,67.32,64.04123,4,8
4058,67.515,62.461975,4,8
4059,49.117,55.38037,4,8
4060,51.967,42.392693,4,8
4061,61.596,58.773075,4,8
4062,47.963,41.208626,4,8
4063,55.698,55.709915,4,8
4064,63.145,46.39006,4,8
4065,64.02,66.15349,4,8
4066,66.914,70.86842,4,8
4067,66.18,53.10103,4,8
4068,68.51,57.745266,4,8
4069,59.879,35.93851,4,8
4070,50.02,61.618874,4,8
4071,66.718,54.433235,4,8
4072,61.596,66.573105,4,8
4073,54.665,56.25466,4,8
4074,63.145,41.217743,4,8
4075,66.18,62.69271,4,8
4076,66.914,58.6845,4,8
4077,64.15,60.835716,4,8
4078,49.12,66.27058,4,8
4079,63.145,43.785236,4,8
4080,54.665,58.289005,4,8
4081,50.72,61.164364,4,8
4082,53.068,51.30792,4,8
4083,51.967,41.201984,4,8
4084,64.15,58.681686,4,8
4085,68.51,53.751053,4,8
4086,67.32,64.75414,4,8
4087,47.963,39.92344,4,8
4088,68.5,71.567604,4,8
4089,46.553,45.875015,4,8
4090,53.068,57.155197,4,8
4091,64.15,60.502922,4,8
4092,68.5,74.20053,4,8
4093,47.991,59.370514,4,8
4094,68.5,51.949986,4,8
4095,47.963,42.88749,4,8
4096,66.718,69.119156,4,8
4097,68.51,55.965042,4,8
4098,50.72,63.115448,4,8
4099,66.718,62.464035,4,8
4100,61.596,54.464676,4,8
4101,49.157,52.73803,4,8
4102,54.665,58.8614,4,8
4103,50.363,48.85389,4,8
4104,54.665,59.97521,4,8
4105,47.991,57.930763,4,8
4106,66.914,66.71584,4,8
4107,59.879,69.81569,4,8
4108,64.02,57.214447,4,8
4109,52.035,52.770306,4,8
4110,50.1,38.41229,4,8
4111,50.363,48.84677,4,8
4112,66.54,60.888817,4,8
4113,64.15,61.80033,4,8
4114,61.596,61.092525,4,8
4115,49.12,56.785805,4,8
4116,49.117,51.2622,4,9
4117,56.844,57.192635,4,9
4118,50.1,38.237724,4,9
4119,50.1,52.361443,4,9
4120,46.553,50.17787,4,9
4121,68.5,53.850624,4,9
4122,49.199,52.496445,4,9
4123,47.991,57.168552,4,9
4124,46.553,53.563564,4,9
4125,54.665,61.48552,4,9
4126,49.199,51.902115,4,9
4127,66.718,67.568924,4,9
4128,66.8,67.912224,4,9
4129,52.035,60.16104,4,9
4130,55.698,56.99415,4,9
4131,64.728,58.61532,4,9
4132,61.596,58.463818,4,9
4133,66.718,64.66273,4,9
4134,68.51,54.96295,4,9
4135,50.02,58.232338,4,9
4136,63.145,47.35479,4,9
4137,50.72,60.090195,4,9
4138,50.02,58.9175,4,9
4139,47.991,54.84298,4,9
4140,51.967,52.695335,4,9
4141,67.32,63.0506,4,9
4142,67.515,65.907524,4,9
4143,49.117,52.738285,4,9
4144,51.967,51.198776,4,9
4145,61.596,55.45272,4,9
4146,47.963,48.42521,4,9
4147,55.698,56.07431,4,9
4148,63.145,56.329216,4,9
4149,64.02,69.319016,4,9
4150,66.914,70.90108,4,9
4151,66.18,55.32021,4,9
4152,68.51,60.634857,4,9
4153,59.879,29.65678,4,9
4154,50.02,60.465626,4,9
4155,66.718,61.526108,4,9
4156,61.596,63.5297,4,9
4157,54.665,54.147255,4,9
4158,63.145,46.612175,4,9
4159,66.18,68.14004,4,9
4160,66.914,58.526897,4,9
4161,64.15,65.32389,4,9
4162,49.12,59.670715,4,9
4163,63.145,45.253075,4,9
4164,54.665,57.52054,4,9
4165,50.72,56.394985,4,9
4166,53.068,56.539104,4,9
4167,51.967,50.3295,4,9
4168,64.15,63.908855,4,9
4169,68.51,60.132786,4,9
4170,67.32,67.06531,4,9
4171,47.963,46.447655,4,9
4172,68.5,75.85339,4,9
4173,46.553,48.562717,4,9
4174,53.068,51.903843,4,9
4175,64.15,66.02306,4,9
4176,68.5,81.086655,4,9
4177,47.991,57.24321,4,9
4178,68.5,59.24005,4,9
4179,47.963,49.239624,4,9
4180,66.718,70.51355,4,9
4181,68.51,61.913563,4,9
4182,50.72,58.41534,4,9
4183,66.718,67.29798,4,9
4184,61.596,52.920723,4,9
4185,49.157,52.0444,4,9
4186,54.665,57.52751,4,9
4187,50.363,54.507042,4,9
4188,54.665,58.883408,4,9
4189,47.991,54.72285,4,9
4190,66.914,68.642105,4,9
4191,59.879,64.95217,4,9
4192,64.02,64.67386,4,9
4193,52.035,55.66716,4,9
4194,50.1,51.57003,4,9
4195,50.363,56.82223,4,9
4196,66.54,67.68232,4,9
4197,64.15,65.85366,4,9
4198,61.596,60.719246,4,9
4199,49.12,52.738792,4,9
4200,49.117,64.40715,5,0
4201,56.844,56.330322,5,0
4202,50.1,31.78984,5,0
4203,50.1,56.703377,5,0
4204,46.553,34.641373,5,0
4205,68.5,43.186695,5,0
4206,49.199,66.76512,5,0
4207,47.991,65.15073,5,0
4208,46.553,51.78382,5,0
4209,54.665,63.429066,5,0
4210,49.199,63.559418,5,0
4211,66.718,60.60475,5,0
4212,66.8,57.001534,5,0
4213,52.035,68.493675,5,0
4214,55.698,59.243446,5,0
4215,64.728,41.217476,5,0
4216,61.596,60.254986,5,0
4217,66.718,59.973587,5,0
4218,68.51,60.07949,5,0
4219,50.02,61.37533,5,0
4220,63.145,44.594788,5,0
4221,50.72,62.300217,5,0
4222,50.02,66.48791,5,0
4223,47.991,60.440475,5,0
4224,51.967,39.14566,5,0
4225,67.32,52.935104,5,0
4226,67.515,59.44905,5,0
4227,49.117,61.539124,5,0
4228,51.967,42.954056,5,0
4229,61.596,62.076286,5,0
4230,47.963,40.427498,5,0
4231,55.698,55.92904,5,0
4232,63.145,46.662643,5,0
4233,64.02,73.15809,5,0
4234,66.914,71.53857,5,0
4235,66.18,48.18024,5,0
4236,68.51,51.111027,5,0
4237,59.879,23.21467,5,0
4238,50.02,63.32455,5,0
4239,66.718,48.92649,5,0
4240,61.596,72.0507,5,0
4241,54.665,55.825684,5,0
4242,63.145,47.157303,5,0
4243,66.18,58.738167,5,0
4244,66.914,50.99245,5,0
4245,64.15,58.02208,5,0
4246,49.12,73.92391,5,0
4247,63.145,51.821144,5,0
4248,54.665,59.823807,5,0
4249,50.72,64.546196,5,0
4250,53.068,51.01831,5,0
4251,51.967,35.660168,5,0
4252,64.15,56.532364,5,0
4253,68.51,49.542538,5,0
4254,67.32,56.474106,5,0
4255,47.963,41.989105,5,0
4256,68.5,79.91255,5,0
4257,46.553,36.1567,5,0
4258,53.068,49.046825,5,0
4259,64.15,61.089928,5,0
4260,68.5,94.21274,5,0
4261,47.991,65.109215,5,0
4262,68.5,53.63624,5,0
4263,47.963,39.853844,5,0
4264,66.718,61.87143,5,0
4265,68.51,51.154533,5,0
4266,50.72,64.7699,5,0
4267,66.718,57.46347,5,0
4268,61.596,60.002853,5,0
4269,49.157,41.36326,5,0
4270,54.665,59.95507,5,0
4271,50.363,42.078354,5,0
4272,54.665,64.00801,5,0
4273,47.991,63.26491,5,0
4274,66.914,66.64927,5,0
4275,59.879,74.99505,5,0
4276,64.02,65.26571,5,0
4277,52.035,54.01695,5,0
4278,50.1,30.732935,5,0
4279,50.363,38.888424,5,0
4280,66.54,55.954285,5,0
4281,64.15,60.383038,5,0
4282,61.596,62.15429,5,0
4283,49.12,65.569954,5,0
4284,49.117,54.05868,5,1
4285,56.844,56.86559,5,1
4286,50.1,36.57662,5,1
4287,50.1,43.281853,5,1
4288,46.553,49.391453,5,1
4289,68.5,48.016544,5,1
4290,49.199,54.028614,5,1
4291,47.991,57.312687,5,1
4292,46.553,56.769413,5,1
4293,54.665,58.85942,5,1
4294,49.199,53.33788,5,1
4295,66.718,65.1851,5,1
4296,66.8,64.24369,5,1
4297,52.035,62.23317,5,1
4298,55.698,56.823864,5,1
4299,64.728,51.099762,5,1
4300,61.596,57.846294,5,1
4301,66.718,61.923687,5,1
4302,68.51,52.728428,5,1
4303,50.02,55.43618,5,1
4304,63.145,41.719017,5,1
4305,50.72,57.435936,5,1
4306,50.02,61.407986,5,1
4307,47.991,51.658386,5,1
4308,51.967,46.227722,5,1
4309,67.32,64.03774,5,1
4310,67.515,63.076645,5,1
4311,49.117,52.89516,5,1
4312,51.967,44.135902,5,1
4313,61.596,57.06111,5,1
4314,47.963,44.71833,5,1
4315,55.698,54.80217,5,1
4316,63.145,48.164997,5,1
4317,64.02,66.08771,5,1
4318,66.914,70.57675,5,1
4319,66.18,53.29049,5,1
4320,68.51,56.690323,5,1
4321,59.879,37.72204,5,1
4322,50.02,60.495117,5,1
4323,66.718,54.57312,5,1
4324,61.596,65.6273,5,1
4325,54.665,53.25015,5,1
4326,63.145,41.09204,5,1
4327,66.18,64.385284,5,1
4328,66.914,58.38214,5,1
4329,64.15,61.6594,5,1
4330,49.12,63.205402,5,1
4331,63.145,43.654587,5,1
4332,54.665,56.27408,5,1
4333,50.72,55.855125,5,1
4334,53.068,52.63619,5,1
4335,51.967,45.81601,5,1
4336,64.15,59.137466,5,1
4337,68.51,53.165016,5,1
4338,67.32,65.62233,5,1
4339,47.963,43.042583,5,1
4340,68.5,71.157005,5,1
4341,46.553,50.85499,5,1
4342,53.068,54.892776,5,1
4343,64.15,61.270306,5,1
4344,68.5,72.984215,5,1
4345,47.991,56.071,5,1
4346,68.5,55.768906,5,1
4347,47.963,43.800007,5,1
4348,66.718,68.109764,5,1
4349,68.51,54.361366,5,1
4350,50.72,58.386246,5,1
4351,66.718,62.50817,5,1
4352,61.596,51.822536,5,1
4353,49.157,52.98328,5,1
4354,54.665,58.282677,5,1
4355,50.363,54.91658,5,1
4356,54.665,60.89193,5,1
4357,47.991,54.47574,5,1
4358,66.914,66.49643,5,1
4359,59.879,64.248566,5,1
4360,64.02,60.984272,5,1
4361,52.035,53.246372,5,1
4362,50.1,44.37644,5,1
4363,50.363,56.352444,5,1
4364,66.54,63.141552,5,1
4365,64.15,61.943443,5,1
4366,61.596,58.825714,5,1
4367,49.12,51.705364,5,1
4368,49.117,58.73951,5,2
4369,56.844,58.50097,5,2
4370,50.1,40.957066,5,2
4371,50.1,50.13118,5,2
4372,46.553,47.81142,5,2
4373,68.5,50.0428,5,2
4374,49.199,61.043633,5,2
4375,47.991,64.51942,5,2
4376,46.553,53.836357,5,2
4377,54.665,62.03701,5,2
4378,49.199,57.581673,5,2
4379,66.718,64.24564,5,2
4380,66.8,62.393974,5,2
4381,52.035,66.44195,5,2
4382,55.698,58.479332,5,2
4383,64.728,56.752113,5,2
4384,61.596,59.951126,5,2
4385,66.718,62.682037,5,2
4386,68.51,60.557316,5,2
4387,50.02,60.10953,5,2
4388,63.145,41.464645,5,2
4389,50.72,60.488754,5,2
4390,50.02,64.5549,5,2
4391,47.991,54.39022,5,2
4392,51.967,41.039474,5,2
4393,67.32,61.53439,5,2
4394,67.515,62.876038,5,2
4395,49.117,59.33673,5,2
4396,51.967,41.331,5,2
4397,61.596,58.118652,5,2
4398,47.963,42.94062,5,2
4399,55.698,55.621124,5,2
4400,63.145,44.66015,5,2
4401,64.02,61.264927,5,2
4402,66.914,79.728226,5,2
4403,66.18,54.555923,5,2
4404,68.51,58.31745,5,2
4405,59.879,36.70263,5,2
4406,50.02,63.473892,5,2
4407,66.718,55.89718,5,2
4408,61.596,68.09976,5,2
4409,54.665,54.6372,5,2
4410,63.145,42.19728,5,2
4411,66.18,63.33484,5,2
4412,66.914,66.01032,5,2
4413,64.15,61.946476,5,2
4414,49.12,66.02089,5,2
4415,63.145,44.721596,5,2
4416,54.665,58.66378,5,2
4417,50.72,59.192226,5,2
4418,53.068,56.4879,5,2
4419,51.967,40.491924,5,2
4420,64.15,59.232155,5,2
4421,68.51,54.94721,5,2
4422,67.32,62.140556,5,2
4423,47.963,41.794952,5,2
4424,68.5,70.21112,5,2
4425,46.553,53.336582,5,2
4426,53.068,55.402863,5,2
4427,64.15,65.0103,5,2
4428,68.5,85.97755,5,2
4429,47.991,59.67934,5,2
4430,68.5,50.19097,5,2
4431,47.963,43.11158,5,2
4432,66.718,68.24963,5,2
4433,68.51,54.837936,5,2
4434,50.72,60.003002,5,2
4435,66.718,63.331795,5,2
4436,61.596,53.877827,5,2
4437,49.157,56.178596,5,2
4438,54.665,59.85041,5,2
4439,50.363,57.68377,5,2
4440,54.665,62.37882,5,2
4441,47.991,60.92919,5,2
4442,66.914,69.852425,5,2
4443,59.879,72.903076,5,2
4444,64.02,57.942657,5,2
4445,52.035,54.002213,5,2
4446,50.1,37.74511,5,2
4447,50.363,56.991817,5,2
4448,66.54,61.29284,5,2
4449,64.15,66.76885,5,2
4450,61.596,61.445,5,2
4451,49.12,59.518517,5,2
4452,49.117,51.85638,5,3
4453,56.844,58.79607,5,3
4454,50.1,39.346626,5,3
4455,50.1,48.663174,5,3
4456,46.553,47.490574,5,3
4457,68.5,52.767696,5,3
4458,49.199,50.08022,5,3
4459,47.991,53.997776,5,3
4460,46.553,49.275047,5,3
4461,54.665,59.472137,5,3
4462,49.199,48.556915,5,3
4463,66.718,66.44599,5,3
4464,66.8,64.578575,5,3
4465,52.035,59.810177,5,3
4466,55.698,56.33737,5,3
4467,64.728,58.67701,5,3
4468,61.596,56.91382,5,3
4469,66.718,63.779358,5,3
4470,68.51,53.077793,5,3
4471,50.02,55.07121,5,3
4472,63.145,45.326015,5,3
4473,50.72,58.097645,5,3
4474,50.02,60.556282,5,3
4475,47.991,54.365185,5,3
4476,51.967,43.341198,5,3
4477,67.32,64.969475,5,3
4478,67.515,65.03995,5,3
4479,49.117,51.290295,5,3
4480,51.967,45.11697,5,3
4481,61.596,57.121563,5,3
4482,47.963,46.418697,5,3
4483,55.698,54.977776,5,3
4484,63.145,49.04272,5,3
4485,64.02,67.17303,5,3
4486,66.914,68.97185,5,3
4487,66.18,54.86813,5,3
4488,68.51,58.21378,5,3
4489,59.879,34.00323,5,3
4490,50.02,59.890244,5,3
4491,66.718,57.67745,5,3
4492,61.596,64.22116,5,3
4493,54.665,56.179478,5,3
4494,63.145,44.032322,5,3
4495,66.18,65.495415,5,3
4496,66.914,61.696476,5,3
4497,64.15,63.022175,5,3
4498,49.12,61.139072,5,3
4499,63.145,45.0087,5,3
4500,54.665,57.570854,5,3
4501,50.72,55.832363,5,3
4502,53.068,52.604443,5,3
4503,51.967,45.011826,5,3
4504,64.15,61.21002,5,3
4505,68.51,55.60251,5,3
4506,67.32,65.78934,5,3
4507,47.963,46.236336,5,3
4508,68.5,73.09784,5,3
4509,46.553,49.504826,5,3
4510,53.068,47.818985,5,3
4511,64.15,61.821774,5,3
4512,68.5,75.99301,5,3
4513,47.991,56.26392,5,3
4514,68.5,58.75766,5,3
4515,47.963,47.443806,5,3
4516,66.718,68.79321,5,3
4517,68.51,57.417656,5,3
4518,50.72,57.985447,5,3
4519,66.718,63.857067,5,3
4520,61.596,55.909637,5,3
4521,49.157,50.411,5,3
4522,54.665,56.522953,5,3
4523,50.363,52.74331,5,3
4524,54.665,59.795506,5,3
4525,47.991,52.47024,5,3
4526,66.914,67.43435,5,3
4527,59.879,63.47816,5,3
4528,64.02,63.774,5,3
4529,52.035,51.904034,5,3
4530,50.1,42.563065,5,3
4531,50.363,52.009937,5,3
4532,66.54,63.672512,5,3
4533,64.15,62.163193,5,3
4534,61.596,58.25369,5,3
4535,49.12,49.16291,5,3
4536,49.117,47.10863,5,4
4537,56.844,57.011646,5,4
4538,50.1,37.634796,5,4
4539,50.1,46.06319,5,4
4540,46.553,51.555355,5,4
4541,68.5,54.4775,5,4
4542,49.199,49.320335,5,4
4543,47.991,51.872246,5,4
4544,46.553,48.480896,5,4
4545,54.665,55.673393,5,4
4546,49.199,47.292877,5,4
4547,66.718,66.220375,5,4
4548,66.8,64.390434,5,4
4549,52.035,56.15059,5,4
4550,55.698,57.130333,5,4
4551,64.728,56.41755,5,4
4552,61.596,55.254093,5,4
4553,66.718,61.882507,5,4
4554,68.51,56.10171,5,4
4555,50.02,55.590996,5,4
4556,63.145,56.766365,5,4
4557,50.72,57.840782,5,4
4558,50.02,52.68382,5,4
4559,47.991,57.104603,5,4
4560,51.967,52.074013,5,4
4561,67.32,66.1271,5,4
4562,67.515,64.1458,5,4
4563,49.117,50.2146,5,4
4564,51.967,54.081814,5,4
4565,61.596,52.837025,5,4
4566,47.963,47.697113,5,4
4567,55.698,53.040073,5,4
4568,63.145,61.75344,5,4
4569,64.02,61.3038,5,4
4570,66.914,69.372765,5,4
4571,66.18,50.26603,5,4
4572,68.51,61.217422,5,4
4573,59.879,30.825897,5,4
4574,50.02,56.52868,5,4
4575,66.718,60.396873,5,4
4576,61.596,59.218094,5,4
4577,54.665,54.507706,5,4
4578,63.145,52.87142,5,4
4579,66.18,65.98542,5,4
4580,66.914,61.420418,5,4
4581,64.15,61.943905,5,4
4582,49.12,54.228836,5,4
4583,63.145,46.64341,5,4
4584,54.665,57.149,5,4
4585,50.72,58.406326,5,4
4586,53.068,54.08657,5,4
4587,51.967,45.821392,5,4
4588,64.15,59.972633,5,4
4589,68.51,57.178566,5,4
4590,67.32,67.42016,5,4
4591,47.963,41.745888,5,4
4592,68.5,67.36952,5,4
4593,46.553,54.83288,5,4
4594,53.068,53.509235,5,4
4595,64.15,62.372818,5,4
4596,68.5,63.73567,5,4
4597,47.991,54.783302,5,4
4598,68.5,59.212406,5,4
4599,47.963,46.413773,5,4
4600,66.718,68.837395,5,4
4601,68.51,58.094536,5,4
4602,50.72,57.17823,5,4
4603,66.718,63.42019,5,4
4604,61.596,48.00457,5,4
4605,49.157,59.08632,5,4
4606,54.665,56.813805,5,4
4607,50.363,59.68754,5,4
4608,54.665,58.07644,5,4
4609,47.991,52.10662,5,4
4610,66.914,64.86659,5,4
4611,59.879,60.33829,5,4
4612,64.02,59.644165,5,4
4613,52.035,54.59394,5,4
4614,50.1,47.88059,5,4
4615,50.363,61.474915,5,4
4616,66.54,66.12255,5,4
4617,64.15,61.316547,5,4
4618,61.596,57.852932,5,4
4619,49.12,47.413445,5,4
4620,49.117,48.873337,5,5
4621,56.844,55.558792,5,5
4622,50.1,49.75365,5,5
4623,50.1,52.483772,5,5
4624,46.553,49.878334,5,5
4625,68.5,57.618587,5,5
4626,49.199,51.771618,5,5
4627,47.991,53.031967,5,5
4628,46.553,49.290314,5,5
4629,54.665,52.909184,5,5
4630,49.199,50.23877,5,5
4631,66.718,67.01715,5,5
4632,66.8,66.433815,5,5
4633,52.035,60.376034,5,5
4634,55.698,54.555267,5,5
4635,64.728,58.85598,5,5
4636,61.596,59.50467,5,5
4637,66.718,62.796215,5,5
4638,68.51,60.156815,5,5
4639,50.02,57.04665,5,5
4640,63.145,52.68934,5,5
4641,50.72,57.088135,5,5
4642,50.02,53.866333,5,5
4643,47.991,55.23278,5,5
4644,51.967,55.28523,5,5
4645,67.32,66.03221,5,5
4646,67.515,65.51721,5,5
4647,49.117,50.94481,5,5
4648,51.967,55.644444,5,5
4649,61.596,53.89097,5,5
4650,47.963,45.960823,5,5
4651,55.698,54.88241,5,5
4652,63.145,61.21216,5,5
4653,64.02,68.157005,5,5
4654,66.914,72.153435,5,5
4655,66.18,55.615063,5,5
4656,68.51,64.604645,5,5
4657,59.879,48.303867,5,5
4658,50.02,58.799625,5,5
4659,66.718,64.87547,5,5
4660,61.596,61.746838,5,5
4661,54.665,52.952187,5,5
4662,63.145,50.66703,5,5
4663,66.18,67.18197,5,5
4664,66.914,63.976143,5,5
4665,64.15,62.959972,5,5
4666,49.12,54.73369,5,5
4667,63.145,44.18515,5,5
4668,54.665,55.92948,5,5
4669,50.72,55.167183,5,5
4670,53.068,57.530396,5,5
4671,51.967,49.41317,5,5
4672,64.15,62.820274,5,5
4673,68.51,60.85576,5,5
4674,67.32,68.22736,5,5
4675,47.963,41.86765,5,5
4676,68.5,78.28526,5,5
4677,46.553,56.55385,5,5
4678,53.068,54.678272,5,5
4679,64.15,63.53277,5,5
4680,68.5,79.52891,5,5
4681,47.991,53.78874,5,5
4682,68.5,62.50988,5,5
4683,47.963,46.73816,5,5
4684,66.718,69.4625,5,5
4685,68.51,62.04464,5,5
4686,50.72,57.362823,5,5
4687,66.718,65.27677,5,5
4688,61.596,51.321663,5,5
4689,49.157,59.504055,5,5
4690,54.665,55.84308,5,5
4691,50.363,56.72158,5,5
4692,54.665,54.58615,5,5
4693,47.991,52.448677,5,5
4694,66.914,68.43728,5,5
4695,59.879,68.54943,5,5
4696,64.02,65.9781,5,5
4697,52.035,56.306328,5,5
4698,50.1,53.80819,5,5
4699,50.363,60.437454,5,5
4700,66.54,66.08032,5,5
4701,64.15,63.872757,5,5
4702,61.596,59.991817,5,5
4703,49.12,50.32206,5,5
4704,49.117,58.815918,5,6
4705,56.844,55.409523,5,6
4706,50.1,32.595295,5,6
4707,50.1,57.511925,5,6
4708,46.553,39.47222,5,6
4709,68.5,52.690147,5,6
4710,49.199,59.625534,5,6
4711,47.991,61.602547,5,6
4712,46.553,54.094658,5,6
4713,54.665,61.960354,5,6
4714,49.199,58.465187,5,6
4715,66.718,63.394165,5,6
4716,66.8,60.302685,5,6
4717,52.035,65.75079,5,6
4718,55.698,58.2098,5,6
4719,64.728,54.533974,5,6
4720,61.596,60.08352,5,6
4721,66.718,61.332237,5,6
4722,68.51,66.478165,5,6
4723,50.02,57.54818,5,6
4724,63.145,42.271782,5,6
4725,50.72,55.815414,5,6
4726,50.02,65.83382,5,6
4727,47.991,55.29287,5,6
4728,51.967,39.696945,5,6
4729,67.32,61.746246,5,6
4730,67.515,62.033134,5,6
4731,49.117,58.012398,5,6
4732,51.967,41.820816,5,6
4733,61.596,61.6241,5,6
4734,47.963,40.97422,5,6
4735,55.698,55.51821,5,6
4736,63.145,44.899773,5,6
4737,64.02,74.1534,5,6
4738,66.914,73.20766,5,6
4739,66.18,52.809807,5,6
4740,68.51,55.132996,5,6
4741,59.879,27.016478,5,6
4742,50.02,62.781292,5,6
4743,66.718,51.952682,5,6
4744,61.596,68.61691,5,6
4745,54.665,56.71334,5,6
4746,63.145,43.54426,5,6
4747,66.18,61.821205,5,6
4748,66.914,60.85381,5,6
4749,64.15,60.39155,5,6
4750,49.12,68.26219,5,6
4751,63.145,45.715122,5,6
4752,54.665,59.827965,5,6
4753,50.72,61.70556,5,6
4754,53.068,55.98671,5,6
4755,51.967,37.89621,5,6
4756,64.15,58.30671,5,6
4757,68.51,50.671265,5,6
4758,67.32,62.73707,5,6
4759,47.963,40.607857,5,6
4760,68.5,75.44865,5,6
4761,46.553,45.261833,5,6
4762,53.068,68.55415,5,6
4763,64.15,60.958668,5,6
4764,68.5,107.1426,5,6
4765,47.991,61.12883,5,6
4766,68.5,54.257618,5,6
4767,47.963,40.291405,5,6
4768,66.718,67.56252,5,6
4769,68.51,51.098976,5,6
4770,50.72,61.821125,5,6
4771,66.718,59.650932,5,6
4772,61.596,57.95311,5,6
4773,49.157,52.23463,5,6
4774,54.665,61.418575,5,6
4775,50.363,52.742847,5,6
4776,54.665,62.255527,5,6
4777,47.991,59.562332,5,6
4778,66.914,65.98254,5,6
4779,59.879,69.89005,5,6
4780,64.02,64.4721,5,6
4781,52.035,53.155624,5,6
4782,50.1,32.329525,5,6
4783,50.363,47.626335,5,6
4784,66.54,58.841103,5,6
4785,64.15,60.899666,5,6
4786,61.596,61.743263,5,6
4787,49.12,58.855694,5,6
4788,49.117,48.967472,5,7
4789,56.844,58.955997,5,7
4790,50.1,41.406757,5,7
4791,50.1,51.675457,5,7
4792,46.553,42.982418,5,7
4793,68.5,58.799953,5,7
4794,49.199,50.157917,5,7
4795,47.991,53.46131,5,7
4796,46.553,47.641933,5,7
4797,54.665,57.796825,5,7
4798,49.199,48.862537,5,7
4799,66.718,68.18247,5,7
4800,66.8,66.23607,5,7
4801,52.035,59.502277,5,7
4802,55.698,57.989067,5,7
4803,64.728,59.309826,5,7
4804,61.596,57.169113,5,7
4805,66.718,65.468254,5,7
4806,68.51,57.31204,5,7
4807,50.02,55.964912,5,7
4808,63.145,53.388786,5,7
4809,50.72,61.070812,5,7
4810,50.02,56.74011,5,7
4811,47.991,54.6686,5,7
4812,51.967,53.449783,5,7
4813,67.32,64.88478,5,7
4814,67.515,66.73398,5,7
4815,49.117,49.676388,5,7
4816,51.967,53.77572,5,7
4817,61.596,53.275906,5,7
4818,47.963,46.311893,5,7
4819,55.698,53.193066,5,7
4820,63.145,57.415874,5,7
4821,64.02,69.33202,5,7
4822,66.914,72.12814,5,7
4823,66.18,57.642155,5,7
4824,68.51,64.4421,5,7
4825,59.879,33.419315,5,7
4826,50.02,57.67066,5,7
4827,66.718,62.164436,5,7
4828,61.596,60.74779,5,7
4829,54.665,53.546627,5,7
4830,63.145,58.369747,5,7
4831,66.18,67.430504,5,7
4832,66.914,64.132675,5,7
4833,64.15,64.623024,5,7
4834,49.12,59.580223,5,7
4835,63.145,49.343273,5,7
4836,54.665,55.355045,5,7
4837,50.72,56.703964,5,7
4838,53.068,55.49497,5,7
4839,51.967,48.55308,5,7
4840,64.15,63.051685,5,7
4841,68.51,59.888134,5,7
4842,67.32,66.83936,5,7
4843,47.963,41.187668,5,7
4844,68.5,79.14124,5,7
4845,46.553,48.139317,5,7
4846,53.068,60.08494,5,7
4847,64.15,64.94984,5,7
4848,68.5,85.8839,5,7
4849,47.991,54.09102,5,7
4850,68.5,61.2176,5,7
4851,47.963,43.99246,5,7
4852,66.718,72.196686,5,7
4853,68.51,57.990227,5,7
4854,50.72,55.82069,5,7
4855,66.718,65.9177,5,7
4856,61.596,50.137375,5,7
4857,49.157,49.459663,5,7
4858,54.665,56.00463,5,7
4859,50.363,47.98735,5,7
4860,54.665,56.03774,5,7
4861,47.991,52.33415,5,7
4862,66.914,69.448166,5,7
4863,59.879,67.16155,5,7
4864,64.02,64.46711,5,7
4865,52.035,55.041656,5,7
4866,50.1,49.063965,5,7
4867,50.363,50.194233,5,7
4868,66.54,67.65533,5,7
4869,64.15,64.97704,5,7
4870,61.596,57.376728,5,7
4871,49.12,49.69961,5,7
4872,49.117,54.76233,5,8
4873,56.844,58.747154,5,8
4874,50.1,45.220375,5,8
4875,50.1,46.559708,5,8
4876,46.553,53.3803,5,8
4877,68.5,55.202286,5,8
4878,49.199,52.288315,5,8
4879,47.991,56.749794,5,8
4880,46.553,51.29871,5,8
4881,54.665,60.61722,5,8
4882,49.199,51.274406,5,8
4883,66.718,66.470436,5,8
4884,66.8,65.595726,5,8
4885,52.035,60.85311,5,8
4886,55.698,55.985325,5,8
4887,64.728,57.586853,5,8
4888,61.596,58.803215,5,8
4889,66.718,63.865242,5,8
4890,68.51,61.58013,5,8
4891,50.02,57.28266,5,8
4892,63.145,46.440693,5,8
4893,50.72,57.97883,5,8
4894,50.02,59.84961,5,8
4895,47.991,57.155964,5,8
4896,51.967,45.586067,5,8
4897,67.32,64.48004,5,8
4898,67.515,64.84609,5,8
4899,49.117,54.163963,5,8
4900,51.967,46.969246,5,8
4901,61.596,55.24854,5,8
4902,47.963,46.576145,5,8
4903,55.698,54.431786,5,8
4904,63.145,54.681625,5,8
4905,64.02,72.7727,5,8
4906,66.914,73.56315,5,8
4907,66.18,54.399292,5,8
4908,68.51,62.640984,5,8
4909,59.879,45.79815,5,8
4910,50.02,60.770435,5,8
4911,66.718,58.778347,5,8
4912,61.596,62.436012,5,8
4913,54.665,54.70144,5,8
4914,63.145,46.837368,5,8
4915,66.18,66.43156,5,8
4916,66.914,58.242424,5,8
4917,64.15,63.697582,5,8
4918,49.12,59.28962,5,8
4919,63.145,45.78389,5,8
4920,54.665,57.380905,5,8
