,actual,predicted,repeat,fold
5208,68.51,43.691257,5,1
5209,68.51,43.589138,5,1
5210,68.51,55.67726,5,1
5211,68.51,36.602673,5,1
5212,68.51,37.17566,5,1
5213,68.51,32.068268,5,1
5214,68.51,50.56969,5,1
5215,68.51,26.20156,5,1
5216,68.51,40.341526,5,1
5217,68.51,38.099926,5,1
5218,68.51,33.41268,5,1
5219,68.51,28.431442,5,1
5220,68.51,51.467762,5,1
5221,68.51,51.962948,5,1
5222,68.51,50.436382,5,1
5223,68.51,33.289642,5,1
5224,68.51,36.00541,5,1
5225,68.51,39.01765,5,1
5226,68.51,56.408184,5,1
5227,68.51,46.69105,5,1
5228,68.51,37.247437,5,1
5229,68.51,51.473545,5,1
5230,68.51,49.944332,5,1
5231,68.51,58.75669,5,1
5232,68.51,42.494648,5,1
5233,68.51,64.696014,5,1
5234,68.51,48.17101,5,1
5235,68.51,49.23946,5,1
5236,68.51,44.930042,5,1
5237,68.51,35.833717,5,1
5238,51.967,24.95898,5,1
5239,51.967,33.098347,5,1
5240,51.967,28.285557,5,1
5241,51.967,27.889692,5,1
5242,51.967,27.327782,5,1
5243,51.967,27.940193,5,1
5244,51.967,27.926357,5,1
5245,51.967,29.084019,5,1
5246,51.967,35.976585,5,1
5247,51.967,29.383541,5,1
5248,51.967,31.36771,5,1
5249,51.967,27.477314,5,1
5250,51.967,31.79772,5,1
5251,51.967,21.68622,5,1
5252,64.15,48.357307,5,2
5253,64.15,55.5601,5,2
5254,64.15,47.917065,5,2
5255,64.15,53.56524,5,2
5256,64.15,53.771675,5,2
5257,64.15,53.910873,5,2
5258,64.15,47.763107,5,2
5259,64.15,50.81572,5,2
5260,64.15,53.282436,5,2
5261,64.15,67.3268,5,2
5262,64.15,51.80085,5,2
5263,64.15,49.077694,5,2
5264,64.15,48.583244,5,2
5265,64.15,43.806984,5,2
5266,64.15,57.535355,5,2
5267,64.15,52.855103,5,2
5268,64.15,49.493248,5,2
5269,64.15,52.60567,5,2
5270,64.15,49.31642,5,2
5271,64.15,54.00394,5,2
5272,64.15,62.533157,5,2
5273,64.15,55.081818,5,2
5274,64.15,49.194466,5,2
5275,54.516,71.5385,5,2
5276,54.516,48.19055,5,2
5277,54.516,52.275223,5,2
5278,54.516,46.74192,5,2
5279,54.516,43.927532,5,2
5280,49.297,56.295547,5,2
5281,49.297,51.198772,5,2
5282,49.297,51.66726,5,2
5283,66.54,49.642216,5,2
5284,66.54,41.10305,5,2
5285,66.54,51.681126,5,2
5286,66.54,51.89412,5,2
5287,66.54,52.37411,5,2
5288,66.54,47.530853,5,2
5289,66.54,40.542564,5,2
5290,66.54,49.78901,5,2
5291,66.54,45.879066,5,2
5292,66.54,45.358635,5,2
5293,66.54,46.00247,5,2
5294,66.54,46.327023,5,2
5295,66.54,35.309006,5,2
5296,66.54,50.623226,5,2
5297,66.54,50.234432,5,2
5298,66.54,52.521343,5,2
5299,66.54,50.818653,5,2
5300,66.54,53.370476,5,2
5301,66.54,45.90779,5,2
5302,66.54,48.032303,5,2
5303,66.54,48.043354,5,2
5304,68.51,49.15652,5,2
5305,68.51,43.298954,5,2
5306,68.51,42.314823,5,2
5307,68.51,42.514114,5,2
5308,68.51,36.315365,5,2
5309,68.51,46.482796,5,2
5310,68.51,47.784782,5,2
5311,68.51,58.177864,5,2
5312,68.51,40.240295,5,2
5313,68.51,64.50423,5,2
5314,68.51,42.591774,5,2
5315,68.51,49.357983,5,2
5316,68.51,36.363007,5,2
5317,68.51,49.254036,5,2
5318,68.51,43.134155,5,2
5319,68.51,44.12419,5,2
5320,68.51,36.82663,5,2
5321,68.51,61.382053,5,2
5322,68.51,51.826416,5,2
5323,68.51,49.92349,5,2
5324,68.51,40.34143,5,2
5325,68.51,44.5075,5,2
5326,68.51,47.829124,5,2
5327,68.51,52.99595,5,2
5328,68.51,47.797737,5,2
5329,68.51,51.17114,5,2
5330,68.51,62.975792,5,2
5331,68.51,51.387802,5,2
5332,68.51,53.90233,5,2
5333,68.51,46.139378,5,2
5334,68.51,63.95966,5,2
5335,68.51,48.858395,5,2
5336,68.51,50.792038,5,2
5337,68.51,48.735443,5,2
5338,68.51,47.73452,5,2
5339,51.967,28.373596,5,2
5340,51.967,35.885414,5,2
5341,51.967,27.102062,5,2
5342,51.967,22.468273,5,2
5343,51.967,27.35436,5,2
5344,51.967,27.22905,5,2
5345,51.967,25.413181,5,2
5346,51.967,32.43665,5,2
5347,51.967,36.22831,5,2
5348,51.967,29.461119,5,2
5349,51.967,22.666843,5,2
5350,51.967,26.541145,5,2
5351,51.967,30.746044,5,2
5352,51.967,22.346457,5,2
5353,64.15,59.7677,5,3
5354,64.15,60.153423,5,3
5355,64.15,58.575214,5,3
5356,64.15,56.498764,5,3
5357,64.15,60.787003,5,3
5358,64.15,60.12114,5,3
5359,64.15,56.71522,5,3
5360,64.15,59.10222,5,3
5361,64.15,59.216393,5,3
5362,64.15,67.964806,5,3
5363,64.15,61.47736,5,3
5364,64.15,55.887024,5,3
5365,64.15,59.122337,5,3
5366,64.15,53.31791,5,3
5367,64.15,58.1028,5,3
5368,64.15,63.158134,5,3
5369,64.15,58.157555,5,3
5370,64.15,62.350048,5,3
5371,64.15,59.582954,5,3
5372,64.15,64.15897,5,3
5373,64.15,66.13217,5,3
5374,64.15,64.667595,5,3
5375,64.15,59.877937,5,3
5376,54.516,60.38826,5,3
5377,54.516,49.72111,5,3
5378,54.516,52.281647,5,3
5379,54.516,47.550392,5,3
5380,54.516,47.827847,5,3
5381,49.297,64.6208,5,3
5382,49.297,64.785774,5,3
5383,49.297,58.874695,5,3
5384,66.54,60.791145,5,3
5385,66.54,49.086617,5,3
5386,66.54,60.58716,5,3
5387,66.54,61.144276,5,3
5388,66.54,61.47178,5,3
5389,66.54,56.488655,5,3
5390,66.54,48.584827,5,3
5391,66.54,57.763645,5,3
5392,66.54,54.48449,5,3
5393,66.54,56.10653,5,3
5394,66.54,53.76037,5,3
5395,66.54,55.652157,5,3
5396,66.54,45.918568,5,3
5397,66.54,57.0778,5,3
5398,66.54,54.923874,5,3
5399,66.54,61.856277,5,3
5400,66.54,59.48414,5,3
5401,66.54,61.83692,5,3
5402,66.54,56.426548,5,3
5403,66.54,59.561302,5,3
5404,66.54,59.27195,5,3
5405,68.51,60.130173,5,3
5406,68.51,52.788612,5,3
5407,68.51,49.255802,5,3
5408,68.51,45.45021,5,3
5409,68.51,48.211304,5,3
5410,68.51,55.286022,5,3
5411,68.51,54.52376,5,3
5412,68.51,62.602478,5,3
5413,68.51,48.02878,5,3
5414,68.51,77.66001,5,3
5415,68.51,41.630207,5,3
5416,68.51,57.030083,5,3
5417,68.51,45.97764,5,3
5418,68.51,50.46954,5,3
5419,68.51,45.815605,5,3
5420,68.51,54.779564,5,3
5421,68.51,46.493538,5,3
5422,68.51,51.15152,5,3
5423,68.51,56.53718,5,3
5424,68.51,57.58876,5,3
5425,68.51,47.59955,5,3
5426,68.51,48.77085,5,3
5427,68.51,48.76001,5,3
5428,68.51,60.31626,5,3
5429,68.51,58.342,5,3
5430,68.51,49.474144,5,3
5431,68.51,57.334526,5,3
5432,68.51,59.63162,5,3
5433,68.51,59.56768,5,3
5434,68.51,56.055542,5,3
5435,68.51,65.53502,5,3
5436,68.51,58.941483,5,3
5437,68.51,55.361572,5,3
5438,68.51,54.500122,5,3
5439,68.51,48.085823,5,3
5440,51.967,34.28894,5,3
5441,51.967,37.896492,5,3
5442,51.967,35.23444,5,3
5443,51.967,30.87716,5,3
5444,51.967,37.205112,5,3
5445,51.967,34.20726,5,3
5446,51.967,35.48462,5,3
5447,51.967,35.474957,5,3
5448,51.967,37.478622,5,3
5449,51.967,36.708256,5,3
5450,51.967,28.948938,5,3
5451,51.967,31.91835,5,3
5452,51.967,35.26787,5,3
5453,51.967,25.215641,5,3
5454,64.15,51.584328,5,4
5455,64.15,55.657433,5,4
5456,64.15,49.55767,5,4
5457,64.15,59.456505,5,4
5458,64.15,59.04648,5,4
5459,64.15,60.64703,5,4
5460,64.15,48.100773,5,4
5461,64.15,53.87908,5,4
5462,64.15,60.10019,5,4
5463,64.15,73.450455,5,4
5464,64.15,54.689064,5,4
5465,64.15,56.004814,5,4
5466,64.15,51.395866,5,4
5467,64.15,46.977375,5,4
5468,64.15,57.806732,5,4
5469,64.15,55.35204,5,4
5470,64.15,54.235603,5,4
5471,64.15,55.93945,5,4
5472,64.15,50.910027,5,4
5473,64.15,55.40253,5,4
5474,64.15,66.90398,5,4
5475,64.15,57.139633,5,4
5476,64.15,51.53726,5,4
5477,54.516,70.30795,5,4
5478,54.516,56.960976,5,4
5479,54.516,60.68859,5,4
5480,54.516,55.688976,5,4
5481,54.516,54.78228,5,4
5482,49.297,54.399017,5,4
5483,49.297,48.68891,5,4
5484,49.297,55.474457,5,4
5485,66.54,53.29856,5,4
5486,66.54,44.55613,5,4
5487,66.54,53.783463,5,4
5488,66.54,54.881546,5,4
5489,66.54,55.030647,5,4
5490,66.54,48.971756,5,4
5491,66.54,48.779793,5,4
5492,66.54,52.858337,5,4
5493,66.54,45.778343,5,4
5494,66.54,50.141884,5,4
5495,66.54,47.583527,5,4
5496,66.54,47.77108,5,4
5497,66.54,45.047302,5,4
5498,66.54,55.79753,5,4
5499,66.54,56.496967,5,4
5500,66.54,55.127274,5,4
5501,66.54,52.615417,5,4
5502,66.54,57.198254,5,4
5503,66.54,49.247116,5,4
5504,66.54,52.148003,5,4
5505,66.54,48.446613,5,4
5506,68.51,51.969086,5,4
5507,68.51,46.250877,5,4
5508,68.51,41.564365,5,4
5509,68.51,43.442604,5,4
5510,68.51,45.245205,5,4
5511,68.51,50.25554,5,4
5512,68.51,51.040924,5,4
5513,68.51,54.06735,5,4
5514,68.51,47.236515,5,4
5515,68.51,68.49802,5,4
5516,68.51,41.311356,5,4
5517,68.51,52.36134,5,4
5518,68.51,41.62463,5,4
5519,68.51,45.100433,5,4
5520,68.51,43.60981,5,4
5521,68.51,43.334183,5,4
5522,68.51,44.15496,5,4
5523,68.51,63.983177,5,4
5524,68.51,53.07127,5,4
5525,68.51,52.722137,5,4
5526,68.51,46.669155,5,4
5527,68.51,42.536903,5,4
5528,68.51,45.727486,5,4
5529,68.51,56.91349,5,4
5530,68.51,51.74906,5,4
5531,68.51,52.55658,5,4
5532,68.51,62.646946,5,4
5533,68.51,52.034447,5,4
5534,68.51,57.577805,5,4
5535,68.51,50.591614,5,4
5536,68.51,65.22998,5,4
5537,68.51,50.178955,5,4
5538,68.51,50.58146,5,4
5539,68.51,48.64677,5,4
5540,68.51,43.373325,5,4
5541,51.967,30.456207,5,4
5542,51.967,38.734886,5,4
5543,51.967,33.328453,5,4
5544,51.967,26.84018,5,4
5545,51.967,30.117455,5,4
5546,51.967,30.043512,5,4
5547,51.967,27.48743,5,4
5548,51.967,34.442215,5,4
5549,51.967,41.6064,5,4
5550,51.967,31.190287,5,4
5551,51.967,29.367119,5,4
5552,51.967,29.165419,5,4
5553,51.967,37.956123,5,4
5554,51.967,21.366087,5,4
5555,64.15,63.888054,5,5
5556,64.15,63.462746,5,5
5557,64.15,61.46968,5,5
5558,64.15,62.690964,5,5
5559,64.15,63.935867,5,5
5560,64.15,69.46022,5,5
5561,64.15,62.029327,5,5
5562,64.15,65.05269,5,5
5563,64.15,63.293602,5,5
5564,64.15,64.878975,5,5
5565,64.15,70.04408,5,5
5566,64.15,61.188255,5,5
5567,64.15,59.80397,5,5
5568,64.15,60.244034,5,5
5569,64.15,60.69439,5,5
5570,64.15,66.075066,5,5
5571,64.15,61.29905,5,5
5572,64.15,62.742783,5,5
5573,64.15,62.798744,5,5
5574,64.15,65.5521,5,5
5575,64.15,68.954765,5,5
5576,64.15,65.297005,5,5
5577,64.15,63.858604,5,5
5578,54.516,56.367226,5,5
5579,54.516,49.25679,5,5
5580,54.516,49.708115,5,5
5581,54.516,49.215294,5,5
5582,54.516,49.92318,5,5
5583,49.297,62.65731,5,5
5584,49.297,65.337425,5,5
5585,49.297,57.910995,5,5
5586,66.54,64.072945,5,5
5587,66.54,59.941864,5,5
5588,66.54,62.20716,5,5
5589,66.54,62.7985,5,5
5590,66.54,63.161446,5,5
5591,66.54,60.720665,5,5
5592,66.54,55.169647,5,5
5593,66.54,61.390823,5,5
5594,66.54,59.436317,5,5
5595,66.54,64.9962,5,5
5596,66.54,63.290527,5,5
5597,66.54,60.404427,5,5
5598,66.54,55.20906,5,5
5599,66.54,61.39502,5,5
5600,66.54,60.953606,5,5
5601,66.54,64.98648,5,5
5602,66.54,61.885468,5,5
5603,66.54,66.723,5,5
5604,66.54,62.738876,5,5
5605,66.54,67.798775,5,5
5606,66.54,60.63614,5,5
5607,68.51,60.438354,5,5
5608,68.51,58.29561,5,5
5609,68.51,55.36418,5,5
5610,68.51,48.71727,5,5
5611,68.51,59.206764,5,5
5612,68.51,58.50791,5,5
5613,68.51,61.663124,5,5
5614,68.51,63.038277,5,5
5615,68.51,54.552338,5,5
5616,68.51,52.954567,5,5
5617,68.51,51.87171,5,5
5618,68.51,56.860573,5,5
5619,68.51,56.00167,5,5
5620,68.51,55.902695,5,5
5621,68.51,52.6893,5,5
5622,68.51,60.50344,5,5
5623,68.51,54.177162,5,5
5624,68.51,52.564728,5,5
5625,68.51,58.30594,5,5
5626,68.51,58.5717,5,5
5627,68.51,52.298477,5,5
5628,68.51,54.344925,5,5
5629,68.51,55.388374,5,5
5630,68.51,61.835495,5,5
5631,68.51,64.63172,5,5
5632,68.51,49.371758,5,5
5633,68.51,60.68171,5,5
5634,68.51,61.224358,5,5
5635,68.51,57.15989,5,5
5636,68.51,60.499496,5,5
5637,68.51,65.748055,5,5
5638,68.51,59.80497,5,5
5639,68.51,59.10653,5,5
5640,68.51,58.273956,5,5
5641,68.51,53.41414,5,5
5642,51.967,46.566147,5,5
5643,51.967,53.8284,5,5
5644,51.967,47.61709,5,5
5645,51.967,42.206238,5,5
5646,51.967,47.370674,5,5
5647,51.967,43.42827,5,5
5648,51.967,42.614365,5,5
5649,51.967,49.26573,5,5
5650,51.967,44.808395,5,5
5651,51.967,44.843643,5,5
5652,51.967,40.591385,5,5
5653,51.967,44.64868,5,5
5654,51.967,44.057632,5,5
5655,51.967,39.38568,5,5
5656,64.15,61.731766,5,6
5657,64.15,59.48091,5,6
5658,64.15,60.84896,5,6
5659,64.15,60.160206,5,6
5660,64.15,63.18836,5,6
5661,64.15,63.79192,5,6
5662,64.15,62.232903,5,6
5663,64.15,59.743095,5,6
5664,64.15,60.38322,5,6
5665,64.15,65.707726,5,6
5666,64.15,67.53128,5,6
5667,64.15,58.490623,5,6
5668,64.15,59.21326,5,6
5669,64.15,57.184597,5,6
5670,64.15,58.070343,5,6
5671,64.15,65.0284,5,6
5672,64.15,60.36723,5,6
5673,64.15,61.58418,5,6
5674,64.15,61.513557,5,6
5675,64.15,63.10758,5,6
5676,64.15,67.19721,5,6
5677,64.15,64.83453,5,6
5678,64.15,61.701843,5,6
5679,54.516,58.129223,5,6
5680,54.516,50.013287,5,6
5681,54.516,51.11881,5,6
5682,54.516,48.183987,5,6
5683,54.516,47.77773,5,6
5684,49.297,65.982544,5,6
5685,49.297,64.65492,5,6
5686,49.297,58.83731,5,6
5687,66.54,62.92922,5,6
5688,66.54,57.185966,5,6
5689,66.54,61.10184,5,6
5690,66.54,61.20621,5,6
5691,66.54,62.329926,5,6
5692,66.54,59.959084,5,6
5693,66.54,51.165516,5,6
5694,66.54,60.793835,5,6
5695,66.54,58.613472,5,6
5696,66.54,63.277542,5,6
5697,66.54,61.127647,5,6
5698,66.54,59.452297,5,6
5699,66.54,49.4388,5,6
5700,66.54,59.073864,5,6
5701,66.54,58.40527,5,6
5702,66.54,64.4326,5,6
5703,66.54,62.082844,5,6
5704,66.54,65.75545,5,6
5705,66.54,62.208298,5,6
5706,66.54,65.24607,5,6
5707,66.54,58.799366,5,6
5708,68.51,59.408665,5,6
5709,68.51,53.123672,5,6
5710,68.51,52.138157,5,6
5711,68.51,48.563335,5,6
5712,68.51,52.105076,5,6
5713,68.51,56.66608,5,6
5714,68.51,58.68679,5,6
5715,68.51,59.43959,5,6
5716,68.51,49.333897,5,6
5717,68.51,52.880604,5,6
5718,68.51,51.182835,5,6
5719,68.51,53.886112,5,6
5720,68.51,50.79562,5,6
5721,68.51,54.540356,5,6
5722,68.51,48.563236,5,6
5723,68.51,56.410755,5,6
5724,68.51,50.709774,5,6
5725,68.51,51.35375,5,6
5726,68.51,54.668743,5,6
5727,68.51,55.3933,5,6
5728,68.51,46.700226,5,6
5729,68.51,52.371143,5,6
5730,68.51,56.079693,5,6
5731,68.51,59.456184,5,6
5732,68.51,59.596592,5,6
5733,68.51,49.811344,5,6
5734,68.51,55.581944,5,6
5735,68.51,58.22508,5,6
5736,68.51,54.667854,5,6
5737,68.51,56.328167,5,6
5738,68.51,61.73697,5,6
5739,68.51,57.441753,5,6
5740,68.51,55.684547,5,6
5741,68.51,54.34968,5,6
5742,68.51,51.375515,5,6
5743,51.967,43.54038,5,6
5744,51.967,50.330154,5,6
5745,51.967,45.32692,5,6
5746,51.967,41.07646,5,6
5747,51.967,46.07078,5,6
5748,51.967,42.717564,5,6
5749,51.967,43.88,5,6
5750,51.967,45.702003,5,6
5751,51.967,45.047874,5,6
5752,51.967,44.525585,5,6
5753,51.967,40.191097,5,6
5754,51.967,42.24453,5,6
5755,51.967,42.94769,5,6
5756,51.967,37.52893,5,6
5757,64.15,53.49013,5,7
5758,64.15,57.667377,5,7
5759,64.15,51.40733,5,7
5760,64.15,59.530758,5,7
5761,64.15,59.256577,5,7
5762,64.15,62.821613,5,7
5763,64.15,49.01728,5,7
5764,64.15,54.8333,5,7
5765,64.15,59.30969,5,7
5766,64.15,71.55286,5,7
5767,64.15,58.688763,5,7
5768,64.15,55.744663,5,7
5769,64.15,52.10593,5,7
5770,64.15,47.702557,5,7
5771,64.15,59.29079,5,7
5772,64.15,57.697433,5,7
5773,64.15,54.965538,5,7
5774,64.15,57.07971,5,7
5775,64.15,52.385513,5,7
5776,64.15,57.004753,5,7
5777,64.15,67.17763,5,7
5778,64.15,59.0211,5,7
5779,64.15,53.902493,5,7
5780,54.516,69.11996,5,7
5781,54.516,52.472843,5,7
5782,54.516,56.36361,5,7
5783,54.516,52.15527,5,7
5784,54.516,51.81529,5,7
5785,49.297,55.269985,5,7
5786,49.297,50.8718,5,7
5787,49.297,53.179302,5,7
5788,66.54,55.433628,5,7
5789,66.54,45.56181,5,7
5790,66.54,55.648155,5,7
5791,66.54,56.22902,5,7
5792,66.54,56.274036,5,7
5793,66.54,50.80841,5,7
5794,66.54,47.514927,5,7
5795,66.54,54.481194,5,7
5796,66.54,47.00253,5,7
5797,66.54,52.732315,5,7
5798,66.54,50.286243,5,7
5799,66.54,49.305195,5,7
5800,66.54,43.461697,5,7
5801,66.54,56.188145,5,7
5802,66.54,56.965332,5,7
5803,66.54,57.254223,5,7
5804,66.54,54.62576,5,7
5805,66.54,59.192387,5,7
5806,66.54,51.121563,5,7
5807,66.54,55.675667,5,7
5808,66.54,49.34856,5,7
5809,68.51,52.990765,5,7
5810,68.51,45.781178,5,7
5811,68.51,40.98977,5,7
5812,68.51,42.646873,5,7
5813,68.51,45.42286,5,7
5814,68.51,50.734524,5,7
5815,68.51,53.044186,5,7
5816,68.51,56.52264,5,7
5817,68.51,44.471386,5,7
5818,68.51,69.43144,5,7
5819,68.51,42.625477,5,7
5820,68.51,51.953415,5,7
5821,68.51,40.672504,5,7
5822,68.51,45.228046,5,7
5823,68.51,39.29355,5,7
5824,68.51,44.827763,5,7
5825,68.51,42.504295,5,7
5826,68.51,61.541656,5,7
5827,68.51,52.17136,5,7
5828,68.51,52.87986,5,7
5829,68.51,46.27389,5,7
5830,68.51,41.64375,5,7
5831,68.51,46.738323,5,7
5832,68.51,57.19386,5,7
5833,68.51,53.607594,5,7
5834,68.51,49.496796,5,7
5835,68.51,65.12438,5,7
5836,68.51,53.963276,5,7
5837,68.51,57.133785,5,7
5838,68.51,50.79246,5,7
5839,68.51,66.6794,5,7
5840,68.51,51.150616,5,7
5841,68.51,51.035503,5,7
5842,68.51,48.628963,5,7
5843,68.51,42.769276,5,7
5844,51.967,32.502285,5,7
5845,51.967,37.12914,5,7
5846,51.967,32.218975,5,7
5847,51.967,30.652214,5,7
5848,51.967,32.542374,5,7
5849,51.967,34.059105,5,7
5850,51.967,34.31138,5,7
5851,51.967,33.927807,5,7
5852,51.967,40.976536,5,7
5853,51.967,35.38367,5,7
5854,51.967,29.821196,5,7
5855,51.967,31.060627,5,7
5856,51.967,34.46435,5,7
5857,51.967,27.868568,5,7
5858,64.15,35.564182,5,8
5859,64.15,46.945164,5,8
5860,64.15,30.917553,5,8
5861,64.15,32.65408,5,8
5862,64.15,34.08948,5,8
5863,64.15,35.210503,5,8
5864,64.15,28.766047,5,8
5865,64.15,40.971405,5,8
5866,64.15,34.35536,5,8
5867,64.15,45.231716,5,8
5868,64.15,37.316547,5,8
5869,64.15,31.92269,5,8
5870,64.15,31.113268,5,8
5871,64.15,28.512388,5,8
5872,64.15,50.297314,5,8
5873,64.15,38.106853,5,8
5874,64.15,35.820194,5,8
5875,64.15,37.4827,5,8
5876,64.15,31.502337,5,8
5877,64.15,41.08004,5,8
5878,64.15,42.551216,5,8
5879,64.15,39.583675,5,8
5880,64.15,32.461254,5,8
5881,54.516,61.51562,5,8
5882,54.516,86.77877,5,8
5883,54.516,86.75728,5,8
5884,54.516,86.98094,5,8
5885,54.516,81.73639,5,8
5886,49.297,31.264244,5,8
5887,49.297,32.048836,5,8
5888,49.297,30.976614,5,8
5889,66.54,36.19811,5,8
5890,66.54,39.93005,5,8
5891,66.54,35.777958,5,8
5892,66.54,36.746174,5,8
5893,66.54,38.07687,5,8
5894,66.54,38.524494,5,8
5895,66.54,29.793472,5,8
5896,66.54,36.024815,5,8
5897,66.54,41.136635,5,8
5898,66.54,37.0988,5,8
5899,66.54,44.767086,5,8
5900,66.54,39.366234,5,8
5901,66.54,28.474874,5,8
5902,66.54,32.029278,5,8
5903,66.54,30.188467,5,8
5904,66.54,36.968327,5,8
5905,66.54,37.799793,5,8
5906,66.54,35.398357,5,8
5907,66.54,37.86501,5,8
5908,66.54,35.733986,5,8
5909,66.54,41.45402,5,8
5910,68.51,32.43302,5,8
5911,68.51,39.064198,5,8
5912,68.51,38.27255,5,8
5913,68.51,60.843506,5,8
5914,68.51,34.66603,5,8
5915,68.51,34.55322,5,8
5916,68.51,33.670296,5,8
5917,68.51,44.747,5,8
5918,68.51,42.477222,5,8
5919,68.51,127.412445,5,8
5920,68.51,42.89633,5,8
5921,68.51,33.40127,5,8
5922,68.51,31.095602,5,8
5923,68.51,46.50342,5,8
5924,68.51,54.55581,5,8
5925,68.51,29.001902,5,8
5926,68.51,32.87895,5,8
5927,68.51,63.675602,5,8
5928,68.51,48.1714,5,8
5929,68.51,33.179604,5,8
5930,68.51,34.579865,5,8
5931,68.51,43.198555,5,8
5932,68.51,36.339973,5,8
5933,68.51,36.437973,5,8
5934,68.51,36.43318,5,8
5935,68.51,74.00643,5,8
5936,68.51,47.45327,5,8
5937,68.51,39.397522,5,8
5938,68.51,34.101055,5,8
5939,68.51,37.4679,5,8
5940,68.51,48.005085,5,8
5941,68.51,36.670483,5,8
5942,68.51,47.202263,5,8
5943,68.51,43.506344,5,8
5944,68.51,44.76778,5,8
5945,51.967,29.934658,5,8
5946,51.967,37.62516,5,8
5947,51.967,31.436062,5,8
5948,51.967,28.785925,5,8
5949,51.967,28.505424,5,8
5950,51.967,28.646341,5,8
5951,51.967,25.421713,5,8
5952,51.967,33.85226,5,8
5953,51.967,40.882565,5,8
5954,51.967,27.73122,5,8
5955,51.967,32.74915,5,8
5956,51.967,30.898554,5,8
5957,51.967,34.925648,5,8
5958,51.967,25.466791,5,8
5959,64.15,66.27484,5,9
5960,64.15,63.16415,5,9
5961,64.15,63.132732,5,9
5962,64.15,62.366993,5,9
5963,64.15,63.092503,5,9
5964,64.15,64.41055,5,9
5965,64.15,64.597664,5,9
5966,64.15,64.49678,5,9
5967,64.15,61.771523,5,9
5968,64.15,66.24582,5,9
5969,64.15,65.805855,5,9
5970,64.15,59.90746,5,9
5971,64.15,61.13416,5,9
5972,64.15,60.76299,5,9
5973,64.15,61.37149,5,9
5974,64.15,67.26421,5,9
5975,64.15,61.7671,5,9
5976,64.15,63.494366,5,9
5977,64.15,64.32749,5,9
5978,64.15,68.312355,5,9
5979,64.15,69.15918,5,9
5980,64.15,67.549774,5,9
5981,64.15,65.58317,5,9
5982,54.516,61.94859,5,9
5983,54.516,46.56538,5,9
5984,54.516,49.212887,5,9
5985,54.516,46.54208,5,9
5986,54.516,49.75291,5,9
5987,49.297,63.980686,5,9
5988,49.297,65.90643,5,9
5989,49.297,54.444233,5,9
5990,66.54,63.7983,5,9
5991,66.54,57.706467,5,9
5992,66.54,63.40807,5,9
5993,66.54,64.20959,5,9
5994,66.54,64.88633,5,9
5995,66.54,60.4564,5,9
5996,66.54,52.08263,5,9
5997,66.54,61.32473,5,9
5998,66.54,59.58569,5,9
5999,66.54,62.353275,5,9
6000,66.54,60.620487,5,9
6001,66.54,60.19331,5,9
6002,66.54,51.758087,5,9
6003,66.54,61.480152,5,9
6004,66.54,60.946842,5,9
6005,66.54,64.80548,5,9
6006,66.54,62.072067,5,9
6007,66.54,65.699615,5,9
6008,66.54,61.837612,5,9
6009,66.54,64.42848,5,9
6010,66.54,60.962833,5,9
6011,68.51,61.737736,5,9
6012,68.51,59.442722,5,9
6013,68.51,57.069233,5,9
6014,68.51,53.73571,5,9
6015,68.51,58.97019,5,9
6016,68.51,56.49338,5,9
6017,68.51,62.17095,5,9
6018,68.51,62.551136,5,9
6019,68.51,55.532776,5,9
6020,68.51,56.53171,5,9
6021,68.51,56.9666,5,9
6022,68.51,53.276905,5,9
6023,68.51,54.786522,5,9
6024,68.51,58.61707,5,9
6025,68.51,54.24382,5,9
6026,68.51,60.667244,5,9
6027,68.51,53.447994,5,9
6028,68.51,58.31314,5,9
6029,68.51,58.82638,5,9
6030,68.51,55.71001,5,9
6031,68.51,53.585827,5,9
6032,68.51,57.09789,5,9
6033,68.51,60.547203,5,9
6034,68.51,61.35575,5,9
6035,68.51,63.933086,5,9
6036,68.51,51.294235,5,9
6037,68.51,61.501476,5,9
6038,68.51,62.88294,5,9
6039,68.51,55.646767,5,9
6040,68.51,61.17066,5,9
6041,68.51,64.39674,5,9
6042,68.51,59.24993,5,9
6043,68.51,60.085854,5,9
6044,68.51,59.228077,5,9
6045,68.51,56.55845,5,9
6046,51.967,49.200226,5,9
6047,51.967,56.62942,5,9
6048,51.967,49.59482,5,9
6049,51.967,34.476093,5,9
6050,51.967,48.849113,5,9
6051,51.967,43.263985,5,9
6052,51.967,37.595013,5,9
6053,51.967,53.85574,5,9
6054,51.967,40.936497,5,9
6055,51.967,50.233356,5,9
6056,51.967,34.146835,5,9
6057,51.967,43.583294,5,9
6058,51.967,42.02825,5,9
6059,51.967,32.771435,5,9
6060,64.15,53.041447,6,0
6061,64.15,57.30072,6,0
6062,64.15,51.94252,6,0
6063,64.15,56.08423,6,0
6064,64.15,58.453075,6,0
6065,64.15,56.836582,6,0
6066,64.15,52.622883,6,0
6067,64.15,54.2191,6,0
6068,64.15,57.570812,6,0
6069,64.15,67.19964,6,0
6070,64.15,58.430084,6,0
6071,64.15,53.186054,6,0
6072,64.15,53.07631,6,0
6073,64.15,49.80618,6,0
6074,64.15,56.520218,6,0
6075,64.15,57.16594,6,0
6076,64.15,52.276375,6,0
6077,64.15,55.73196,6,0
6078,64.15,53.5854,6,0
6079,64.15,56.894985,6,0
6080,64.15,63.636375,6,0
6081,64.15,58.348328,6,0
