FOLD 1 
,actual,predicted,repeat,fold
16,61.596,56.461388,1,0
17,66.718,63.09703,1,0
18,68.51,57.570297,1,0
19,50.02,52.968803,1,0
20,63.145,45.141804,1,0
21,50.72,57.79607,1,0
22,50.02,55.15856,1,0
23,47.991,55.86191,1,0
24,51.967,48.39604,1,0
25,67.32,66.734985,1,0
26,67.515,65.05815,1,0
27,49.117,49.82722,1,0
28,51.967,50.506824,1,0
29,61.596,54.421005,1,0
30,47.963,44.201645,1,0
31,55.698,50.24829,1,0
32,63.145,54.445957,1,0
33,64.02,67.7526,1,0
34,66.914,69.69824,1,0
35,66.18,55.154602,1,0
36,68.51,58.308205,1,0
37,59.879,33.16622,1,0
38,50.02,55.124325,1,0
39,66.718,61.755314,1,0
40,61.596,58.3703,1,0
41,54.665,54.85062,1,0
42,63.145,51.85478,1,0
43,66.18,66.665565,1,0
44,66.914,64.19198,1,0
45,64.15,62.687077,1,0
46,49.12,59.540676,1,0
47,63.145,45.91316,1,0
48,54.665,55.776955,1,0
49,50.72,51.324455,1,0
50,53.068,55.593216,1,0
51,51.967,45.495712,1,0
52,64.15,61.702065,1,0
53,68.51,56.524635,1,0
54,67.32,67.303894,1,0
55,47.963,42.459633,1,0
56,68.5,68.569466,1,0
57,46.553,48.01802,1,0
58,53.068,57.33017,1,0
59,64.15,63.652557,1,0
60,68.5,72.68571,1,0
61,47.991,55.28794,1,0
62,68.5,58.216156,1,0
63,47.963,44.55374,1,0
64,66.718,69.85262,1,0
65,68.51,58.680305,1,0
66,50.72,54.22905,1,0
67,66.718,64.896675,1,0
68,61.596,51.13399,1,0
69,49.157,52.802895,1,0
70,54.665,55.294083,1,0
71,50.363,55.418427,1,0
72,54.665,55.27038,1,0
73,47.991,51.297123,1,0
74,66.914,68.31038,1,0
75,59.879,65.17136,1,0
76,64.02,65.33446,1,0
77,52.035,52.793365,1,0
78,50.1,44.778713,1,0
79,50.363,54.893314,1,0
80,66.54,66.09873,1,0
81,64.15,63.11223,1,0
82,61.596,56.03434,1,0
83,49.12,51.837387,1,0

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.29573846,0.644658,0.65767527,8.117417,4.246383,42.673584,1,0

FOLD 12 
,actual,predicted,repeat,fold
0,49.117,47.4244,1,1
1,56.844,57.95208,1,1
2,50.1,40.159237,1,1
3,50.1,51.029182,1,1
4,46.553,46.94988,1,1
5,68.5,53.8228,1,1
6,49.199,48.51864,1,1
7,47.991,51.936394,1,1
8,46.553,48.234905,1,1
9,54.665,58.686707,1,1
10,49.199,46.98123,1,1
11,66.718,65.84852,1,1
12,66.8,65.21868,1,1
13,52.035,58.12335,1,1
14,55.698,55.86844,1,1
15,64.728,61.011833,1,1
16,61.596,55.184532,1,1
17,66.718,62.403774,1,1
18,68.51,54.336872,1,1
19,50.02,55.20801,1,1
20,63.145,53.605484,1,1
21,50.72,60.997208,1,1
22,50.02,56.8729,1,1
23,47.991,54.988503,1,1
24,51.967,53.21736,1,1
25,67.32,65.14786,1,1
26,67.515,64.20208,1,1
27,49.117,48.255043,1,1
28,51.967,51.825768,1,1
29,61.596,55.450462,1,1
30,47.963,47.269455,1,1
31,55.698,53.84655,1,1
32,63.145,58.65554,1,1
33,64.02,66.641075,1,1
34,66.914,68.5572,1,1
35,66.18,52.643826,1,1
36,68.51,60.854164,1,1
37,59.879,38.97984,1,1
38,50.02,59.4298,1,1
39,66.718,58.64956,1,1
40,61.596,62.239685,1,1
41,54.665,52.37818,1,1
42,63.145,47.971783,1,1
43,66.18,66.121185,1,1
44,66.914,62.058754,1,1
45,64.15,62.390465,1,1
46,49.12,59.59219,1,1
47,63.145,44.82689,1,1
48,54.665,56.478775,1,1
49,50.72,58.779125,1,1
50,53.068,54.47018,1,1
51,51.967,46.739353,1,1
52,64.15,60.827072,1,1
53,68.51,55.937668,1,1
54,67.32,67.28289,1,1
55,47.963,44.330357,1,1
56,68.5,76.58666,1,1
57,46.553,51.29999,1,1
58,53.068,54.940327,1,1
59,64.15,61.900978,1,1
60,68.5,86.98962,1,1
61,47.991,55.244488,1,1
62,68.5,58.726067,1,1
63,47.963,46.162556,1,1
64,66.718,68.719574,1,1
65,68.51,57.447716,1,1
66,50.72,57.084972,1,1
67,66.718,63.20085,1,1
68,61.596,52.16298,1,1
69,49.157,55.81335,1,1
70,54.665,55.809055,1,1
71,50.363,51.69581,1,1
72,54.665,56.73104,1,1
73,47.991,50.612415,1,1
74,66.914,66.84589,1,1
75,59.879,64.37173,1,1
76,64.02,61.994514,1,1
77,52.035,51.443626,1,1
78,50.1,49.105198,1,1
79,50.363,56.46701,1,1
80,66.54,65.03048,1,1
81,64.15,61.425224,1,1
82,61.596,57.79611,1,1
83,49.12,47.691338,1,1

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.23211706,0.6159859,0.6232704,8.442658,4.332282,46.52862,1,1

FOLD 13 
,actual,predicted,repeat,fold
0,49.117,46.858677,1,2
1,56.844,55.422897,1,2
2,50.1,43.284115,1,2
3,50.1,53.05875,1,2
4,46.553,48.75982,1,2
5,68.5,53.26775,1,2
6,49.199,46.44076,1,2
7,47.991,51.977264,1,2
8,46.553,48.70921,1,2
9,54.665,53.124542,1,2
10,49.199,45.332584,1,2
11,66.718,67.58253,1,2
12,66.8,67.070595,1,2
13,52.035,57.890224,1,2
14,55.698,56.081078,1,2
15,64.728,59.962257,1,2
16,61.596,57.79677,1,2
17,66.718,64.00049,1,2
18,68.51,58.293808,1,2
19,50.02,55.529915,1,2
20,63.145,51.526394,1,2
21,50.72,57.267754,1,2
22,50.02,53.53146,1,2
23,47.991,55.455738,1,2
24,51.967,52.845768,1,2
25,67.32,65.99781,1,2
26,67.515,65.80915,1,2
27,49.117,48.463165,1,2
28,51.967,54.536766,1,2
29,61.596,55.246212,1,2
30,47.963,44.512108,1,2
31,55.698,56.366093,1,2
32,63.145,60.910923,1,2
33,64.02,66.94039,1,2
34,66.914,65.33843,1,2
35,66.18,52.616123,1,2
36,68.51,61.68678,1,2
37,59.879,39.054764,1,2
38,50.02,57.988377,1,2
39,66.718,63.322266,1,2
40,61.596,60.16255,1,2
41,54.665,52.933407,1,2
42,63.145,48.519363,1,2
43,66.18,68.44069,1,2
44,66.914,60.78342,1,2
45,64.15,62.818478,1,2
46,49.12,53.41583,1,2
47,63.145,41.619205,1,2
48,54.665,55.05191,1,2
49,50.72,53.380985,1,2
50,53.068,53.40505,1,2
51,51.967,48.784393,1,2
52,64.15,61.899837,1,2
53,68.51,60.603592,1,2
54,67.32,68.86235,1,2
55,47.963,41.53347,1,2
56,68.5,79.39541,1,2
57,46.553,51.339775,1,2
58,53.068,52.969505,1,2
59,64.15,61.83352,1,2
60,68.5,77.737564,1,2
61,47.991,53.45798,1,2
62,68.5,55.85073,1,2
63,47.963,45.562542,1,2
64,66.718,69.29156,1,2
65,68.51,58.855247,1,2
66,50.72,55.499043,1,2
67,66.718,66.07699,1,2
68,61.596,51.82181,1,2
69,49.157,57.194958,1,2
70,54.665,55.122345,1,2
71,50.363,53.82048,1,2
72,54.665,53.618088,1,2
73,47.991,49.795124,1,2
74,66.914,68.33795,1,2
75,59.879,62.45988,1,2
76,64.02,62.28329,1,2
77,52.035,51.403133,1,2
78,50.1,48.67869,1,2
79,50.363,58.076374,1,2
80,66.54,66.99212,1,2
81,64.15,61.207287,1,2
82,61.596,57.98634,1,2
83,49.12,45.311275,1,2

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.34433538,0.67831933,0.68902063,7.749931,4.021705,39.728935,1,2

FOLD 14 
,actual,predicted,repeat,fold
0,49.117,57.377514,1,3
1,56.844,57.97913,1,3
2,50.1,30.191282,1,3
3,50.1,49.785694,1,3
4,46.553,39.87134,1,3
5,68.5,49.7942,1,3
6,49.199,60.13074,1,3
7,47.991,60.24088,1,3
8,46.553,54.493496,1,3
9,54.665,62.44428,1,3
10,49.199,56.676315,1,3
11,66.718,65.0034,1,3
12,66.8,62.961536,1,3
13,52.035,64.030464,1,3
14,55.698,57.95815,1,3
15,64.728,53.643337,1,3
16,61.596,60.731686,1,3
17,66.718,62.198627,1,3
18,68.51,60.21329,1,3
19,50.02,59.81616,1,3
20,63.145,43.29375,1,3
21,50.72,59.93661,1,3
22,50.02,63.299107,1,3
23,47.991,56.721058,1,3
24,51.967,41.98923,1,3
25,67.32,64.08245,1,3
26,67.515,63.295124,1,3
27,49.117,57.705685,1,3
28,51.967,42.910366,1,3
29,61.596,59.01934,1,3
30,47.963,42.103004,1,3
31,55.698,54.142185,1,3
32,63.145,46.292355,1,3
33,64.02,65.75973,1,3
34,66.914,72.42842,1,3
35,66.18,52.734188,1,3
36,68.51,59.402943,1,3
37,59.879,25.606781,1,3
38,50.02,61.809483,1,3
39,66.718,55.33234,1,3
40,61.596,67.60277,1,3
41,54.665,54.878338,1,3
42,63.145,41.209133,1,3
43,66.18,63.815056,1,3
44,66.914,60.417713,1,3
45,64.15,62.027473,1,3
46,49.12,66.49604,1,3
47,63.145,44.293034,1,3
48,54.665,58.731518,1,3
49,50.72,60.098564,1,3
50,53.068,52.631542,1,3
51,51.967,38.42744,1,3
52,64.15,59.22965,1,3
53,68.51,55.231533,1,3
54,67.32,64.99834,1,3
55,47.963,41.15076,1,3
56,68.5,69.15428,1,3
57,46.553,45.55226,1,3
58,53.068,56.519512,1,3
59,64.15,62.5921,1,3
60,68.5,72.76837,1,3
61,47.991,60.19399,1,3
62,68.5,53.066837,1,3
63,47.963,44.00648,1,3
64,66.718,69.5822,1,3
65,68.51,54.728065,1,3
66,50.72,62.59082,1,3
67,66.718,62.67861,1,3
68,61.596,53.719395,1,3
69,49.157,51.202717,1,3
70,54.665,59.440624,1,3
71,50.363,48.62373,1,3
72,54.665,61.547405,1,3
73,47.991,59.924294,1,3
74,66.914,66.68096,1,3
75,59.879,70.73582,1,3
76,64.02,58.80244,1,3
77,52.035,54.231213,1,3
78,50.1,33.414623,1,3
79,50.363,48.38333,1,3
80,66.54,62.06158,1,3
81,64.15,62.72675,1,3
82,61.596,61.929794,1,3
83,49.12,58.21095,1,3

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-0.6201693,0.34735093,0.35896963,13.697286,7.1491017,98.171524,1,3

FOLD 15 
,actual,predicted,repeat,fold
0,49.117,60.380524,1,4
1,56.844,60.646423,1,4
2,50.1,38.402927,1,4
3,50.1,52.568275,1,4
4,46.553,39.475025,1,4
5,68.5,52.181667,1,4
6,49.199,60.585636,1,4
7,47.991,63.500816,1,4
8,46.553,54.846176,1,4
9,54.665,66.23309,1,4
10,49.199,57.59148,1,4
11,66.718,65.73598,1,4
12,66.8,63.896515,1,4
13,52.035,65.452354,1,4
14,55.698,59.18121,1,4
15,64.728,52.185402,1,4
16,61.596,60.243065,1,4
17,66.718,63.247543,1,4
18,68.51,57.622158,1,4
19,50.02,59.516964,1,4
20,63.145,42.970673,1,4
21,50.72,63.71424,1,4
22,50.02,65.1534,1,4
23,47.991,60.662468,1,4
24,51.967,41.51517,1,4
25,67.32,62.917206,1,4
26,67.515,63.731968,1,4
27,49.117,58.328014,1,4
28,51.967,41.5549,1,4
29,61.596,60.14478,1,4
30,47.963,41.03635,1,4
31,55.698,55.882587,1,4
32,63.145,45.853455,1,4
33,64.02,67.959335,1,4
34,66.914,71.17096,1,4
35,66.18,54.996845,1,4
36,68.51,58.174522,1,4
37,59.879,27.025759,1,4
38,50.02,62.50137,1,4
39,66.718,55.312374,1,4
40,61.596,69.19832,1,4
41,54.665,57.37671,1,4
42,63.145,42.61756,1,4
43,66.18,64.34385,1,4
44,66.914,58.888565,1,4
45,64.15,63.288048,1,4
46,49.12,69.33759,1,4
47,63.145,44.14195,1,4
48,54.665,61.43007,1,4
49,50.72,61.142544,1,4
50,53.068,56.983097,1,4
51,51.967,40.480637,1,4
52,64.15,60.678894,1,4
53,68.51,54.719246,1,4
54,67.32,64.53389,1,4
55,47.963,40.069603,1,4
56,68.5,69.06323,1,4
57,46.553,44.72076,1,4
58,53.068,58.352337,1,4
59,64.15,65.2677,1,4
60,68.5,79.42162,1,4
61,47.991,63.10045,1,4
62,68.5,54.884647,1,4
63,47.963,41.64547,1,4
64,66.718,67.67781,1,4
65,68.51,56.049675,1,4
66,50.72,62.379997,1,4
67,66.718,62.92028,1,4
68,61.596,56.55101,1,4
69,49.157,50.08738,1,4
70,54.665,61.655514,1,4
71,50.363,47.74585,1,4
72,54.665,64.48227,1,4
73,47.991,59.945126,1,4
74,66.914,68.02812,1,4
75,59.879,69.400696,1,4
76,64.02,66.86105,1,4
77,52.035,57.10476,1,4
78,50.1,35.71418,1,4
79,50.363,46.81414,1,4
80,66.54,62.51351,1,4
81,64.15,65.430115,1,4
82,61.596,61.52983,1,4
83,49.12,60.042015,1,4

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-0.71354187,0.3195036,0.32684538,14.749074,7.499153,103.829285,1,4

FOLD 16 
,actual,predicted,repeat,fold
0,49.117,50.33083,1,5
1,56.844,57.64065,1,5
2,50.1,37.3837,1,5
3,50.1,52.21707,1,5
4,46.553,48.043667,1,5
5,68.5,54.73882,1,5
6,49.199,53.310795,1,5
7,47.991,55.051983,1,5
8,46.553,52.8381,1,5
9,54.665,58.10925,1,5
10,49.199,50.86994,1,5
11,66.718,67.40317,1,5
12,66.8,66.55175,1,5
13,52.035,60.607655,1,5
14,55.698,57.01312,1,5
15,64.728,60.67448,1,5
16,61.596,57.26276,1,5
17,66.718,63.318428,1,5
18,68.51,55.2278,1,5
19,50.02,58.359577,1,5
20,63.145,46.583706,1,5
21,50.72,56.382114,1,5
22,50.02,58.908573,1,5
23,47.991,57.29874,1,5
24,51.967,47.043507,1,5
25,67.32,65.63905,1,5
26,67.515,65.43477,1,5
27,49.117,51.518402,1,5
28,51.967,47.26611,1,5
29,61.596,55.824745,1,5
30,47.963,45.425297,1,5
31,55.698,54.71867,1,5
32,63.145,53.333286,1,5
33,64.02,74.92233,1,5
34,66.914,68.482254,1,5
35,66.18,56.32249,1,5
36,68.51,60.906433,1,5
37,59.879,32.353874,1,5
38,50.02,61.130726,1,5
39,66.718,61.185787,1,5
40,61.596,62.292274,1,5
41,54.665,54.493782,1,5
42,63.145,40.52403,1,5
43,66.18,67.32443,1,5
44,66.914,65.13342,1,5
45,64.15,63.816544,1,5
46,49.12,60.69173,1,5
47,63.145,43.133335,1,5
48,54.665,57.328094,1,5
49,50.72,56.36387,1,5
50,53.068,51.22099,1,5
51,51.967,49.343887,1,5
52,64.15,62.858147,1,5
53,68.51,58.36028,1,5
54,67.32,66.09306,1,5
55,47.963,43.619247,1,5
56,68.5,80.30922,1,5
57,46.553,47.65886,1,5
58,53.068,58.36442,1,5
59,64.15,61.801537,1,5
60,68.5,91.20822,1,5
61,47.991,55.663902,1,5
62,68.5,62.754993,1,5
63,47.963,48.404163,1,5
64,66.718,70.31598,1,5
65,68.51,58.749966,1,5
66,50.72,57.02148,1,5
67,66.718,65.49521,1,5
68,61.596,53.166397,1,5
69,49.157,53.068707,1,5
70,54.665,56.912476,1,5
71,50.363,53.40598,1,5
72,54.665,56.74287,1,5
73,47.991,54.243664,1,5
74,66.914,67.80296,1,5
75,59.879,65.62416,1,5
76,64.02,69.91957,1,5
77,52.035,55.536037,1,5
78,50.1,42.290936,1,5
79,50.363,55.29938,1,5
80,66.54,64.62078,1,5
81,64.15,61.54902,1,5
82,61.596,58.22665,1,5
83,49.12,51.922985,1,5

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-0.022097707,0.55815184,0.5642296,9.872898,5.0769167,61.93235,1,5

FOLD 17 
,actual,predicted,repeat,fold
0,49.117,61.350403,1,6
1,56.844,60.49446,1,6
2,50.1,28.534422,1,6
3,50.1,54.32018,1,6
4,46.553,34.24341,1,6
5,68.5,43.77353,1,6
6,49.199,61.116047,1,6
7,47.991,63.113567,1,6
8,46.553,52.86248,1,6
9,54.665,62.355354,1,6
10,49.199,58.108086,1,6
11,66.718,63.66406,1,6
12,66.8,59.545105,1,6
13,52.035,66.47266,1,6
14,55.698,58.10856,1,6
15,64.728,45.512825,1,6
16,61.596,58.790314,1,6
17,66.718,62.293724,1,6
18,68.51,59.356384,1,6
19,50.02,60.745632,1,6
20,63.145,39.211014,1,6
21,50.72,61.191936,1,6
22,50.02,65.66564,1,6
23,47.991,58.043396,1,6
24,51.967,37.6027,1,6
25,67.32,60.200214,1,6
26,67.515,62.23031,1,6
27,49.117,59.855453,1,6
28,51.967,38.463104,1,6
29,61.596,62.07284,1,6
30,47.963,39.947647,1,6
31,55.698,53.75846,1,6
32,63.145,44.32872,1,6
33,64.02,67.188065,1,6
34,66.914,70.94345,1,6
35,66.18,51.418842,1,6
36,68.51,54.814648,1,6
37,59.879,22.759651,1,6
38,50.02,62.077473,1,6
39,66.718,51.097015,1,6
40,61.596,69.26889,1,6
41,54.665,55.8965,1,6
42,63.145,42.404102,1,6
43,66.18,61.363335,1,6
44,66.914,53.105247,1,6
45,64.15,60.167915,1,6
46,49.12,67.61039,1,6
47,63.145,45.9345,1,6
48,54.665,60.511864,1,6
49,50.72,61.031586,1,6
50,53.068,51.212494,1,6
51,51.967,34.097134,1,6
52,64.15,58.271324,1,6
53,68.51,51.81266,1,6
54,67.32,63.810265,1,6
55,47.963,41.11983,1,6
56,68.5,84.48602,1,6
57,46.553,37.705345,1,6
58,53.068,54.17626,1,6
59,64.15,60.54162,1,6
60,68.5,93.61993,1,6
61,47.991,62.63939,1,6
62,68.5,54.84444,1,6
63,47.963,39.175583,1,6
64,66.718,65.777466,1,6
65,68.51,52.966515,1,6
66,50.72,63.070442,1,6
67,66.718,60.38256,1,6
68,61.596,58.037197,1,6
69,49.157,44.022,1,6
70,54.665,60.97704,1,6
71,50.363,40.39505,1,6
72,54.665,63.99185,1,6
73,47.991,61.14244,1,6
74,66.914,67.55368,1,6
75,59.879,70.83772,1,6
76,64.02,57.05011,1,6
77,52.035,51.729916,1,6
78,50.1,29.076567,1,6
79,50.363,39.841988,1,6
80,66.54,57.875748,1,6
81,64.15,60.58383,1,6
82,61.596,59.79,1,6
83,49.12,60.21804,1,6

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-1.4603362,0.26612258,0.29635808,17.855593,9.405365,149.08008,1,6

FOLD 18 
,actual,predicted,repeat,fold
0,49.117,65.82695,1,7
1,56.844,55.902176,1,7
2,50.1,36.235218,1,7
3,50.1,50.137318,1,7
4,46.553,33.099766,1,7
5,68.5,40.39028,1,7
6,49.199,62.956493,1,7
7,47.991,65.212555,1,7
8,46.553,54.12835,1,7
9,54.665,61.068787,1,7
10,49.199,60.26843,1,7
11,66.718,61.147354,1,7
12,66.8,57.91297,1,7
13,52.035,66.93256,1,7
14,55.698,58.36734,1,7
15,64.728,48.90774,1,7
16,61.596,59.253307,1,7
17,66.718,61.34591,1,7
18,68.51,61.809288,1,7
19,50.02,61.412155,1,7
20,63.145,41.880898,1,7
21,50.72,59.88893,1,7
22,50.02,65.435196,1,7
23,47.991,58.364616,1,7
24,51.967,40.01485,1,7
25,67.32,57.80449,1,7
26,67.515,60.334835,1,7
27,49.117,61.918816,1,7
28,51.967,41.570145,1,7
29,61.596,61.62637,1,7
30,47.963,39.583298,1,7
31,55.698,55.515965,1,7
32,63.145,45.296444,1,7
33,64.02,63.889282,1,7
34,66.914,73.30439,1,7
35,66.18,50.300133,1,7
36,68.51,54.04302,1,7
37,59.879,24.63481,1,7
38,50.02,62.160477,1,7
39,66.718,49.85144,1,7
40,61.596,68.36061,1,7
41,54.665,56.119858,1,7
42,63.145,45.71052,1,7
43,66.18,59.015697,1,7
44,66.914,57.14752,1,7
45,64.15,58.721146,1,7
46,49.12,71.01523,1,7
47,63.145,49.64955,1,7
48,54.665,58.751595,1,7
49,50.72,63.549614,1,7
50,53.068,46.942707,1,7
51,51.967,36.918602,1,7
52,64.15,57.592796,1,7
53,68.51,51.037422,1,7
54,67.32,58.780792,1,7
55,47.963,41.882504,1,7
56,68.5,68.02035,1,7
57,46.553,41.436504,1,7
58,53.068,59.982822,1,7
59,64.15,59.913734,1,7
60,68.5,77.584946,1,7
61,47.991,62.195026,1,7
62,68.5,49.513313,1,7
63,47.963,38.365814,1,7
64,66.718,63.716534,1,7
65,68.51,49.663605,1,7
66,50.72,64.26428,1,7
67,66.718,58.23406,1,7
68,61.596,60.336334,1,7
69,49.157,50.61096,1,7
70,54.665,58.785744,1,7
71,50.363,43.22454,1,7
72,54.665,60.990734,1,7
73,47.991,63.800613,1,7
74,66.914,66.070724,1,7
75,59.879,72.56763,1,7
76,64.02,58.84007,1,7
77,52.035,52.36654,1,7
78,50.1,30.796179,1,7
79,50.363,40.66313,1,7
80,66.54,55.692547,1,7
81,64.15,60.589123,1,7
82,61.596,60.040916,1,7
83,49.12,62.278515,1,7

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-1.3216417,0.17797385,0.1909814,17.37128,9.033845,140.6761,1,7

FOLD 19 
,actual,predicted,repeat,fold
0,49.117,60.144024,1,8
1,56.844,56.188896,1,8
2,50.1,36.1452,1,8
3,50.1,57.275288,1,8
4,46.553,42.88334,1,8
5,68.5,41.18483,1,8
6,49.199,60.024597,1,8
7,47.991,63.18353,1,8
8,46.553,56.153152,1,8
9,54.665,61.546253,1,8
10,49.199,57.652008,1,8
11,66.718,64.00766,1,8
12,66.8,61.458115,1,8
13,52.035,63.49745,1,8
14,55.698,58.374466,1,8
15,64.728,52.622265,1,8
16,61.596,57.616005,1,8
17,66.718,62.08274,1,8
18,68.51,67.31446,1,8
19,50.02,59.528984,1,8
20,63.145,42.383415,1,8
21,50.72,58.149345,1,8
22,50.02,63.819572,1,8
23,47.991,57.401264,1,8
24,51.967,39.864548,1,8
25,67.32,62.287403,1,8
26,67.515,62.567284,1,8
27,49.117,58.182587,1,8
28,51.967,39.520203,1,8
29,61.596,59.409424,1,8
30,47.963,40.053635,1,8
31,55.698,53.77753,1,8
32,63.145,44.40304,1,8
33,64.02,66.91005,1,8
34,66.914,74.5144,1,8
35,66.18,53.018444,1,8
36,68.51,57.084103,1,8
37,59.879,26.625317,1,8
38,50.02,61.711044,1,8
39,66.718,51.545635,1,8
40,61.596,67.19988,1,8
41,54.665,56.079117,1,8
42,63.145,42.937683,1,8
43,66.18,62.696316,1,8
44,66.914,61.27861,1,8
45,64.15,60.698067,1,8
46,49.12,67.24336,1,8
47,63.145,44.545322,1,8
48,54.665,59.337975,1,8
49,50.72,61.267597,1,8
50,53.068,55.124138,1,8
51,51.967,40.22542,1,8
52,64.15,58.207268,1,8
53,68.51,52.113937,1,8
54,67.32,63.788254,1,8
55,47.963,39.702873,1,8
56,68.5,70.4706,1,8
57,46.553,44.09958,1,8
58,53.068,54.453087,1,8
59,64.15,60.004105,1,8
60,68.5,74.33603,1,8
61,47.991,60.370865,1,8
62,68.5,50.01489,1,8
63,47.963,39.971405,1,8
64,66.718,67.08851,1,8
65,68.51,55.720547,1,8
66,50.72,62.07228,1,8
67,66.718,61.490322,1,8
68,61.596,55.98671,1,8
69,49.157,52.566467,1,8
70,54.665,60.412415,1,8
71,50.363,50.94011,1,8
72,54.665,61.630104,1,8
73,47.991,60.829674,1,8
74,66.914,65.43278,1,8
75,59.879,72.87273,1,8
76,64.02,59.466167,1,8
77,52.035,51.657967,1,8
78,50.1,36.187233,1,8
79,50.363,47.860092,1,8
80,66.54,59.4639,1,8
81,64.15,61.09516,1,8
82,61.596,60.401443,1,8
83,49.12,57.7695,1,8

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-0.80583346,0.2801727,0.29064018,14.805567,7.696577,109.42155,1,8

FOLD 20 
,actual,predicted,repeat,fold
0,49.117,52.64398,1,9
1,56.844,58.78482,1,9
2,50.1,34.96966,1,9
3,50.1,43.801575,1,9
4,46.553,39.297543,1,9
5,68.5,54.191875,1,9
6,49.199,54.128674,1,9
7,47.991,56.191364,1,9
8,46.553,50.92962,1,9
9,54.665,62.987045,1,9
10,49.199,51.880135,1,9
11,66.718,66.75985,1,9
12,66.8,65.23203,1,9
13,52.035,60.19507,1,9
14,55.698,56.23587,1,9
15,64.728,58.6104,1,9
16,61.596,57.014885,1,9
17,66.718,62.99366,1,9
18,68.51,55.748585,1,9
19,50.02,53.536137,1,9
20,63.145,45.141254,1,9
21,50.72,62.163197,1,9
22,50.02,60.03266,1,9
23,47.991,55.265923,1,9
24,51.967,47.516056,1,9
25,67.32,64.15583,1,9
26,67.515,64.90545,1,9
27,49.117,51.144405,1,9
28,51.967,47.68199,1,9
29,61.596,55.42159,1,9
30,47.963,43.972794,1,9
31,55.698,54.674984,1,9
32,63.145,52.099754,1,9
33,64.02,71.20217,1,9
34,66.914,73.878365,1,9
35,66.18,54.803745,1,9
36,68.51,59.15799,1,9
37,59.879,27.198154,1,9
38,50.02,59.358547,1,9
39,66.718,59.279575,1,9
40,61.596,64.2735,1,9
41,54.665,54.573574,1,9
42,63.145,44.525753,1,9
43,66.18,65.77967,1,9
44,66.914,63.28672,1,9
45,64.15,62.702065,1,9
46,49.12,63.77656,1,9
47,63.145,42.63153,1,9
48,54.665,57.47224,1,9
49,50.72,57.427464,1,9
50,53.068,58.772896,1,9
51,51.967,44.969273,1,9
52,64.15,60.17939,1,9
53,68.51,54.016872,1,9
54,67.32,66.37692,1,9
55,47.963,41.260315,1,9
56,68.5,79.75034,1,9
57,46.553,46.032883,1,9
58,53.068,48.136417,1,9
59,64.15,63.257034,1,9
60,68.5,83.6108,1,9
61,47.991,54.77438,1,9
62,68.5,62.13402,1,9
63,47.963,46.240196,1,9
64,66.718,70.61875,1,9
65,68.51,55.273663,1,9
66,50.72,57.05895,1,9
67,66.718,63.42582,1,9
68,61.596,51.144737,1,9
69,49.157,47.403015,1,9
70,54.665,57.586304,1,9
71,50.363,44.79651,1,9
72,54.665,59.32503,1,9
73,47.991,54.068142,1,9
74,66.914,67.89497,1,9
75,59.879,68.41126,1,9
76,64.02,66.200035,1,9
77,52.035,54.810486,1,9
78,50.1,39.82574,1,9
79,50.363,44.516876,1,9
80,66.54,64.26341,1,9
81,64.15,64.88458,1,9
82,61.596,57.519596,1,9
83,49.12,53.388203,1,9

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-0.18221152,0.5317276,0.55042493,11.296049,5.905946,71.63419,1,9

FOLD 21 
,actual,predicted,repeat,fold
0,49.117,47.098347,2,0
1,56.844,57.910244,2,0
2,50.1,36.463577,2,0
3,50.1,48.613815,2,0
4,46.553,46.92434,2,0
5,68.5,52.10833,2,0
6,49.199,49.746407,2,0
7,47.991,55.409286,2,0
8,46.553,48.938232,2,0
9,54.665,59.96008,2,0
10,49.199,47.720062,2,0
11,66.718,65.70477,2,0
12,66.8,65.94001,2,0
13,52.035,60.398006,2,0
14,55.698,56.805088,2,0
15,64.728,56.815643,2,0
16,61.596,57.265,2,0
17,66.718,62.2179,2,0
18,68.51,54.250694,2,0
19,50.02,54.302933,2,0
20,63.145,50.286568,2,0
21,50.72,59.071823,2,0
22,50.02,58.061935,2,0
23,47.991,51.877518,2,0
24,51.967,49.15543,2,0
25,67.32,64.86812,2,0
26,67.515,63.555496,2,0
27,49.117,48.70107,2,0
28,51.967,50.238182,2,0
29,61.596,55.79129,2,0
30,47.963,47.881233,2,0
31,55.698,54.371765,2,0
32,63.145,54.81449,2,0
33,64.02,65.33349,2,0
34,66.914,70.0887,2,0
35,66.18,55.561813,2,0
36,68.51,60.601845,2,0
37,59.879,29.708895,2,0
38,50.02,58.57631,2,0
39,66.718,55.553062,2,0
40,61.596,64.41546,2,0
41,54.665,56.969913,2,0
42,63.145,45.92975,2,0
43,66.18,65.2727,2,0
44,66.914,59.34027,2,0
45,64.15,62.30417,2,0
