,actual,predicted,repeat,fold
931,54.665,55.630596,2,0
932,54.665,56.697357,2,0
933,54.665,54.56054,2,0
934,54.665,54.734028,2,0
935,54.665,53.48448,2,0
936,54.665,55.98201,2,0
937,54.665,56.363934,2,0
938,54.665,59.303715,2,0
939,54.665,56.827484,2,0
940,54.665,57.724285,2,0
941,54.665,56.548187,2,0
942,54.665,56.833885,2,0
943,54.665,57.057487,2,0
944,54.665,53.160294,2,0
945,54.665,56.012215,2,0
946,54.665,57.793552,2,0
947,54.665,56.55973,2,0
948,54.665,55.863434,2,0
949,54.665,56.5835,2,0
950,54.665,55.044113,2,0
951,54.665,57.248466,2,0
952,54.665,57.590794,2,0
953,54.665,53.279427,2,0
954,54.665,60.491417,2,0
955,54.665,57.596542,2,0
956,54.665,50.618103,2,0
957,54.665,59.11478,2,0
958,54.665,57.28611,2,0
959,54.665,58.24166,2,0
960,54.665,56.384804,2,0
961,54.665,56.36823,2,0
962,54.665,58.735664,2,0
963,54.665,58.01764,2,0
964,54.665,57.35283,2,0
965,54.665,58.09122,2,0
966,54.665,56.007675,2,0
967,54.665,56.98798,2,0
968,54.665,56.60796,2,0
969,68.51,63.32749,2,0
970,68.51,63.63522,2,0
971,68.51,63.384323,2,0
972,68.51,64.01281,2,0
973,68.51,66.20286,2,0
974,68.51,68.19254,2,0
975,68.51,62.21923,2,0
976,68.51,62.730835,2,0
977,68.51,65.184685,2,0
978,68.51,65.72184,2,0
979,68.51,61.796898,2,0
980,68.51,60.03482,2,0
981,68.51,62.32814,2,0
982,68.51,60.731724,2,0
983,68.51,63.27357,2,0
984,68.51,64.39604,2,0
985,68.51,63.986164,2,0
986,68.51,63.24944,2,0
987,68.51,62.039032,2,0
988,68.51,62.042435,2,0
989,68.51,62.849804,2,0
990,68.51,62.69909,2,0
991,68.51,61.968243,2,0
992,68.51,62.46128,2,0
993,68.51,61.582752,2,0
994,68.51,63.540245,2,0
995,68.51,62.22979,2,0
996,68.51,66.597,2,0
997,68.51,66.2175,2,0
998,68.51,62.271564,2,0
999,68.51,61.271835,2,0
1000,68.51,61.3712,2,0
1001,68.51,61.11273,2,0
1002,68.51,64.93048,2,0
1003,68.51,65.6101,2,0
1004,49.179,44.083015,2,0
1005,49.179,44.975826,2,0
1006,49.179,44.73266,2,0
1007,49.179,50.56885,2,0
1008,49.179,44.139435,2,0
1009,49.179,43.403408,2,0
1010,49.179,44.662243,2,0
1011,49.179,46.9553,2,0
1012,47.991,51.196743,2,0
1013,47.991,50.41548,2,0
1014,47.991,50.851635,2,0
1015,47.991,50.188297,2,0
1016,47.991,50.95717,2,0
1017,47.991,51.15765,2,0
1018,47.991,50.562153,2,0
1019,47.991,50.47637,2,0
1020,47.991,50.860374,2,0
1021,47.991,50.234875,2,0
1022,47.991,52.504837,2,0
1023,47.991,54.703102,2,0
1024,47.991,51.57821,2,0
1025,47.991,51.72896,2,0
1026,47.991,54.026424,2,0
1027,47.991,50.63566,2,0
1028,47.991,50.783638,2,0
1029,66.18,51.039265,2,1
1030,66.18,52.795914,2,1
1031,66.18,53.400898,2,1
1032,66.18,54.026287,2,1
1033,66.18,53.286648,2,1
1034,66.18,51.95059,2,1
1035,66.18,68.30323,2,1
1036,66.18,51.707035,2,1
1037,66.18,53.810085,2,1
1038,59.879,55.70862,2,1
1039,59.879,54.720432,2,1
1040,59.879,133.84007,2,1
1041,59.879,74.60308,2,1
1042,59.879,64.82327,2,1
1043,59.879,95.71596,2,1
1044,59.879,128.2709,2,1
1045,59.879,60.478382,2,1
1046,59.879,201.56514,2,1
1047,59.879,126.00937,2,1
1048,59.879,79.77283,2,1
1049,59.879,93.500725,2,1
1050,59.879,88.22093,2,1
1051,62.028,53.45004,2,1
1052,62.028,53.47202,2,1
1053,62.028,51.854977,2,1
1054,62.028,58.13005,2,1
1055,62.028,72.59673,2,1
1056,62.028,68.50679,2,1
1057,62.028,50.172455,2,1
1058,62.028,109.95442,2,1
1059,62.028,61.72156,2,1
1060,62.028,55.42323,2,1
1061,50.363,57.151215,2,1
1062,50.363,52.324146,2,1
1063,50.363,60.95483,2,1
1064,50.363,59.95479,2,1
1065,50.363,51.979877,2,1
1066,50.363,62.067993,2,1
1067,50.363,58.984257,2,1
1068,50.363,54.21276,2,1
1069,50.363,55.235302,2,1
1070,50.363,51.37422,2,1
1071,50.363,68.89632,2,1
1072,54.665,53.42392,2,1
1073,54.665,57.466656,2,1
1074,54.665,53.303844,2,1
1075,54.665,53.661507,2,1
1076,54.665,54.796356,2,1
1077,54.665,53.66921,2,1
1078,54.665,54.271088,2,1
1079,54.665,55.833588,2,1
1080,54.665,54.65047,2,1
1081,54.665,58.41574,2,1
1082,54.665,59.574093,2,1
1083,54.665,57.06407,2,1
1084,54.665,55.705257,2,1
1085,54.665,52.914574,2,1
1086,54.665,58.40133,2,1
1087,54.665,52.565258,2,1
1088,54.665,58.06636,2,1
1089,54.665,60.196224,2,1
1090,54.665,63.80524,2,1
1091,54.665,55.992912,2,1
1092,54.665,53.585396,2,1
1093,54.665,63.90183,2,1
1094,54.665,59.091602,2,1
1095,54.665,56.437775,2,1
1096,54.665,53.67542,2,1
1097,54.665,57.849358,2,1
1098,54.665,63.308174,2,1
1099,54.665,62.154137,2,1
1100,54.665,56.720394,2,1
1101,54.665,55.716507,2,1
1102,54.665,67.35097,2,1
1103,54.665,58.80363,2,1
1104,54.665,52.732582,2,1
1105,54.665,54.335503,2,1
1106,54.665,52.818253,2,1
1107,54.665,62.47352,2,1
1108,54.665,58.24024,2,1
1109,54.665,57.48107,2,1
1110,54.665,57.16258,2,1
1111,54.665,57.00943,2,1
1112,54.665,52.802574,2,1
1113,54.665,54.351463,2,1
1114,54.665,55.023087,2,1
1115,54.665,61.077374,2,1
1116,68.51,58.519657,2,1
1117,68.51,57.26777,2,1
1118,68.51,56.40124,2,1
1119,68.51,53.046013,2,1
1120,68.51,51.020977,2,1
1121,68.51,51.82556,2,1
1122,68.51,57.766575,2,1
1123,68.51,59.02504,2,1
1124,68.51,53.95142,2,1
1125,68.51,54.014416,2,1
1126,68.51,57.01148,2,1
1127,68.51,64.22593,2,1
1128,68.51,60.410557,2,1
1129,68.51,65.983,2,1
1130,68.51,57.45133,2,1
1131,68.51,54.670982,2,1
1132,68.51,55.835735,2,1
1133,68.51,59.86393,2,1
1134,68.51,56.210514,2,1
1135,68.51,59.830612,2,1
1136,68.51,61.70227,2,1
1137,68.51,57.28844,2,1
1138,68.51,65.59854,2,1
1139,68.51,58.76379,2,1
1140,68.51,59.989895,2,1
1141,68.51,52.706512,2,1
1142,68.51,51.352894,2,1
1143,68.51,53.739834,2,1
1144,68.51,52.88869,2,1
1145,68.51,52.535496,2,1
1146,68.51,62.10645,2,1
1147,68.51,57.791164,2,1
1148,68.51,61.28719,2,1
1149,68.51,52.574398,2,1
1150,68.51,65.83679,2,1
1151,49.179,38.395412,2,1
1152,49.179,49.703064,2,1
1153,49.179,40.489212,2,1
1154,49.179,55.101345,2,1
1155,49.179,37.490673,2,1
1156,49.179,37.14442,2,1
1157,49.179,37.390217,2,1
1158,49.179,39.596195,2,1
1159,47.991,60.705868,2,1
1160,47.991,58.538147,2,1
1161,47.991,57.26552,2,1
1162,47.991,57.724957,2,1
1163,47.991,57.380825,2,1
1164,47.991,60.648434,2,1
1165,47.991,64.75374,2,1
1166,47.991,62.226997,2,1
1167,47.991,57.98199,2,1
1168,47.991,63.441895,2,1
1169,47.991,57.357304,2,1
1170,47.991,57.48789,2,1
1171,47.991,57.302063,2,1
1172,47.991,54.981068,2,1
1173,47.991,62.45367,2,1
1174,47.991,68.725266,2,1
1175,47.991,68.5222,2,1
1176,66.18,67.36544,2,2
1177,66.18,65.47426,2,2
1178,66.18,64.986626,2,2
1179,66.18,65.09201,2,2
1180,66.18,66.4933,2,2
1181,66.18,66.546646,2,2
1182,66.18,54.034775,2,2
1183,66.18,66.43287,2,2
1184,66.18,64.87613,2,2
1185,59.879,55.648438,2,2
1186,59.879,57.989727,2,2
1187,59.879,79.23835,2,2
1188,59.879,60.389153,2,2
1189,59.879,59.873287,2,2
1190,59.879,65.3609,2,2
1191,59.879,78.16125,2,2
1192,59.879,55.419888,2,2
1193,59.879,104.0116,2,2
1194,59.879,71.81903,2,2
1195,59.879,60.57368,2,2
1196,59.879,68.60467,2,2
1197,59.879,67.50723,2,2
1198,62.028,65.60119,2,2
1199,62.028,65.61001,2,2
1200,62.028,65.68153,2,2
1201,62.028,66.016266,2,2
1202,62.028,64.70713,2,2
1203,62.028,66.83932,2,2
1204,62.028,65.2831,2,2
1205,62.028,75.65602,2,2
1206,62.028,64.293335,2,2
1207,62.028,65.360085,2,2
1208,50.363,49.549377,2,2
1209,50.363,50.484253,2,2
1210,50.363,48.717514,2,2
1211,50.363,50.02246,2,2
1212,50.363,47.863136,2,2
1213,50.363,52.177517,2,2
1214,50.363,51.64502,2,2
1215,50.363,50.94162,2,2
1216,50.363,49.267944,2,2
1217,50.363,49.22564,2,2
1218,50.363,53.354465,2,2
1219,54.665,52.67083,2,2
1220,54.665,53.149754,2,2
1221,54.665,56.490623,2,2
1222,54.665,49.5776,2,2
1223,54.665,54.605995,2,2
1224,54.665,51.300728,2,2
1225,54.665,49.494644,2,2
1226,54.665,53.572998,2,2
1227,54.665,48.56496,2,2
1228,54.665,49.136024,2,2
1229,54.665,47.997482,2,2
1230,54.665,50.105606,2,2
1231,54.665,49.97541,2,2
1232,54.665,54.01489,2,2
1233,54.665,53.03595,2,2
1234,54.665,55.137825,2,2
1235,54.665,51.3013,2,2
1236,54.665,52.52938,2,2
1237,54.665,52.623898,2,2
1238,54.665,47.587906,2,2
1239,54.665,55.848248,2,2
1240,54.665,52.28399,2,2
1241,54.665,54.48694,2,2
1242,54.665,50.80917,2,2
1243,54.665,50.36913,2,2
1244,54.665,49.452583,2,2
1245,54.665,53.111652,2,2
1246,54.665,55.2337,2,2
1247,54.665,47.71882,2,2
1248,54.665,52.06773,2,2
1249,54.665,56.832104,2,2
1250,54.665,45.69652,2,2
1251,54.665,56.32022,2,2
1252,54.665,52.267124,2,2
1253,54.665,56.905727,2,2
1254,54.665,51.634056,2,2
1255,54.665,51.337784,2,2
1256,54.665,52.39099,2,2
1257,54.665,54.081665,2,2
1258,54.665,50.312584,2,2
1259,54.665,52.797295,2,2
1260,54.665,50.321075,2,2
1261,54.665,56.11313,2,2
1262,54.665,55.100883,2,2
1263,68.51,61.241966,2,2
1264,68.51,59.63607,2,2
1265,68.51,61.665962,2,2
1266,68.51,64.701324,2,2
1267,68.51,65.9711,2,2
1268,68.51,66.72011,2,2
1269,68.51,59.54151,2,2
1270,68.51,54.558517,2,2
1271,68.51,63.868393,2,2
1272,68.51,64.16289,2,2
1273,68.51,58.87639,2,2
1274,68.51,53.25168,2,2
1275,68.51,59.131134,2,2
1276,68.51,55.258377,2,2
1277,68.51,59.774952,2,2
1278,68.51,63.242355,2,2
1279,68.51,59.737137,2,2
1280,68.51,57.828987,2,2
1281,68.51,60.099438,2,2
1282,68.51,56.696648,2,2
1283,68.51,57.16795,2,2
1284,68.51,62.166096,2,2
1285,68.51,59.652363,2,2
1286,68.51,58.33776,2,2
1287,68.51,60.323853,2,2
1288,68.51,68.03092,2,2
1289,68.51,66.929825,2,2
1290,68.51,65.03133,2,2
1291,68.51,66.02527,2,2
1292,68.51,64.40081,2,2
1293,68.51,57.75554,2,2
1294,68.51,60.202698,2,2
1295,68.51,55.947475,2,2
1296,68.51,65.61641,2,2
1297,68.51,64.19246,2,2
1298,49.179,43.782715,2,2
1299,49.179,45.141327,2,2
1300,49.179,45.13649,2,2
1301,49.179,50.176624,2,2
1302,49.179,44.380898,2,2
1303,49.179,43.51568,2,2
1304,49.179,45.00064,2,2
1305,49.179,48.859028,2,2
1306,47.991,46.336243,2,2
1307,47.991,45.88103,2,2
1308,47.991,46.621998,2,2
1309,47.991,46.09177,2,2
1310,47.991,46.518967,2,2
1311,47.991,46.301826,2,2
1312,47.991,46.031948,2,2
1313,47.991,45.98504,2,2
1314,47.991,46.323906,2,2
1315,47.991,47.291637,2,2
1316,47.991,47.097443,2,2
1317,47.991,47.324554,2,2
1318,47.991,47.02816,2,2
1319,47.991,46.821156,2,2
1320,47.991,52.59949,2,2
1321,47.991,50.93365,2,2
1322,47.991,50.484123,2,2
1323,66.18,66.00019,3,0
1324,66.18,66.11709,3,0
1325,66.18,66.58083,3,0
1326,66.18,66.18673,3,0
1327,66.18,64.9508,3,0
1328,66.18,65.85328,3,0
1329,66.18,64.82722,3,0
1330,66.18,65.510025,3,0
1331,66.18,65.89371,3,0
1332,59.879,52.447475,3,0
1333,59.879,53.53964,3,0
1334,59.879,83.00366,3,0
1335,59.879,57.08234,3,0
1336,59.879,55.30061,3,0
1337,59.879,64.23247,3,0
1338,59.879,81.41845,3,0
1339,59.879,53.19573,3,0
1340,59.879,112.07185,3,0
1341,59.879,78.16338,3,0
1342,59.879,59.488583,3,0
1343,59.879,66.009,3,0
1344,59.879,64.43511,3,0
1345,62.028,64.37238,3,0
1346,62.028,65.165596,3,0
1347,62.028,64.525986,3,0
1348,62.028,63.39637,3,0
1349,62.028,63.48563,3,0
1350,62.028,66.079575,3,0
1351,62.028,65.3588,3,0
1352,62.028,68.93949,3,0
1353,62.028,64.71558,3,0
1354,62.028,64.95206,3,0
1355,50.363,51.60615,3,0
1356,50.363,51.019527,3,0
1357,50.363,50.058872,3,0
1358,50.363,50.565945,3,0
1359,50.363,50.42918,3,0
1360,50.363,50.39729,3,0
1361,50.363,49.942467,3,0
1362,50.363,49.61286,3,0
1363,50.363,51.432224,3,0
1364,50.363,49.757645,3,0
1365,50.363,49.87203,3,0
1366,54.665,60.4729,3,0
1367,54.665,58.992878,3,0
1368,54.665,61.595448,3,0
1369,54.665,56.572544,3,0
1370,54.665,60.95003,3,0
1371,54.665,59.000668,3,0
1372,54.665,57.255367,3,0
1373,54.665,59.656605,3,0
1374,54.665,55.588856,3,0
1375,54.665,56.11808,3,0
1376,54.665,53.991306,3,0
1377,54.665,58.567123,3,0
1378,54.665,59.533302,3,0
1379,54.665,62.04432,3,0
1380,54.665,59.271286,3,0
1381,54.665,61.148796,3,0
1382,54.665,58.434216,3,0
1383,54.665,58.903465,3,0
1384,54.665,59.30148,3,0
1385,54.665,53.13216,3,0
1386,54.665,60.791035,3,0
1387,54.665,59.798077,3,0
1388,54.665,59.60483,3,0
1389,54.665,57.59278,3,0
1390,54.665,57.90838,3,0
1391,54.665,56.65062,3,0
1392,54.665,59.57278,3,0
1393,54.665,60.69618,3,0
1394,54.665,53.62268,3,0
1395,54.665,63.455486,3,0
1396,54.665,61.493626,3,0
1397,54.665,50.679848,3,0
1398,54.665,62.09583,3,0
1399,54.665,59.777073,3,0
1400,54.665,61.44029,3,0
1401,54.665,58.135303,3,0
1402,54.665,58.008007,3,0
1403,54.665,60.47823,3,0
1404,54.665,61.312347,3,0
1405,54.665,59.443027,3,0
1406,54.665,60.38497,3,0
1407,54.665,57.64137,3,0
1408,54.665,61.259598,3,0
1409,54.665,59.691032,3,0
1410,68.51,63.84683,3,0
1411,68.51,68.18754,3,0
1412,68.51,66.46408,3,0
1413,68.51,63.926147,3,0
1414,68.51,66.845024,3,0
1415,68.51,66.91102,3,0
1416,68.51,65.22143,3,0
1417,68.51,64.327736,3,0
1418,68.51,65.76403,3,0
1419,68.51,65.9006,3,0
1420,68.51,63.38892,3,0
1421,68.51,61.76794,3,0
1422,68.51,65.77183,3,0
1423,68.51,64.476234,3,0
1424,68.51,67.4836,3,0
1425,68.51,66.914734,3,0
1426,68.51,65.01287,3,0
1427,68.51,68.652435,3,0
1428,68.51,63.504566,3,0
1429,68.51,66.46412,3,0
1430,68.51,68.1048,3,0
1431,68.51,64.159294,3,0
1432,68.51,63.562233,3,0
1433,68.51,66.61141,3,0
1434,68.51,63.37157,3,0
1435,68.51,54.750225,3,0
1436,68.51,59.819206,3,0
1437,68.51,66.74177,3,0
1438,68.51,65.195335,3,0
1439,68.51,60.889652,3,0
1440,68.51,64.51965,3,0
1441,68.51,62.675335,3,0
1442,68.51,64.895805,3,0
1443,68.51,65.316246,3,0
1444,68.51,64.55422,3,0
1445,49.179,40.507305,3,0
1446,49.179,42.071465,3,0
1447,49.179,38.839924,3,0
1448,49.179,47.804058,3,0
1449,49.179,39.384567,3,0
1450,49.179,39.249012,3,0
1451,49.179,40.31502,3,0
1452,49.179,39.347485,3,0
1453,47.991,49.218258,3,0
1454,47.991,49.10454,3,0
1455,47.991,50.771557,3,0
1456,47.991,49.786366,3,0
1457,47.991,51.013664,3,0
1458,47.991,49.13045,3,0
1459,47.991,49.676292,3,0
1460,47.991,49.408745,3,0
1461,47.991,49.852673,3,0
1462,47.991,49.571976,3,0
1463,47.991,52.975323,3,0
1464,47.991,56.55508,3,0
1465,47.991,51.903923,3,0
1466,47.991,50.14548,3,0
1467,47.991,53.117233,3,0
1468,47.991,49.297348,3,0
1469,47.991,49.510174,3,0
1470,66.18,66.1523,3,1
1471,66.18,63.601753,3,1
1472,66.18,63.063644,3,1
1473,66.18,64.81053,3,1
1474,66.18,65.37392,3,1
1475,66.18,64.51032,3,1
1476,66.18,59.672523,3,1
1477,66.18,64.75874,3,1
1478,66.18,64.04536,3,1
1479,59.879,58.66712,3,1
1480,59.879,58.198586,3,1
1481,59.879,98.59416,3,1
1482,59.879,65.34758,3,1
1483,59.879,62.76676,3,1
1484,59.879,74.23364,3,1
1485,59.879,96.94316,3,1
1486,59.879,56.27592,3,1
1487,59.879,123.97812,3,1
1488,59.879,85.00096,3,1
1489,59.879,72.49416,3,1
1490,59.879,78.547905,3,1
1491,59.879,78.55076,3,1
1492,62.028,64.557945,3,1
1493,62.028,64.78425,3,1
1494,62.028,64.37216,3,1
1495,62.028,66.61011,3,1
1496,62.028,67.52116,3,1
1497,62.028,64.379585,3,1
1498,62.028,65.38185,3,1
1499,62.028,71.045815,3,1
1500,62.028,65.05475,3,1
1501,62.028,64.91463,3,1
1502,50.363,46.743095,3,1
1503,50.363,53.96753,3,1
1504,50.363,43.793457,3,1
1505,50.363,49.614685,3,1
1506,50.363,44.446716,3,1
1507,50.363,56.136982,3,1
1508,50.363,56.06197,3,1
1509,50.363,54.10164,3,1
1510,50.363,46.603836,3,1
1511,50.363,49.67934,3,1
1512,50.363,57.884457,3,1
1513,54.665,55.10257,3,1
1514,54.665,55.545258,3,1
1515,54.665,54.238594,3,1
1516,54.665,51.445694,3,1
1517,54.665,56.07283,3,1
1518,54.665,53.920235,3,1
1519,54.665,51.84491,3,1
1520,54.665,55.73357,3,1
1521,54.665,50.545944,3,1
1522,54.665,52.699066,3,1
1523,54.665,51.879665,3,1
1524,54.665,53.429565,3,1
1525,54.665,52.29792,3,1
1526,54.665,54.000595,3,1
1527,54.665,55.960037,3,1
1528,54.665,54.688263,3,1
1529,54.665,54.614365,3,1
1530,54.665,55.945335,3,1
1531,54.665,56.764748,3,1
1532,54.665,50.747513,3,1
1533,54.665,54.561367,3,1
1534,54.665,57.19456,3,1
1535,54.665,56.251408,3,1
1536,54.665,53.64674,3,1
1537,54.665,51.009575,3,1
1538,54.665,52.8677,3,1
1539,54.665,57.165436,3,1
1540,54.665,58.093216,3,1
1541,54.665,50.979218,3,1
1542,54.665,51.86451,3,1
1543,54.665,59.194214,3,1
1544,54.665,45.778053,3,1
1545,54.665,53.461857,3,1
1546,54.665,55.089676,3,1
1547,54.665,53.142105,3,1
1548,54.665,55.57606,3,1
1549,54.665,54.645878,3,1
1550,54.665,51.53737,3,1
1551,54.665,57.688744,3,1
1552,54.665,49.668053,3,1
1553,54.665,54.768333,3,1
1554,54.665,53.1866,3,1
1555,54.665,55.823368,3,1
1556,54.665,56.648994,3,1
1557,68.51,61.183403,3,1
1558,68.51,60.951946,3,1
1559,68.51,61.668533,3,1
1560,68.51,64.11615,3,1
1561,68.51,67.4755,3,1
1562,68.51,66.478775,3,1
1563,68.51,60.683887,3,1
1564,68.51,58.309433,3,1
1565,68.51,62.70867,3,1
1566,68.51,62.67911,3,1
1567,68.51,60.042,3,1
1568,68.51,58.4037,3,1
1569,68.51,61.27447,3,1
1570,68.51,60.024475,3,1
1571,68.51,61.05455,3,1
1572,68.51,62.246468,3,1
1573,68.51,60.804207,3,1
1574,68.51,60.603256,3,1
1575,68.51,60.558193,3,1
1576,68.51,59.704327,3,1
1577,68.51,60.641262,3,1
1578,68.51,62.155373,3,1
1579,68.51,62.626778,3,1
1580,68.51,60.42514,3,1
1581,68.51,61.523026,3,1
1582,68.51,70.121544,3,1
1583,68.51,66.70987,3,1
1584,68.51,63.025024,3,1
1585,68.51,66.86238,3,1
1586,68.51,64.34089,3,1
1587,68.51,60.754658,3,1
1588,68.51,60.873356,3,1
1589,68.51,59.558037,3,1
1590,68.51,63.893883,3,1
1591,68.51,64.18368,3,1
1592,49.179,44.364075,3,1
1593,49.179,49.427338,3,1
1594,49.179,42.703384,3,1
1595,49.179,58.401657,3,1
1596,49.179,42.257698,3,1
1597,49.179,42.82818,3,1
1598,49.179,43.409157,3,1
1599,49.179,45.08979,3,1
1600,47.991,50.45057,3,1
1601,47.991,48.78769,3,1
1602,47.991,46.91042,3,1
1603,47.991,46.878246,3,1
1604,47.991,46.651398,3,1
1605,47.991,50.437256,3,1
1606,47.991,49.430565,3,1
1607,47.991,49.22298,3,1
1608,47.991,48.955555,3,1
1609,47.991,48.21602,3,1
1610,47.991,46.941254,3,1
1611,47.991,47.48073,3,1
1612,47.991,46.901512,3,1
1613,47.991,49.919285,3,1
1614,47.991,51.37568,3,1
1615,47.991,52.260693,3,1
1616,47.991,51.78665,3,1
1617,66.18,66.7716,3,2
1618,66.18,64.28981,3,2
1619,66.18,63.825333,3,2
1620,66.18,64.2487,3,2
1621,66.18,66.17418,3,2
1622,66.18,65.38457,3,2
1623,66.18,54.576366,3,2
1624,66.18,65.36703,3,2
1625,66.18,63.92025,3,2
1626,59.879,55.26235,3,2
1627,59.879,57.84442,3,2
1628,59.879,87.68312,3,2
1629,59.879,63.0442,3,2
1630,59.879,61.358162,3,2
1631,59.879,70.1171,3,2
1632,59.879,85.752686,3,2
1633,59.879,56.63139,3,2
1634,59.879,113.58294,3,2
1635,59.879,77.92166,3,2
1636,59.879,62.91762,3,2
1637,59.879,74.302414,3,2
1638,59.879,72.73748,3,2
1639,62.028,65.522934,3,2
1640,62.028,65.81134,3,2
1641,62.028,64.5404,3,2
1642,62.028,66.81743,3,2
1643,62.028,65.57122,3,2
1644,62.028,68.82266,3,2
1645,62.028,65.4499,3,2
1646,62.028,68.5809,3,2
1647,62.028,64.421555,3,2
1648,62.028,65.54904,3,2
1649,50.363,48.96579,3,2
1650,50.363,52.850567,3,2
1651,50.363,48.358166,3,2
1652,50.363,50.265755,3,2
1653,50.363,47.813145,3,2
1654,50.363,52.43959,3,2
1655,50.363,52.64576,3,2
1656,50.363,51.580517,3,2
1657,50.363,49.965614,3,2
1658,50.363,48.870125,3,2
1659,50.363,52.443695,3,2
1660,54.665,57.897293,3,2
1661,54.665,56.754585,3,2
1662,54.665,56.038605,3,2
1663,54.665,55.04133,3,2
1664,54.665,57.247547,3,2
1665,54.665,56.231472,3,2
1666,54.665,55.04262,3,2
1667,54.665,56.835396,3,2
1668,54.665,53.914608,3,2
1669,54.665,53.29717,3,2
1670,54.665,51.84694,3,2
1671,54.665,54.74247,3,2
1672,54.665,55.633125,3,2
1673,54.665,59.01366,3,2
1674,54.665,56.969765,3,2
1675,54.665,57.053635,3,2
1676,54.665,55.12989,3,2
1677,54.665,56.0236,3,2
1678,54.665,55.357018,3,2
1679,54.665,52.123474,3,2
1680,54.665,55.34531,3,2
1681,54.665,55.58661,3,2
1682,54.665,56.388805,3,2
1683,54.665,54.660835,3,2
1684,54.665,56.230328,3,2
1685,54.665,53.677444,3,2
1686,54.665,56.31653,3,2
1687,54.665,57.36985,3,2
1688,54.665,52.17553,3,2
1689,54.665,59.757893,3,2
1690,54.665,56.82348,3,2
1691,54.665,48.2359,3,2
1692,54.665,58.50129,3,2
1693,54.665,57.357044,3,2
1694,54.665,58.101467,3,2
1695,54.665,54.03529,3,2
1696,54.665,54.905006,3,2
1697,54.665,58.484814,3,2
1698,54.665,58.219406,3,2
1699,54.665,57.01493,3,2
1700,54.665,57.86219,3,2
1701,54.665,55.100952,3,2
1702,54.665,56.52633,3,2
1703,54.665,56.228237,3,2
1704,68.51,59.10656,3,2
1705,68.51,60.532707,3,2
1706,68.51,60.94202,3,2
1707,68.51,63.501976,3,2
1708,68.51,66.8997,3,2
1709,68.51,68.06058,3,2
1710,68.51,58.989975,3,2
1711,68.51,55.238667,3,2
1712,68.51,62.696266,3,2
1713,68.51,63.077747,3,2
1714,68.51,58.30273,3,2
1715,68.51,53.91358,3,2
1716,68.51,58.551086,3,2
1717,68.51,55.271908,3,2
1718,68.51,60.2285,3,2
1719,68.51,62.526604,3,2
1720,68.51,59.307438,3,2
1721,68.51,59.324043,3,2
1722,68.51,58.970337,3,2
1723,68.51,57.755722,3,2
1724,68.51,58.38306,3,2
1725,68.51,60.11077,3,2
1726,68.51,57.70578,3,2
1727,68.51,58.878616,3,2
1728,68.51,58.2438,3,2
1729,68.51,68.00586,3,2
1730,68.51,65.51898,3,2
1731,68.51,64.358055,3,2
1732,68.51,66.731606,3,2
1733,68.51,62.621384,3,2
1734,68.51,56.974487,3,2
1735,68.51,58.289154,3,2
1736,68.51,56.521393,3,2
1737,68.51,64.32429,3,2
1738,68.51,63.57589,3,2
1739,49.179,42.5231,3,2
1740,49.179,46.552696,3,2
1741,49.179,44.262173,3,2
1742,49.179,51.259922,3,2
1743,49.179,43.11667,3,2
1744,49.179,42.379787,3,2
1745,49.179,44.565907,3,2
1746,49.179,47.6932,3,2
1747,47.991,48.703213,3,2
1748,47.991,47.34823,3,2
1749,47.991,49.21305,3,2
1750,47.991,48.47988,3,2
1751,47.991,49.245575,3,2
1752,47.991,48.641468,3,2
1753,47.991,47.54168,3,2
1754,47.991,47.769714,3,2
1755,47.991,48.46055,3,2
1756,47.991,48.954163,3,2
1757,47.991,50.96112,3,2
1758,47.991,52.9027,3,2
1759,47.991,50.09607,3,2
1760,47.991,49.782993,3,2
1761,47.991,55.627804,3,2
1762,47.991,53.13368,3,2
1763,47.991,52.773354,3,2
1764,66.18,66.731224,4,0
1765,66.18,65.94653,4,0
1766,66.18,66.18369,4,0
1767,66.18,66.33622,4,0
1768,66.18,65.82744,4,0
1769,66.18,66.13132,4,0
1770,66.18,65.48368,4,0
1771,66.18,65.882744,4,0
1772,66.18,65.83495,4,0
1773,59.879,56.42055,4,0
1774,59.879,58.97613,4,0
1775,59.879,112.38369,4,0
1776,59.879,70.53824,4,0
1777,59.879,66.63216,4,0
1778,59.879,83.477455,4,0
1779,59.879,110.021614,4,0
1780,59.879,62.309464,4,0
1781,59.879,164.20137,4,0
1782,59.879,109.43643,4,0
1783,59.879,68.60109,4,0
1784,59.879,81.580246,4,0
1785,59.879,80.77566,4,0
1786,62.028,64.37339,4,0
1787,62.028,64.99001,4,0
1788,62.028,64.50092,4,0
1789,62.028,65.475914,4,0
1790,62.028,66.53512,4,0
1791,62.028,63.31182,4,0
1792,62.028,65.79554,4,0
1793,62.028,66.361084,4,0
1794,62.028,65.320786,4,0
1795,62.028,64.65469,4,0
1796,50.363,53.65821,4,0
1797,50.363,51.717274,4,0
1798,50.363,50.862934,4,0
1799,50.363,51.936405,4,0
1800,50.363,51.9845,4,0
1801,50.363,54.435528,4,0
1802,50.363,51.867485,4,0
1803,50.363,51.175938,4,0
1804,50.363,55.75254,4,0
1805,50.363,49.25838,4,0
1806,50.363,55.062786,4,0
1807,54.665,52.137917,4,0
1808,54.665,52.11573,4,0
