,actual,predicted,repeat,fold
1808,50.1,49.669346,4,2
1809,50.363,51.33993,4,2
1810,67.515,68.0176,4,2
1811,67.32,66.409454,4,2
1812,47.963,48.055717,4,2
1813,68.5,65.89693,4,2
1814,54.665,56.02661,4,2
1815,47.991,50.86923,4,2
1816,64.15,66.270325,4,2
1817,49.157,51.062263,4,2
1818,59.879,58.871243,4,2
1819,61.596,56.375214,4,2
1820,66.914,65.942375,4,2
1821,49.157,60.083485,4,2
1822,67.32,66.83664,4,2
1823,68.51,62.78704,4,2
1824,63.145,60.38468,4,2
1825,61.596,56.663486,4,2
1826,64.15,66.511375,4,2
1827,55.698,56.469875,4,2
1828,61.596,60.242527,4,2
1829,61.596,49.095867,4,2
1830,53.068,55.647747,4,2
1831,68.5,67.51141,4,2
1832,50.02,49.657143,4,2
1833,66.914,66.96784,4,2
1834,50.72,55.47399,4,2
1835,51.967,59.316257,4,2
1836,49.199,51.163265,4,2
1837,67.515,67.45946,4,2
1838,47.963,47.46185,4,2
1839,52.035,59.40852,4,2
1840,49.199,49.166996,4,2
1841,50.363,50.777027,4,2
1842,49.297,57.813644,4,2
1843,66.54,66.42448,4,2
1844,59.879,60.27801,4,2
1845,64.15,65.063126,4,2
1846,46.553,51.57357,4,2
1847,50.02,49.884293,4,2
1848,49.12,49.84791,4,2
1849,61.596,59.931576,4,2
1850,55.698,55.96831,4,2
1851,47.991,48.96375,4,2
1852,63.145,57.699448,4,2
1853,66.718,67.14409,4,2
1854,50.02,49.7347,4,2
1855,53.068,55.96533,4,2
1856,67.515,66.48097,4,2
1857,67.32,64.31979,4,2
1858,64.02,57.103962,4,2
1859,47.991,50.40195,4,2
1860,68.51,64.45682,4,2
1861,66.18,66.83601,4,2
1862,53.068,50.921833,4,2
1863,46.553,50.497143,4,2
1864,50.72,51.237446,4,2
1865,66.718,67.48839,4,2
1866,64.728,66.35704,4,2
1867,56.844,57.40721,4,2
1868,66.54,66.79886,4,2
1869,50.72,49.961056,4,2
1870,64.02,58.87924,4,2
1871,47.991,50.243114,4,2
1872,55.698,60.090008,4,2
1873,66.8,66.60344,4,2
1874,52.035,54.999447,4,2
1875,66.914,68.05692,4,2
1876,46.553,56.335026,4,2
1877,61.596,58.512688,4,2
1878,68.51,64.75327,4,2
1879,54.665,48.576687,4,2
1880,50.02,49.653862,4,2
1881,55.698,55.935116,4,2
1882,66.8,66.348724,4,2
1883,59.879,62.171616,4,2
1884,61.596,51.48773,4,2
1885,49.12,50.000183,4,2
1886,67.32,67.10149,4,2
1887,68.5,69.28371,4,2
1888,50.1,46.846767,4,2
1889,51.967,58.50592,4,2
1890,49.117,50.222874,4,2
1891,54.665,58.702106,4,2
1892,63.145,57.92243,4,2
1893,49.117,50.21224,4,2
1894,49.12,53.416157,4,2
1895,52.035,55.815548,4,2
1896,61.596,54.14631,4,2
1897,68.51,65.45909,4,2
1898,47.963,47.167297,4,2
1899,68.51,60.70142,4,2
1900,54.665,58.84359,4,2
1901,68.5,68.34947,4,2
1902,49.199,51.664097,4,2
1903,66.718,65.49204,4,2
1904,52.035,57.946095,4,2
1905,61.596,59.32131,4,2
1906,49.179,51.52286,4,2
1907,50.1,56.587154,4,2
1908,64.02,54.582375,4,2
1909,54.665,56.593143,4,2
1910,66.914,66.73399,4,2
1911,47.963,47.84747,4,2
1912,66.914,67.00288,4,2
1913,50.363,51.555202,4,2
1914,66.718,66.65994,4,2
1915,54.665,55.6443,4,2
1916,66.718,66.76134,4,2
1917,51.967,62.44297,4,2
1918,63.145,59.241257,4,2
1919,51.967,52.969383,4,2
1920,54.665,60.949112,4,2
1921,66.18,60.082775,4,2
1922,64.15,64.5817,4,2
1923,47.963,48.42999,4,2
1924,66.718,66.59896,4,2
1925,50.72,50.10171,4,2
1926,49.12,50.00016,4,2
1927,49.199,53.483006,4,2
1928,49.199,48.087772,4,2
1929,64.02,63.99699,4,2
1930,54.665,56.504948,4,2
1931,50.1,50.564575,4,2
1932,61.596,59.33405,4,2
1933,54.665,55.0733,4,2
1934,54.665,53.126564,4,2
1935,66.8,64.62212,5,0
1936,63.145,56.35288,5,0
1937,50.1,47.387817,5,0
1938,50.363,49.726086,5,0
1939,67.515,65.8496,5,0
1940,67.32,64.83943,5,0
1941,47.963,46.613796,5,0
1942,68.5,65.47338,5,0
1943,54.665,52.863598,5,0
1944,47.991,48.565212,5,0
1945,64.15,64.24952,5,0
1946,49.157,48.56898,5,0
1947,59.879,56.940487,5,0
1948,61.596,55.770725,5,0
1949,66.914,60.83117,5,0
1950,49.157,56.835873,5,0
1951,67.32,65.48119,5,0
1952,68.51,62.40816,5,0
1953,63.145,58.84478,5,0
1954,61.596,55.921772,5,0
1955,64.15,64.205925,5,0
1956,55.698,55.30189,5,0
1957,61.596,60.368534,5,0
1958,61.596,47.34101,5,0
1959,53.068,55.420788,5,0
1960,68.5,66.3114,5,0
1961,50.02,49.3605,5,0
1962,66.914,64.772156,5,0
1963,50.72,53.804153,5,0
1964,51.967,55.967747,5,0
1965,49.199,49.21909,5,0
1966,67.515,65.28902,5,0
1967,47.963,46.23605,5,0
1968,52.035,58.500862,5,0
1969,49.199,47.555492,5,0
1970,50.363,50.384666,5,0
1971,49.297,57.402573,5,0
1972,66.54,65.63335,5,0
1973,59.879,59.379852,5,0
1974,64.15,64.02175,5,0
1975,46.553,47.45358,5,0
1976,50.02,49.075283,5,0
1977,49.12,48.111637,5,0
1978,61.596,60.274975,5,0
1979,55.698,56.087162,5,0
1980,47.991,47.53629,5,0
1981,63.145,56.132507,5,0
1982,66.718,65.83035,5,0
1983,50.02,49.301075,5,0
1984,53.068,54.8505,5,0
1985,67.515,65.75717,5,0
1986,67.32,62.97342,5,0
1987,64.02,56.475933,5,0
1988,47.991,47.24338,5,0
1989,68.51,61.51405,5,0
1990,66.18,66.00602,5,0
1991,53.068,50.226322,5,0
1992,46.553,47.960407,5,0
1993,50.72,51.991814,5,0
1994,66.718,65.765045,5,0
1995,64.728,63.79523,5,0
1996,56.844,55.81674,5,0
1997,66.54,65.19078,5,0
1998,50.72,48.603573,5,0
1999,64.02,57.71554,5,0
2000,47.991,47.880093,5,0
2001,55.698,59.313065,5,0
2002,66.8,65.78286,5,0
2003,52.035,54.19401,5,0
2004,66.914,65.540054,5,0
2005,46.553,53.578613,5,0
2006,61.596,57.025547,5,0
2007,68.51,64.180504,5,0
2008,54.665,46.280426,5,0
2009,50.02,49.31682,5,0
2010,55.698,54.77626,5,0
2011,66.8,64.367584,5,0
2012,59.879,60.659077,5,0
2013,61.596,50.126423,5,0
2014,49.12,47.162426,5,0
2015,67.32,65.50888,5,0
2016,68.5,68.26371,5,0
2017,50.1,45.464302,5,0
2018,51.967,56.185783,5,0
2019,49.117,47.691883,5,0
2020,54.665,56.066036,5,0
2021,63.145,57.7839,5,0
2022,49.117,47.02999,5,0
2023,49.12,51.41912,5,0
2024,52.035,53.322063,5,0
2025,61.596,53.36146,5,0
2026,68.51,64.536606,5,0
2027,47.963,45.778454,5,0
2028,68.51,59.550034,5,0
2029,54.665,59.3241,5,0
2030,68.5,66.86229,5,0
2031,49.199,50.29895,5,0
2032,66.718,63.851246,5,0
2033,52.035,56.179134,5,0
2034,61.596,56.838886,5,0
2035,49.179,48.452007,5,0
2036,50.1,56.29375,5,0
2037,64.02,51.08327,5,0
2038,54.665,55.36372,5,0
2039,66.914,63.54147,5,0
2040,47.963,47.33295,5,0
2041,66.914,64.7548,5,0
2042,50.363,49.431713,5,0
2043,66.718,65.66238,5,0
2044,54.665,53.121162,5,0
2045,66.718,65.785706,5,0
2046,51.967,58.72759,5,0
2047,63.145,56.20502,5,0
2048,51.967,50.995872,5,0
2049,54.665,59.724613,5,0
2050,66.18,58.539227,5,0
2051,64.15,62.11751,5,0
2052,47.963,46.30389,5,0
2053,66.718,65.856064,5,0
2054,50.72,48.914143,5,0
2055,49.12,48.66798,5,0
2056,49.199,50.926716,5,0
2057,49.199,46.910534,5,0
2058,64.02,61.924698,5,0
2059,54.665,55.416203,5,0
2060,50.1,49.83003,5,0
2061,61.596,58.369854,5,0
2062,54.665,53.260227,5,0
2063,54.665,50.348557,5,0
2064,66.8,65.44295,5,1
2065,63.145,56.413963,5,1
2066,50.1,49.383858,5,1
2067,50.363,51.33797,5,1
2068,67.515,66.834114,5,1
2069,67.32,66.14521,5,1
2070,47.963,47.85381,5,1
2071,68.5,64.993576,5,1
2072,54.665,56.760036,5,1
2073,47.991,49.383583,5,1
2074,64.15,66.06701,5,1
2075,49.157,51.73747,5,1
2076,59.879,56.943512,5,1
2077,61.596,56.865215,5,1
2078,66.914,61.818855,5,1
2079,49.157,59.786144,5,1
2080,67.32,66.43918,5,1
2081,68.51,62.200607,5,1
2082,63.145,60.125473,5,1
2083,61.596,55.666027,5,1
2084,64.15,65.91411,5,1
2085,55.698,56.269794,5,1
2086,61.596,60.039425,5,1
2087,61.596,48.112,5,1
2088,53.068,54.782513,5,1
2089,68.5,66.85801,5,1
2090,50.02,49.41505,5,1
2091,66.914,66.277214,5,1
2092,50.72,53.024918,5,1
2093,51.967,58.53141,5,1
2094,49.199,50.6136,5,1
2095,67.515,66.452515,5,1
2096,47.963,47.952778,5,1
2097,52.035,57.912186,5,1
2098,49.199,48.799652,5,1
2099,50.363,50.820053,5,1
2100,49.297,58.616543,5,1
2101,66.54,66.12079,5,1
2102,59.879,55.251213,5,1
2103,64.15,65.27969,5,1
2104,46.553,48.57415,5,1
2105,50.02,50.080574,5,1
2106,49.12,48.829453,5,1
2107,61.596,59.988853,5,1
2108,55.698,55.20435,5,1
2109,47.991,48.426697,5,1
2110,63.145,56.633892,5,1
2111,66.718,67.014694,5,1
2112,50.02,49.99718,5,1
2113,53.068,54.616234,5,1
2114,67.515,66.24184,5,1
2115,67.32,62.642242,5,1
2116,64.02,56.895737,5,1
2117,47.991,49.73082,5,1
2118,68.51,64.21152,5,1
2119,66.18,66.43261,5,1
2120,53.068,51.13852,5,1
2121,46.553,49.177483,5,1
2122,50.72,51.224792,5,1
2123,66.718,66.897095,5,1
2124,64.728,65.02733,5,1
2125,56.844,56.17215,5,1
2126,66.54,66.560684,5,1
2127,50.72,49.80689,5,1
2128,64.02,58.835144,5,1
2129,47.991,49.064713,5,1
2130,55.698,60.626953,5,1
2131,66.8,66.353546,5,1
2132,52.035,55.16176,5,1
2133,66.914,66.82884,5,1
2134,46.553,56.271095,5,1
2135,61.596,58.95286,5,1
2136,68.51,64.86772,5,1
2137,54.665,48.506653,5,1
2138,50.02,49.554043,5,1
2139,55.698,56.361366,5,1
2140,66.8,65.66211,5,1
2141,59.879,60.873013,5,1
2142,61.596,52.169083,5,1
2143,49.12,48.818443,5,1
2144,67.32,66.45537,5,1
2145,68.5,67.85164,5,1
2146,50.1,46.03396,5,1
2147,51.967,57.84019,5,1
2148,49.117,50.053825,5,1
2149,54.665,56.538452,5,1
2150,63.145,61.132698,5,1
2151,49.117,49.561264,5,1
2152,49.12,53.38802,5,1
2153,52.035,53.69552,5,1
2154,61.596,54.768826,5,1
2155,68.51,65.43951,5,1
2156,47.963,47.393314,5,1
2157,68.51,63.01741,5,1
2158,54.665,58.983627,5,1
2159,68.5,67.150955,5,1
2160,49.199,51.831657,5,1
2161,66.718,65.78372,5,1
2162,52.035,54.931038,5,1
2163,61.596,59.854378,5,1
2164,49.179,50.04993,5,1
2165,50.1,57.041782,5,1
2166,64.02,52.906868,5,1
2167,54.665,55.66741,5,1
2168,66.914,64.99121,5,1
2169,47.963,47.314117,5,1
2170,66.914,65.97714,5,1
2171,50.363,50.796555,5,1
2172,66.718,66.23386,5,1
2173,54.665,54.972355,5,1
2174,66.718,66.342415,5,1
2175,51.967,61.2364,5,1
2176,63.145,57.250587,5,1
2177,51.967,53.27272,5,1
2178,54.665,59.822075,5,1
2179,66.18,61.884666,5,1
2180,64.15,63.380486,5,1
2181,47.963,48.499104,5,1
2182,66.718,66.01611,5,1
2183,50.72,49.747063,5,1
2184,49.12,49.472725,5,1
2185,49.199,52.80636,5,1
2186,49.199,48.412857,5,1
2187,64.02,61.447563,5,1
2188,54.665,56.26277,5,1
2189,50.1,51.11434,5,1
2190,61.596,58.862617,5,1
2191,54.665,55.59352,5,1
2192,54.665,52.4807,5,1
2193,66.8,64.20353,5,2
2194,63.145,59.02416,5,2
2195,50.1,49.390755,5,2
2196,50.363,51.80747,5,2
2197,67.515,66.788246,5,2
2198,67.32,65.00885,5,2
2199,47.963,47.159184,5,2
2200,68.5,64.45864,5,2
2201,54.665,54.433823,5,2
2202,47.991,51.950367,5,2
2203,64.15,64.7986,5,2
2204,49.157,51.19881,5,2
2205,59.879,57.399216,5,2
2206,61.596,55.747627,5,2
2207,66.914,66.988144,5,2
2208,49.157,58.370125,5,2
2209,67.32,67.152695,5,2
2210,68.51,61.007496,5,2
2211,63.145,60.03474,5,2
2212,61.596,56.533634,5,2
2213,64.15,65.09432,5,2
2214,55.698,55.937466,5,2
2215,61.596,59.317493,5,2
2216,61.596,48.337517,5,2
2217,53.068,55.37071,5,2
2218,68.5,66.43609,5,2
2219,50.02,49.90425,5,2
2220,66.914,66.04865,5,2
2221,50.72,54.131336,5,2
2222,51.967,60.009457,5,2
2223,49.199,51.37268,5,2
2224,67.515,65.82294,5,2
2225,47.963,47.18813,5,2
2226,52.035,57.733543,5,2
2227,49.199,49.52906,5,2
2228,50.363,50.128277,5,2
2229,49.297,56.613876,5,2
2230,66.54,66.10386,5,2
2231,59.879,59.172947,5,2
2232,64.15,63.59869,5,2
2233,46.553,50.937084,5,2
2234,50.02,49.471317,5,2
2235,49.12,49.49058,5,2
2236,61.596,59.051315,5,2
2237,55.698,56.27155,5,2
2238,47.991,48.12542,5,2
2239,63.145,58.66988,5,2
2240,66.718,67.56681,5,2
2241,50.02,49.26953,5,2
2242,53.068,55.64074,5,2
2243,67.515,66.335526,5,2
2244,67.32,63.17744,5,2
2245,64.02,58.668797,5,2
2246,47.991,50.01296,5,2
2247,68.51,64.320175,5,2
2248,66.18,66.7438,5,2
2249,53.068,50.559677,5,2
2250,46.553,49.195454,5,2
2251,50.72,52.644436,5,2
2252,66.718,67.376755,5,2
2253,64.728,65.37375,5,2
2254,56.844,56.472904,5,2
2255,66.54,66.28679,5,2
2256,50.72,48.47266,5,2
2257,64.02,60.6963,5,2
2258,47.991,49.18343,5,2
2259,55.698,58.591534,5,2
2260,66.8,65.973206,5,2
2261,52.035,54.239964,5,2
2262,66.914,66.660286,5,2
2263,46.553,55.163868,5,2
2264,61.596,56.055393,5,2
2265,68.51,62.5091,5,2
2266,54.665,47.709743,5,2
2267,50.02,48.515182,5,2
2268,55.698,55.268436,5,2
2269,66.8,65.32826,5,2
2270,59.879,61.15906,5,2
2271,61.596,51.4547,5,2
2272,49.12,49.338818,5,2
2273,67.32,66.87932,5,2
2274,68.5,67.34612,5,2
2275,50.1,47.01421,5,2
2276,51.967,59.35704,5,2
2277,49.117,49.720867,5,2
2278,54.665,57.97353,5,2
2279,63.145,60.356236,5,2
2280,49.117,49.806507,5,2
2281,49.12,53.57498,5,2
2282,52.035,55.784138,5,2
2283,61.596,52.732338,5,2
2284,68.51,63.802486,5,2
2285,47.963,46.308136,5,2
2286,68.51,58.57509,5,2
2287,54.665,57.60756,5,2
2288,68.5,66.76457,5,2
2289,49.199,52.278778,5,2
2290,66.718,64.294,5,2
2291,52.035,55.836185,5,2
2292,61.596,57.086884,5,2
2293,49.179,47.797123,5,2
2294,50.1,58.324673,5,2
2295,64.02,56.390965,5,2
2296,54.665,57.08109,5,2
2297,66.914,65.66829,5,2
2298,47.963,47.77177,5,2
2299,66.914,65.86835,5,2
2300,50.363,51.079857,5,2
2301,66.718,66.52384,5,2
2302,54.665,53.390392,5,2
2303,66.718,66.88243,5,2
2304,51.967,63.087982,5,2
2305,63.145,61.42824,5,2
2306,51.967,53.50875,5,2
2307,54.665,58.55896,5,2
2308,66.18,60.076912,5,2
2309,64.15,63.903236,5,2
2310,47.963,47.033024,5,2
2311,66.718,66.371185,5,2
2312,50.72,48.907795,5,2
2313,49.12,50.001896,5,2
2314,49.199,53.011932,5,2
2315,49.199,48.6806,5,2
2316,64.02,62.562088,5,2
2317,54.665,56.811474,5,2
2318,50.1,51.242058,5,2
2319,61.596,58.234524,5,2
2320,54.665,52.993298,5,2
2321,54.665,50.76845,5,2
2322,66.8,63.969154,6,0
2323,63.145,56.695988,6,0
2324,50.1,49.94213,6,0
2325,50.363,51.420788,6,0
2326,67.515,66.208275,6,0
2327,67.32,64.86139,6,0
2328,47.963,47.015297,6,0
2329,68.5,65.06727,6,0
2330,54.665,55.831043,6,0
2331,47.991,49.152092,6,0
2332,64.15,64.36261,6,0
2333,49.157,50.2555,6,0
2334,59.879,56.881855,6,0
2335,61.596,56.44447,6,0
2336,66.914,61.990143,6,0
2337,49.157,58.58267,6,0
2338,67.32,66.01795,6,0
2339,68.51,63.4941,6,0
2340,63.145,58.87716,6,0
2341,61.596,56.07027,6,0
2342,64.15,65.42035,6,0
2343,55.698,56.51586,6,0
2344,61.596,60.418552,6,0
2345,61.596,47.751102,6,0
2346,53.068,53.77135,6,0
2347,68.5,66.91721,6,0
2348,50.02,49.95758,6,0
2349,66.914,65.34926,6,0
2350,50.72,54.711864,6,0
2351,51.967,58.210915,6,0
2352,49.199,51.232624,6,0
2353,67.515,65.35233,6,0
2354,47.963,47.289837,6,0
2355,52.035,58.527523,6,0
2356,49.199,49.58118,6,0
2357,50.363,50.18516,6,0
2358,49.297,56.876392,6,0
2359,66.54,65.39583,6,0
2360,59.879,57.325424,6,0
2361,64.15,63.85799,6,0
2362,46.553,50.258007,6,0
2363,50.02,49.508224,6,0
2364,49.12,49.238804,6,0
2365,61.596,59.981087,6,0
2366,55.698,55.019165,6,0
2367,47.991,47.47037,6,0
2368,63.145,57.218113,6,0
2369,66.718,66.745415,6,0
2370,50.02,49.43717,6,0
2371,53.068,54.443737,6,0
2372,67.515,65.51983,6,0
2373,67.32,64.12679,6,0
2374,64.02,58.071316,6,0
2375,47.991,49.18465,6,0
2376,68.51,63.5072,6,0
2377,66.18,66.24459,6,0
2378,53.068,50.655613,6,0
2379,46.553,49.34727,6,0
2380,50.72,53.031067,6,0
2381,66.718,66.284676,6,0
2382,64.728,64.271996,6,0
2383,56.844,57.010784,6,0
2384,66.54,65.11267,6,0
2385,50.72,49.838432,6,0
2386,64.02,60.40851,6,0
2387,47.991,49.30917,6,0
2388,55.698,61.12189,6,0
2389,66.8,65.64297,6,0
2390,52.035,54.979492,6,0
2391,66.914,66.55224,6,0
2392,46.553,54.555813,6,0
2393,61.596,58.121037,6,0
2394,68.51,65.03017,6,0
2395,54.665,47.063515,6,0
2396,50.02,49.20236,6,0
2397,55.698,55.516674,6,0
2398,66.8,65.74754,6,0
2399,59.879,60.406147,6,0
2400,61.596,51.73775,6,0
2401,49.12,48.464603,6,0
2402,67.32,65.56904,6,0
2403,68.5,69.05447,6,0
2404,50.1,48.411324,6,0
2405,51.967,58.655254,6,0
2406,49.117,50.5314,6,0
2407,54.665,55.380497,6,0
2408,63.145,59.959156,6,0
2409,49.117,49.029278,6,0
2410,49.12,53.477478,6,0
2411,52.035,53.063446,6,0
2412,61.596,54.719593,6,0
2413,68.51,64.26349,6,0
2414,47.963,46.629093,6,0
2415,68.51,60.88014,6,0
2416,54.665,58.93204,6,0
2417,68.5,67.39367,6,0
2418,49.199,51.877285,6,0
2419,66.718,64.18087,6,0
2420,52.035,56.586597,6,0
2421,61.596,59.12305,6,0
2422,49.179,51.950054,6,0
2423,50.1,57.32802,6,0
2424,64.02,51.405148,6,0
2425,54.665,55.59663,6,0
2426,66.914,64.98581,6,0
2427,47.963,47.70062,6,0
2428,66.914,65.76028,6,0
2429,50.363,50.86362,6,0
2430,66.718,65.62357,6,0
2431,54.665,54.462563,6,0
2432,66.718,66.07951,6,0
2433,51.967,61.726738,6,0
2434,63.145,59.496883,6,0
2435,51.967,53.45033,6,0
2436,54.665,60.071606,6,0
2437,66.18,62.400967,6,0
2438,64.15,61.692883,6,0
2439,47.963,46.748753,6,0
2440,66.718,65.65742,6,0
2441,50.72,50.040768,6,0
2442,49.12,49.686977,6,0
2443,49.199,53.164246,6,0
2444,49.199,48.15214,6,0
2445,64.02,62.90563,6,0
2446,54.665,56.30678,6,0
2447,50.1,51.809994,6,0
2448,61.596,59.200066,6,0
2449,54.665,55.085644,6,0
2450,54.665,51.32149,6,0
2451,66.8,65.64697,6,1
2452,63.145,56.833652,6,1
2453,50.1,49.1637,6,1
2454,50.363,50.38415,6,1
2455,67.515,66.59383,6,1
2456,67.32,65.640625,6,1
2457,47.963,48.196274,6,1
2458,68.5,66.383156,6,1
2459,54.665,53.68664,6,1
2460,47.991,48.76901,6,1
2461,64.15,65.46437,6,1
2462,49.157,50.650944,6,1
2463,59.879,58.306988,6,1
2464,61.596,56.27476,6,1
2465,66.914,62.659496,6,1
2466,49.157,58.615314,6,1
2467,67.32,66.63716,6,1
2468,68.51,61.20742,6,1
2469,63.145,59.533604,6,1
2470,61.596,55.39343,6,1
2471,64.15,64.9032,6,1
2472,55.698,55.92068,6,1
2473,61.596,59.77132,6,1
2474,61.596,47.64528,6,1
2475,53.068,54.12373,6,1
2476,68.5,66.164734,6,1
2477,50.02,47.926716,6,1
2478,66.914,66.02611,6,1
2479,50.72,51.991436,6,1
2480,51.967,58.17678,6,1
2481,49.199,50.14591,6,1
2482,67.515,65.90592,6,1
2483,47.963,47.733257,6,1
2484,52.035,57.654083,6,1
2485,49.199,48.124165,6,1
2486,50.363,50.81199,6,1
2487,49.297,57.486134,6,1
2488,66.54,66.95068,6,1
2489,59.879,56.757343,6,1
2490,64.15,65.03203,6,1
2491,46.553,47.253803,6,1
2492,50.02,48.59022,6,1
2493,49.12,48.100777,6,1
2494,61.596,59.521656,6,1
2495,55.698,54.85155,6,1
2496,47.991,48.306034,6,1
2497,63.145,57.187557,6,1
2498,66.718,66.941956,6,1
2499,50.02,48.60306,6,1
2500,53.068,54.248043,6,1
2501,67.515,66.848114,6,1
2502,67.32,63.265938,6,1
2503,64.02,57.07429,6,1
2504,47.991,47.53391,6,1
2505,68.51,63.273636,6,1
2506,66.18,66.42047,6,1
2507,53.068,49.545513,6,1
2508,46.553,47.406708,6,1
2509,50.72,49.088516,6,1
2510,66.718,66.84006,6,1
2511,64.728,65.09132,6,1
2512,56.844,55.85377,6,1
2513,66.54,66.27556,6,1
2514,50.72,49.816296,6,1
2515,64.02,59.336155,6,1
2516,47.991,47.187283,6,1
2517,55.698,59.715008,6,1
2518,66.8,65.61818,6,1
2519,52.035,54.87458,6,1
2520,66.914,66.767426,6,1
2521,46.553,55.230244,6,1
2522,61.596,57.27639,6,1
2523,68.51,63.00324,6,1
2524,54.665,47.7842,6,1
2525,50.02,48.33752,6,1
2526,55.698,55.861877,6,1
2527,66.8,64.896805,6,1
2528,59.879,62.563736,6,1
2529,61.596,49.359142,6,1
2530,49.12,48.227116,6,1
2531,67.32,66.30903,6,1
2532,68.5,69.077194,6,1
2533,50.1,48.52409,6,1
2534,51.967,57.315838,6,1
2535,49.117,47.966675,6,1
2536,54.665,56.29423,6,1
2537,63.145,60.674263,6,1
2538,49.117,47.43307,6,1
2539,49.12,51.93611,6,1
2540,52.035,54.056244,6,1
2541,61.596,52.792046,6,1
2542,68.51,65.07869,6,1
2543,47.963,47.297894,6,1
2544,68.51,61.338707,6,1
2545,54.665,58.7386,6,1
2546,68.5,66.711334,6,1
2547,49.199,51.352257,6,1
2548,66.718,64.89521,6,1
2549,52.035,55.301548,6,1
2550,61.596,58.05401,6,1
2551,49.179,51.21429,6,1
2552,50.1,56.320984,6,1
2553,64.02,53.260983,6,1
2554,54.665,55.546783,6,1
2555,66.914,64.65183,6,1
2556,47.963,47.59666,6,1
2557,66.914,65.855865,6,1
2558,50.363,49.701862,6,1
2559,66.718,66.63637,6,1
2560,54.665,53.95441,6,1
2561,66.718,66.68711,6,1
2562,51.967,60.671787,6,1
2563,63.145,57.784325,6,1
2564,51.967,50.83343,6,1
2565,54.665,59.458767,6,1
2566,66.18,57.122417,6,1
2567,64.15,63.903778,6,1
2568,47.963,48.394596,6,1
2569,66.718,66.723595,6,1
2570,50.72,50.2995,6,1
2571,49.12,48.835945,6,1
2572,49.199,51.390186,6,1
2573,49.199,47.851154,6,1
2574,64.02,61.44381,6,1
2575,54.665,55.948696,6,1
2576,50.1,48.66052,6,1
2577,61.596,58.092415,6,1
2578,54.665,53.274754,6,1
2579,54.665,49.888176,6,1
2580,66.8,64.5222,6,2
2581,63.145,57.368515,6,2
2582,50.1,49.523945,6,2
2583,50.363,50.843254,6,2
2584,67.515,66.38319,6,2
2585,67.32,65.49188,6,2
2586,47.963,47.940285,6,2
2587,68.5,65.58353,6,2
2588,54.665,54.46384,6,2
2589,47.991,51.067623,6,2
2590,64.15,65.206375,6,2
2591,49.157,49.39589,6,2
2592,59.879,57.647408,6,2
2593,61.596,56.254307,6,2
2594,66.914,69.24843,6,2
2595,49.157,57.237198,6,2
2596,67.32,66.45503,6,2
2597,68.51,61.24277,6,2
2598,63.145,60.487724,6,2
2599,61.596,56.48723,6,2
2600,64.15,65.56172,6,2
2601,55.698,56.901047,6,2
2602,61.596,59.33231,6,2
2603,61.596,47.642258,6,2
2604,53.068,55.90167,6,2
2605,68.5,67.40193,6,2
2606,50.02,49.359276,6,2
2607,66.914,66.0275,6,2
2608,50.72,54.82235,6,2
2609,51.967,59.025337,6,2
2610,49.199,52.651752,6,2
2611,67.515,66.07199,6,2
2612,47.963,47.743656,6,2
2613,52.035,58.22154,6,2
2614,49.199,48.38982,6,2
2615,50.363,50.727657,6,2
2616,49.297,57.59142,6,2
2617,66.54,65.51532,6,2
2618,59.879,57.28408,6,2
2619,64.15,63.911243,6,2
2620,46.553,51.747257,6,2
2621,50.02,48.887924,6,2
2622,49.12,48.754856,6,2
2623,61.596,59.265118,6,2
2624,55.698,56.713993,6,2
2625,47.991,48.488228,6,2
2626,63.145,57.309994,6,2
2627,66.718,66.89309,6,2
2628,50.02,48.426434,6,2
2629,53.068,55.829006,6,2
2630,67.515,65.98929,6,2
2631,67.32,63.451622,6,2
2632,64.02,57.485332,6,2
2633,47.991,49.48477,6,2
2634,68.51,64.445694,6,2
2635,66.18,65.98954,6,2
2636,53.068,51.066578,6,2
2637,46.553,49.452686,6,2
2638,50.72,52.708088,6,2
2639,66.718,66.558655,6,2
2640,64.728,65.13054,6,2
2641,56.844,57.399544,6,2
2642,66.54,65.9601,6,2
2643,50.72,50.57323,6,2
2644,64.02,58.69308,6,2
2645,47.991,49.262856,6,2
2646,55.698,62.053097,6,2
2647,66.8,66.02837,6,2
2648,52.035,54.587337,6,2
2649,66.914,66.82917,6,2
2650,46.553,54.146378,6,2
2651,61.596,56.749268,6,2
2652,68.51,62.858555,6,2
2653,54.665,47.433346,6,2
2654,50.02,48.04378,6,2
2655,55.698,55.857304,6,2
2656,66.8,65.67767,6,2
2657,59.879,60.942856,6,2
2658,61.596,51.024433,6,2
2659,49.12,47.28722,6,2
2660,67.32,66.476,6,2
2661,68.5,68.66356,6,2
2662,50.1,46.95666,6,2
2663,51.967,58.411907,6,2
2664,49.117,49.168316,6,2
2665,54.665,57.508625,6,2
2666,63.145,59.649532,6,2
2667,49.117,49.16671,6,2
2668,49.12,53.40357,6,2
2669,52.035,55.397617,6,2
2670,61.596,52.628525,6,2
2671,68.51,64.33473,6,2
2672,47.963,47.243732,6,2
2673,68.51,59.802814,6,2
2674,54.665,58.530178,6,2
2675,68.5,67.92763,6,2
2676,49.199,52.025967,6,2
2677,66.718,64.7903,6,2
2678,52.035,56.01991,6,2
2679,61.596,57.92743,6,2
2680,49.179,50.55657,6,2
2681,50.1,56.468945,6,2
