,"('PC1',)","('PC2',)","('PC3',)","('U238_ppm',)","('Th232_ppm',)",oscillatory_zonation,sector_zonation,homogenous_zonation,SiO2_pct,Dataset,GSWA_sample_id,bin
380,5.091220513574994,-0.10700041927475953,2.77487382099959,45.0,87.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
381,4.849860529480555,-1.7745159135727304,-0.09732330996921389,32.0,67.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
382,2.321459865059366,0.684809489379131,-0.6706364844784872,54.0,89.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
383,4.007802013936731,-3.4863114050580837,-0.18763179873751598,42.0,82.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
384,4.664743145217165,-0.7286439068870894,-0.8206162508647098,50.5,64.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
385,1.871794202458805,0.05157488403947367,2.2751027324041098,21.5,42.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
386,9.560089562671752,-2.872084913077928,0.1704695434799868,41.0,85.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
387,6.5773134920796075,-1.224657633639551,0.5168292312756992,39.0,96.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
388,4.007802013936731,-3.4863114050580837,-0.18763179873751598,42.0,82.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
389,3.4406518512106827,-2.619193544035323,0.1259714201424823,54.0,110.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
390,4.000284585634321,0.18270809601957672,0.43204992515730006,37.5,113.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
391,4.849860529480555,-1.7745159135727304,-0.09732330996921389,32.0,67.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
392,7.36778981839416,-2.8973903568972874,-0.28922708843669537,44.0,82.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
393,2.4900734950842964,-2.1975658360067483,-0.8565803366471197,16.0,38.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
394,10.594439837989691,-1.4405526145257261,0.6773635023006142,17.0,39.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
395,7.126658931799839,-2.0501174868898784,0.9650615207994503,53.0,135.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
396,6.125570788892934,1.3245318792774425,3.281767779820222,21.0,40.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
397,7.7848883604488055,-3.5506624976473202,0.969733152124501,37.0,72.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
398,6.058856813554299,-0.0524046620788643,0.36764663677016013,23.5,60.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
399,4.308129447567276,0.7123717673684734,2.0918824589712117,26.0,40.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
400,6.5004291918448684,0.7376772111878326,2.5515790908878935,23.0,43.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
401,5.965804848603629,-2.1266549416740843,0.4008871438168302,15.5,37.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
402,4.475002126528621,-1.1876612454831204,0.6328653789631146,30.0,64.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
403,3.006453133023492,-0.18739468931078448,-0.8881984104796546,46.0,65.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
404,5.02450653823636,-1.4839369606310662,-0.13924732205047222,47.5,106.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
405,2.5111194004414625,-1.9690672765303026,-0.09505033367115606,30.0,58.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
406,4.000284585634321,0.18270809601957672,0.43204992515730006,37.5,113.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
407,0.502713255679189,0.86467921680199,-0.9136387436499035,4643.5,12001.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
408,1.3931633894542899,2.9888076697551202,-0.713730251692507,3663.0,14691.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
409,-1.9945507324050895,0.2887735400737002,-0.4620006205365141,3725.0,7281.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
410,0.5050433593856412,2.1693992228085213,-0.7558207768324402,2847.0,10249.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
411,-1.3583921507276269,0.9145444384219553,-0.30939007824677056,4235.0,11107.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
412,0.502713255679189,0.86467921680199,-0.9136387436499035,4643.5,12001.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
413,-2.365199799078617,1.037106067272344,-0.800661896251915,5605.0,11118.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
414,-1.9945507324050895,0.2887735400737002,-0.4620006205365141,3725.0,7281.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
415,-0.3555516843683565,1.1396745975189546,-0.9499861810045692,3611.0,9748.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
416,-0.9917102660458195,0.5139036991707002,-1.1025967232943132,3101.0,5922.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
417,-0.5628616048058023,1.76193253359252,-1.2617081531704704,4472.5,11036.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
418,-1.0067994060704413,1.8928778236383934,-0.9730659687687414,3494.5,7934.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
419,-0.5954890966281546,2.235367326466631,-0.6975684305664489,1167.0,2705.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
420,2.4936958454680855,2.9228395660970103,-0.7719825979584987,5343.0,22235.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
421,-0.5954890966281546,2.235367326466631,-0.6975684305664489,1167.0,2705.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
422,-2.9931051520181606,2.992038406007281,0.5507023906799906,3746.0,4953.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
423,-1.3200610116653198,0.7006464624423057,-0.5303717825773424,5584.0,11467.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
424,-1.3200610116653198,0.7006464624423057,-0.5303717825773424,5584.0,11467.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
425,-1.3177309079588673,2.005366468448836,-0.37255381575987895,3787.5,9715.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
426,-1.9562195933427826,0.0748755640940504,-0.6829823248670859,5074.0,7641.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
427,-1.0067994060704413,1.8928778236383934,-0.9730659687687414,3494.5,7934.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
428,-1.9252001878267173,3.399505095223283,1.0565897670180209,2120.5,4166.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
429,-2.385635872150311,1.5978997792328349,-0.878441192097909,5413.0,10502.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
430,0.46438211661688156,1.0785771927816397,-0.6926570393193314,3294.5,11641.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
431,0.5050433593856412,2.1693992228085213,-0.7558207768324402,2847.0,10249.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
432,-1.337956077655933,0.35375072646146444,-0.2316107824007765,4427.0,11723.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
433,-0.8883146291513391,0.4823422533100526,-0.1770949485290556,3448.5,6855.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
434,-0.5628616048058023,1.76193253359252,-1.2617081531704704,4472.5,11036.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
435,-1.9562195933427826,0.0748755640940504,-0.6829823248670859,5074.0,7641.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
436,-0.8883146291513391,0.4823422533100526,-0.1770949485290556,3448.5,6855.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
437,-2.385635872150311,1.5978997792328349,-0.878441192097909,5413.0,10502.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
438,0.07619469814562448,0.9213703883867016,-0.5967093469562824,1475.5,5136.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
439,0.3666901269623567,1.3696754555367494,-1.2750007958111391,990.5,2738.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
440,-1.2996249385936258,0.1398527504818144,-0.4525924867313481,5776.0,12083.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
441,1.4672225829761518,1.3037073518786397,-1.3332531420771307,2670.5,10282.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
442,-1.3583921507276269,0.9145444384219553,-0.30939007824677056,4235.0,11107.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
443,-1.2972948348871733,1.444572756488345,-0.29477451991388487,3979.5,10331.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
444,-1.9562195933427826,0.0748755640940504,-0.6829823248670859,5074.0,7641.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
445,0.502713255679189,0.86467921680199,-0.9136387436499035,4643.5,12001.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
446,2.4936958454680855,2.9228395660970103,-0.7719825979584987,5343.0,22235.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
447,-1.2972948348871733,1.444572756488345,-0.29477451991388487,3979.5,10331.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
448,0.502713255679189,0.86467921680199,-0.9136387436499035,4643.5,12001.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
449,1.3931633894542899,2.9888076697551202,-0.713730251692507,3663.0,14691.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
450,0.7955387882023736,2.617704289958569,-1.4341122256872962,2362.0,7852.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
451,1.3931633894542899,2.9888076697551202,-0.713730251692507,3663.0,14691.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
452,-1.9658614305954767,2.308683065196402,1.1197535045311298,2568.0,5558.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
453,-1.2972948348871733,1.444572756488345,-0.29477451991388487,3979.5,10331.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
454,-1.634704759009985,3.8478101623733303,0.3782983181631646,1635.5,1769.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
455,-2.3365104972690034,3.0570155923950457,0.7810922288157337,4448.0,9395.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
456,0.6913576511952708,2.1980130997768343,-0.3109363410399434,6475.5,22317.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
457,1.1003378569311053,1.2357825965985414,-0.19325676965511407,5944.5,18841.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
458,-0.3555516843683565,1.1396745975189546,-0.9499861810045692,3611.0,9748.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
459,0.6709215781235771,2.7588068117373252,-0.38871563688593747,6283.5,21701.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
460,-0.5954890966281546,2.235367326466631,-0.6975684305664489,1167.0,2705.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
461,0.3666901269623567,1.3696754555367494,-1.2750007958111391,990.5,2738.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
462,0.7955387882023736,2.617704289958569,-1.4341122256872962,2362.0,7852.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
463,-0.9266457682136463,0.6962402292897024,0.04388675580151624,2099.5,6494.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
464,-1.0067994060704413,1.8928778236383934,-0.9730659687687414,3494.5,7934.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
465,-1.2996249385936258,0.1398527504818144,-0.4525924867313481,5776.0,12083.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
466,-0.5628616048058023,1.76193253359252,-1.2617081531704704,4472.5,11036.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
467,0.3666901269623567,1.3696754555367494,-1.2750007958111391,990.5,2738.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
468,-1.9658614305954767,2.308683065196402,1.1197535045311298,2568.0,5558.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
469,-0.5628616048058023,1.76193253359252,-1.2617081531704704,4472.5,11036.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
470,-1.3583921507276269,0.9145444384219553,-0.30939007824677056,4235.0,11107.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
471,-2.9931051520181606,2.992038406007281,0.5507023906799906,3746.0,4953.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
472,-1.0067994060704413,1.8928778236383934,-0.9730659687687414,3494.5,7934.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
473,1.062006717868798,1.4496805725781914,0.027724934675457835,4595.5,18480.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
474,-1.337956077655933,0.35375072646146444,-0.2316107824007765,4427.0,11723.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
475,0.09373304994335468,1.8269097199802833,-1.0313183150347325,5174.5,15478.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
476,-1.2972948348871733,1.444572756488345,-0.29477451991388487,3979.5,10331.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
477,-2.385635872150311,1.5978997792328349,-0.878441192097909,5413.0,10502.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
478,1.1003378569311053,1.2357825965985414,-0.19325676965511407,5944.5,18841.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
479,0.6709215781235771,2.7588068117373252,-0.38871563688593747,6283.5,21701.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
480,-0.9266457682136463,0.6962402292897024,0.04388675580151624,2099.5,6494.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
481,-0.3555516843683565,1.1396745975189546,-0.9499861810045692,3611.0,9748.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
482,-1.9945507324050895,0.2887735400737002,-0.4620006205365141,3725.0,7281.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
483,-1.3583921507276269,0.9145444384219553,-0.30939007824677056,4235.0,11107.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
484,2.0648471842280687,1.6748107316751908,-0.6128711680823411,3971.5,17122.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
485,-0.5341723029961892,3.781842058715221,0.3200459718971736,3315.5,9313.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
486,0.5050433593856412,2.1693992228085213,-0.7558207768324402,2847.0,10249.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
487,2.0648471842280687,1.6748107316751908,-0.6128711680823411,3971.5,17122.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
488,-2.365199799078617,1.037106067272344,-0.800661896251915,5605.0,11118.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
489,-1.3177309079588673,2.005366468448836,-0.37255381575987895,3787.5,9715.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
490,1.1003378569311053,1.2357825965985414,-0.19325676965511407,5944.5,18841.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
491,6.5409082914568275,-1.7549597079632344,-0.07023208834538752,67.5,62.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
492,2.3961064780349006,1.4249085514379813,0.9676980032809254,173.5,230.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
493,2.8598833243717423,-1.081899584269808,1.1494134791595423,73.0,68.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
494,6.077131445119987,0.7518484277445533,-0.2519475642240095,168.0,224.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
495,2.2950723238857433,-1.0305289617746287,-0.10868632218666242,146.5,176.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
496,7.842892406473536,-0.04514794871613927,-0.7404487513889452,162.5,195.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
497,6.624355165637432,-1.4723742041752077,-0.2749200226697896,67.0,70.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
498,8.49115028114014,0.186066932576709,0.3129631156328627,88.5,95.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
499,3.127051807882836,-0.5378710963344915,1.1164232865393202,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
500,6.5409082914568275,-1.7549597079632344,-0.07023208834538752,67.5,62.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
501,0.5293113625321915,-0.23353258531393567,0.37981486497827316,152.0,205.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
502,0.5293113625321915,-0.23353258531393567,0.37981486497827316,152.0,205.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
503,0.9930882088690334,-2.7403407210217243,0.5615303408568951,51.5,43.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
504,2.3961064780349006,1.4249085514379813,0.9676980032809254,173.5,230.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
505,6.624355165637432,-1.4723742041752077,-0.2749200226697896,67.0,70.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
506,1.260256692380127,-2.196312233086409,0.528540148236668,107.5,125.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
507,6.077131445119987,0.7518484277445533,-0.2519475642240095,168.0,224.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
508,3.127051807882836,-0.5378710963344915,1.1164232865393202,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
509,0.7130329718626813,0.027910398833352588,0.551512606682448,208.5,279.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
510,7.842892406473536,-0.04514794871613927,-0.7404487513889452,162.5,195.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
511,4.161867439388452,0.6279121749772884,0.4791968161159897,168.0,201.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
512,6.077131445119987,0.7518484277445533,-0.2519475642240095,168.0,224.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
513,0.9930882088690334,-2.7403407210217243,0.5615303408568951,51.5,43.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
514,6.077131445119987,0.7518484277445533,-0.2519475642240095,168.0,224.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
515,2.2116254497051395,-1.3131144655626554,0.0960016121377394,147.0,168.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
516,6.077131445119987,0.7518484277445533,-0.2519475642240095,168.0,224.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
517,1.7478486033682974,1.193693670145133,-0.08571386374088245,247.5,331.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
518,2.2950723238857433,-1.0305289617746287,-0.10868632218666242,146.5,176.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
519,6.5409082914568275,-1.7549597079632344,-0.07023208834538752,67.5,62.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
520,8.49115028114014,0.186066932576709,0.3129631156328627,88.5,95.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
521,2.2950723238857433,-1.0305289617746287,-0.10868632218666242,146.5,176.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
522,3.127051807882836,-0.5378710963344915,1.1164232865393202,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
523,8.49115028114014,0.186066932576709,0.3129631156328627,88.5,95.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
524,2.8598833243717423,-1.081899584269808,1.1494134791595423,73.0,68.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
525,6.5409082914568275,-1.7549597079632344,-0.07023208834538752,67.5,62.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
526,6.077131445119987,0.7518484277445533,-0.2519475642240095,168.0,224.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
527,6.5409082914568275,-1.7549597079632344,-0.07023208834538752,67.5,62.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
528,1.7478486033682974,1.193693670145133,-0.08571386374088245,247.5,331.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
529,8.49115028114014,0.186066932576709,0.3129631156328627,88.5,95.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
530,6.808076774967921,-1.2109312200279188,-0.10322228096561444,123.5,144.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
531,6.624355165637432,-1.4723742041752077,-0.2749200226697896,67.0,70.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
532,1.260256692380127,-2.196312233086409,0.528540148236668,107.5,125.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
533,2.2950723238857433,-1.0305289617746287,-0.10868632218666242,146.5,176.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
534,6.5409082914568275,-1.7549597079632344,-0.07023208834538752,67.5,62.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
535,2.2116254497051395,-1.3131144655626554,0.0960016121377394,147.0,168.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
536,1.7478486033682974,1.193693670145133,-0.08571386374088245,247.5,331.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
537,2.2116254497051395,-1.3131144655626554,0.0960016121377394,147.0,168.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
538,6.808076774967921,-1.2109312200279188,-0.10322228096561444,123.5,144.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
539,3.127051807882836,-0.5378710963344915,1.1164232865393202,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
540,8.49115028114014,0.186066932576709,0.3129631156328627,88.5,95.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
541,6.5409082914568275,-1.7549597079632344,-0.07023208834538752,67.5,62.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
542,3.127051807882836,-0.5378710963344915,1.1164232865393202,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
543,1.260256692380127,-2.196312233086409,0.528540148236668,107.5,125.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
544,1.176809818199523,-2.478897736874435,0.7332280825610703,108.0,117.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
545,8.49115028114014,0.186066932576709,0.3129631156328627,88.5,95.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
546,2.4787939332162328,-0.7690859776273401,0.06301141951751245,203.0,250.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
547,6.077131445119987,0.7518484277445533,-0.2519475642240095,168.0,224.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
548,0.44586448835158776,-0.5161180891019629,0.584502799302675,152.5,197.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
549,0.44586448835158776,-0.5161180891019629,0.584502799302675,152.5,197.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
550,2.2116254497051395,-1.3131144655626554,0.0960016121377394,147.0,168.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
551,0.44586448835158776,-0.5161180891019629,0.584502799302675,152.5,197.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
552,0.7130329718626813,0.027910398833352588,0.551512606682448,208.5,279.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
553,6.5409082914568275,-1.7549597079632344,-0.07023208834538752,67.5,62.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
554,6.5409082914568275,-1.7549597079632344,-0.07023208834538752,67.5,62.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
555,2.3961064780349006,1.4249085514379813,0.9676980032809254,173.5,230.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
556,1.7478486033682974,1.193693670145133,-0.08571386374088245,247.5,331.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
557,1.7478486033682974,1.193693670145133,-0.08571386374088245,247.5,331.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
558,6.624355165637432,-1.4723742041752077,-0.2749200226697896,67.0,70.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
559,1.176809818199523,-2.478897736874435,0.7332280825610703,108.0,117.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
560,0.7130329718626813,0.027910398833352588,0.551512606682448,208.5,279.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
561,2.9433301985523466,-0.7993140804817812,0.9447255448351404,72.5,76.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
562,7.842892406473536,-0.04514794871613927,-0.7404487513889452,162.5,195.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
563,0.7130329718626813,0.027910398833352588,0.551512606682448,208.5,279.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
564,2.2950723238857433,-1.0305289617746287,-0.10868632218666242,146.5,176.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
565,0.5293113625321915,-0.23353258531393567,0.37981486497827316,152.0,205.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
566,2.9433301985523466,-0.7993140804817812,0.9447255448351404,72.5,76.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
567,3.127051807882836,-0.5378710963344915,1.1164232865393202,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
568,6.5409082914568275,-1.7549597079632344,-0.07023208834538752,67.5,62.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
569,6.808076774967921,-1.2109312200279188,-0.10322228096561444,123.5,144.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
570,6.077131445119987,0.7518484277445533,-0.2519475642240095,168.0,224.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
571,2.8598833243717423,-1.081899584269808,1.1494134791595423,73.0,68.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
572,3.127051807882836,-0.5378710963344915,1.1164232865393202,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
573,1.260256692380127,-2.196312233086409,0.528540148236668,107.5,125.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
574,0.9930882088690334,-2.7403407210217243,0.5615303408568951,51.5,43.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
575,-0.18130613541070362,2.2361487775309095,0.9617138982323377,211.0,122.5,1.0,0.0,1.0,61.596,train,88405.0,65.0
576,2.104930587427103,-0.5859396425357924,-0.1761692616202821,195.0,116.5,1.0,0.0,1.0,61.596,train,88405.0,65.0
577,0.8028367046563949,-1.2613662655747395,-0.7827740630159483,222.5,135.0,1.0,0.0,1.0,61.596,train,88405.0,65.0
578,0.20145295440433628,1.0982807024168795,-0.9726434620030673,202.0,103.0,1.0,0.0,1.0,61.596,train,88405.0,65.0
579,0.2732983406451145,-0.3051540950725842,-0.24369399137214517,214.5,106.5,1.0,0.0,1.0,61.596,train,88405.0,65.0
580,-0.3265704498377438,0.7825611001258643,0.1583563983308217,193.5,93.5,1.0,0.0,1.0,61.596,train,88405.0,65.0
581,1.3843347980010932,0.927467499590197,-0.7563471674139514,295.5,169.0,1.0,0.0,1.0,61.596,train,88405.0,65.0
582,0.3596954510523142,1.0463167242040594,-0.5259274203637523,191.0,98.0,1.0,0.0,1.0,61.596,train,88405.0,65.0
583,-0.2411065653986888,0.033750369056656404,-0.8950310286576707,288.5,149.5,1.0,0.0,1.0,61.596,train,88405.0,65.0
584,0.9867889929980898,-1.5033902580274356,-0.3100089983451096,177.5,91.5,1.0,0.0,1.0,61.596,train,88405.0,65.0
585,0.26802954055352285,1.2012175866517878,-1.030263004467165,256.5,137.5,1.0,0.0,1.0,61.596,train,88405.0,65.0
586,1.483018328409402,-0.4714048722474027,-0.6359310421933246,276.0,157.0,1.0,0.0,1.0,61.596,train,88405.0,65.0
587,0.7486884638347125,2.0085537602508556,-0.5691613196164115,235.5,122.0,1.0,0.0,1.0,61.596,train,88405.0,65.0
588,-0.29044443748750987,0.6421173997431485,-1.208905964752138,294.5,151.5,1.0,0.0,1.0,61.596,train,88405.0,65.0
589,2.4986685094674908,-0.09383839170669903,-0.11279652085829824,319.5,168.0,1.0,0.0,1.0,61.596,train,88405.0,65.0
590,-0.042068084936431216,0.390767845364334,-1.2573749349161298,231.5,137.0,1.0,0.0,1.0,61.596,train,88405.0,65.0
591,1.5356440154500712,1.7386201909138692,-1.1400320300339326,241.0,135.5,1.0,0.0,1.0,61.596,train,88405.0,65.0
