,"('PC1',)","('PC2',)","('PC3',)","('U238_ppm',)","('Th232_ppm',)",oscillatory_zonation,sector_zonation,homogenous_zonation,SiO2_pct,Dataset,GSWA_sample_id,bin
380,4.895647686559098,0.6759441333408721,0.4722173397599625,114.00488155,180.75234669999998,1.0,1.0,1.0,50.72,train,206779.0,55.0
381,7.244912374859412,1.7595063963782878,-1.1888521909438783,65.37992833,188.68790565,1.0,1.0,1.0,50.72,train,206779.0,55.0
382,4.308326115096247,1.8590105592763426,-0.6475087671471697,63.686528415,150.4292273,1.0,1.0,1.0,50.72,train,206779.0,55.0
383,1.3154596442087312,0.8574423970533527,0.3699540022141735,76.59291847,220.10710484999998,1.0,1.0,1.0,50.72,train,206779.0,55.0
384,3.5470004947188265,-0.19829137238200562,-0.5378374673911077,75.0313699,90.32334331499999,1.0,1.0,1.0,50.72,train,206779.0,55.0
385,3.8216024967922952,0.5444479602120362,0.515134937783603,140.91091345,241.22657295,1.0,1.0,1.0,50.72,train,206779.0,55.0
386,1.4002650547271314,-0.8296568714011752,0.16185219584717425,121.84670652,226.10922255000003,1.0,1.0,1.0,50.72,train,206779.0,55.0
387,4.4786246301552906,1.985377557472435,-0.12350900113120697,90.543384675,200.6321834,1.0,1.0,1.0,50.72,train,206779.0,55.0
388,4.233778002564534,3.7535928824918705,-1.2626091003255782,59.00494949,159.51982335,1.0,1.0,1.0,50.72,train,206779.0,55.0
389,2.1514109223798568,0.7982460471327952,0.09025300512788441,76.26352566,196.1004542,1.0,1.0,1.0,50.72,train,206779.0,55.0
390,4.363978065265196,2.0373176840521885,0.8059980459594491,84.41320407,203.5550351,1.0,1.0,1.0,50.72,train,206779.0,55.0
391,1.0550813412495497,-1.1536821095361116,-0.3574197723803316,138.67037365,199.5097794,1.0,1.0,1.0,50.72,train,206779.0,55.0
392,-3.1560407020166847,-1.5628336193566563,0.31823494178654327,529.70054585,282.51776585,1.0,0.0,1.0,51.9,train,207518.0,55.0
393,0.5446909343933829,1.0662548265773568,2.829428436385579,18.0,28.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
394,2.672661299340393,0.007543859997970841,-0.8874390147662747,46.0,65.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
395,8.431175227721944,-1.5159420574509024,-0.17988190463039783,27.0,46.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
396,1.4632178991897073,-2.4655744189869884,-0.7547735283378153,20.5,38.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
397,3.584629041732327,-1.3184813065651253,1.2600778893452733,43.5,110.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
398,8.661892998876382,-2.1033432107476746,1.122193993992716,43.0,89.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
399,6.50821657445468,-1.9982254349468955,0.5977958393667058,25.5,44.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
400,4.627120798469395,-1.1470969620143048,-0.0847979750587643,47.5,106.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
401,6.824448825708112,-2.1802584421059206,-0.2260479057503095,23.5,40.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
402,7.3150070950638675,-3.0047831962807994,1.1067960605876297,37.0,72.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
403,3.062773175562462,-1.639419738799485,0.16160677452466335,22.0,31.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
404,0.5446909343933829,1.0662548265773568,2.829428436385579,18.0,28.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
405,2.329062193805329,0.9926198790526399,2.0430368786195716,23.5,42.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
406,6.7680570726559965,-2.235349035825,0.6285639070815308,23.0,33.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
407,6.699334481705231,-1.5996629682227337,-0.39429982244277767,19.5,41.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
408,1.0082092614931282,-2.2143757658188967,-0.32159833215236366,36.5,65.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
409,4.547731693069813,-1.2268143834311085,-0.9739043643002059,20.5,36.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
410,4.914963222293286,-1.526028020698018,0.3920917353232245,14.0,27.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
411,1.9859616840985577,0.8306297960258147,-0.7091254840741088,54.0,89.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
412,2.3483300300448136,-0.46138371233033926,-0.777448046377243,26.0,62.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
413,4.914963222293286,-1.526028020698018,0.3920917353232245,14.0,27.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
414,4.479517648702074,-1.453263114771874,0.5112083572697921,35.5,90.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
415,0.11612125857736465,-0.29838840717001724,-0.4280955941683566,38.5,88.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
416,1.9666938478590719,2.2846333874087943,2.1113594409227106,51.5,69.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
417,8.593203527976836,-1.7040853639724807,0.9934324747507778,39.0,82.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
418,0.5577369004585643,-2.4189430865130364,0.12217715285394977,12.5,25.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
419,1.9859616840985577,0.8306297960258147,-0.7091254840741088,54.0,89.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
420,4.914963222293286,-1.526028020698018,0.3920917353232245,14.0,27.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
421,4.274129261028147,-0.36036169215083846,0.226397564561633,29.5,89.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
422,5.313820413711232,-1.970182898042149,-0.2631115057509308,39.5,83.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
423,2.3483300300448136,-0.46138371233033926,-0.777448046377243,26.0,62.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
424,3.7420086676142894,-3.151287668670955,-0.06212345701933648,42.0,82.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
425,1.5723338969036433,-2.9383916997141903,0.252907043855892,30.0,59.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
426,2.3483300300448136,-0.46138371233033926,-0.777448046377243,26.0,62.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
427,7.3150070950638675,-3.0047831962807994,1.1067960605876297,37.0,72.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
428,2.672661299340393,0.007543859997970841,-0.8874390147662747,46.0,65.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
429,5.519208801385158,-3.0630843206631857,0.021699286957228264,45.5,84.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
430,2.570032045287247,-0.7990326933639716,1.129347998343331,26.0,77.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
431,2.2680559863737666,0.050922236407510944,-0.8940069223929338,24.0,60.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
432,5.394094457382278,-2.4824888467799986,-0.14655262973523983,41.5,84.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
433,5.047248691937242,-2.26846179011369,-0.3098706497268741,20.0,39.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
434,0.8028208738192003,-1.1214743431978607,-0.6064091248605227,30.5,64.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
435,0.6962442402768253,-1.1301825342212957,-0.6930188736613395,26.5,60.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
436,4.547731693069813,-1.2268143834311085,-0.9739043643002059,20.5,36.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
437,9.967133023199334,-1.22051733219041,0.8744468012851785,21.0,46.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
438,0.5446909343933829,1.0662548265773568,2.829428436385579,18.0,28.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
439,0.8830949174902469,-1.6337802919357098,-0.48985024884483197,32.5,66.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
440,8.620247119386821,-2.121957317723534,0.8590488678800923,15.0,29.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
441,3.035029645286649,-1.2844696483581823,-0.9557615770694092,18.0,38.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
442,1.5558666647181425,0.2968174421109193,2.218025174761238,21.5,42.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
443,5.609906701364614,-2.113432398005429,0.6045322188159035,19.5,44.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
444,0.5577369004585643,-2.4189430865130364,0.12217715285394977,12.5,25.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
445,3.1618856859148288,-2.3194935416196767,0.20279982247364675,54.0,110.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
446,5.031726111436021,-1.1904753384238447,-0.07823006743210566,69.5,111.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
447,0.11612125857736465,-0.29838840717001724,-0.4280955941683566,38.5,88.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
448,4.753120080743741,-2.3197158060521454,-0.6890935715920469,26.5,37.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
449,5.547439100639374,0.3170197704771788,0.36253705810877984,23.5,60.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
450,9.58221130104636,-0.6392264782561908,1.5695290271602602,19.0,43.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
451,0.561158166578883,-2.1689543152477544,0.8643103054802281,26.5,45.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
452,0.09685342233787993,1.155615184212963,2.3923893308284634,36.0,68.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
453,6.086244050715904,-0.788946730116855,0.5573743583897084,39.0,96.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
454,8.431175227721944,-1.5159420574509024,-0.17988190463039783,27.0,46.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
455,5.54121723046507,-1.714174551230235,0.4757706995739651,15.5,37.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
456,8.593203527976836,-1.7040853639724807,0.9934324747507778,39.0,82.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
457,1.2506583858747033,-1.2108347008334672,-0.1693700193034069,12.5,24.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
458,4.479517648702074,-1.453263114771874,0.5112083572697921,35.5,90.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
459,3.7420086676142894,-3.151287668670955,-0.06212345701933648,42.0,82.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
460,2.2487881501342817,1.5049258277904896,1.926478002603881,21.5,41.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
461,-0.32115336022223834,-2.391939471462273,0.03161802942818725,15.0,24.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
462,1.382943855518661,-1.9532684702491392,-0.8713324043535057,18.5,36.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
463,6.906796505165443,-2.4248335818529245,-0.16469541696603635,44.0,82.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
464,8.046253505568966,-0.9346512035166825,0.5152003212446842,25.0,43.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
465,6.50821657445468,-1.9982254349468955,0.5977958393667058,25.5,44.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
466,4.847144434974409,-1.7130546863242009,-0.6247847832413387,27.5,45.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
467,5.616128571538918,-0.0822380762980148,0.49129857735071797,27.5,67.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
468,8.212036529488396,-1.54200770329566,-0.41244260967357393,22.0,38.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
469,4.150893458984351,-1.2546346559033859,0.7788963748831295,34.0,71.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
470,0.8028208738192003,-1.1214743431978607,-0.6064091248605227,30.5,64.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
471,5.528171264399888,1.7710233618601576,3.1830219831055944,21.0,40.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
472,4.598730971039855,-1.3439950135389922,1.2159354804402451,16.0,31.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
473,6.699334481705231,-1.5996629682227337,-0.39429982244277767,19.5,41.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
474,6.020733884505544,-0.12561645270755437,0.4978664849773765,49.5,72.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
475,2.329062193805329,0.9926198790526399,2.0430368786195716,23.5,42.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
476,3.587429645786311,0.4627242438770068,0.40471109525380417,37.5,113.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
477,6.619060438034183,-1.0873570194848836,-0.5108586984584684,17.5,39.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
478,4.620898928295091,-3.1782912837217183,0.028435666406426238,39.5,84.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
479,4.073948905887222,-2.408857123265921,-0.4497964870996724,25.5,44.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
480,0.5577369004585643,-2.4189430865130364,0.12217715285394977,12.5,25.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
481,0.8830949174902469,-1.6337802919357098,-0.48985024884483197,32.5,66.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
482,4.484776089028152,-0.42104117796804713,-0.5564622209382043,55.5,72.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
483,1.4632178991897073,-2.4655744189869884,-0.7547735283378153,20.5,38.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
484,4.662326969784266,-1.6871709361794716,0.3852115761482025,18.0,36.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
485,0.1098993884030611,-2.3295827288774316,-0.314861952703166,30.5,65.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
486,5.544638496585389,-1.464185779964952,1.217903852200249,29.5,57.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
487,4.467125710237783,-1.4366676630624118,-0.04494737023389101,32.0,67.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
488,7.938434097446728,-0.6755550120153889,0.7878593191882647,31.0,92.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
489,3.2518450672273396,-2.2454349990721165,1.2005375470351536,10.0,14.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
490,4.082203988084806,-0.8553768091281928,0.6501348556411909,30.0,64.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
491,4.914963222293286,-1.526028020698018,0.3920917353232245,14.0,27.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
492,2.3483300300448136,-0.46138371233033926,-0.777448046377243,26.0,62.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
493,7.895804278234963,-1.3599746961366346,0.41140113544344104,24.0,42.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
494,1.9859616840985577,0.8306297960258147,-0.7091254840741088,54.0,89.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
495,5.616128571538918,-0.0822380762980148,0.49129857735071797,27.5,67.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
496,3.2404180329605765,-2.377371070979219,-0.6709507843612503,24.0,39.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
497,6.314412759552256,-1.0183721142885154,0.3007824034322991,17.5,38.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
498,0.561158166578883,-2.1689543152477544,0.8643103054802281,26.5,45.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
499,1.2506583858747033,-1.2108347008334672,-0.1693700193034069,12.5,24.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
500,0.6769764040373405,0.32382105716168286,2.1274660513354755,24.0,40.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
501,8.235325397233844,-1.5406664637893148,1.5541310937551693,13.0,26.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
502,2.570032045287247,-0.7990326933639716,1.129347998343331,26.0,77.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
503,3.2518450672273396,-2.2454349990721165,1.2005375470351536,10.0,14.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
504,4.7310164406838116,-2.0864287829546657,0.5139730953901408,22.0,43.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
505,0.8830949174902469,-1.6337802919357098,-0.48985024884483197,32.5,66.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
506,8.30401486813339,-1.9399243105645085,1.6828926129971074,17.0,33.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
507,3.858231473773993,-2.1849339978453965,0.05977596048342949,34.5,57.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
508,6.906796505165443,-2.4248335818529245,-0.16469541696603635,44.0,82.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
509,1.33093242954575,-1.7231406495713164,-0.05281114328771629,14.5,26.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
510,8.212036529488396,-1.54200770329566,-0.41244260967357393,22.0,38.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
511,3.2518450672273396,-2.2454349990721165,1.2005375470351536,10.0,14.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
512,3.8610320778279776,-0.40372844740326463,-0.7955908336080394,28.5,59.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
513,4.662326969784266,-1.6871709361794716,0.3852115761482025,18.0,36.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
514,4.7310164406838116,-2.0864287829546657,0.5139730953901408,22.0,43.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
515,2.329062193805329,0.9926198790526399,2.0430368786195716,23.5,42.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
516,6.302828186780753,-0.9053240123258591,0.3129850466585469,19.5,43.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
517,4.249974831486918,0.47032552955184015,3.2963855689424415,19.0,30.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
518,0.5207265715439905,-0.3417667835795573,-0.4215276865416977,60.5,93.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
519,3.2404180329605765,-2.377371070979219,-0.6709507843612503,24.0,39.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
520,5.031726111436021,-1.1904753384238447,-0.07823006743210566,69.5,111.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
521,3.992034958752936,0.41934586746746655,0.4112790028804631,59.5,118.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
522,-0.901276341921699,-1.5601453444109945,0.29654130892117037,27.0,52.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
523,2.4672225038733906,-3.07317350792094,-0.49596248821958433,22.0,39.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
524,4.67384798069303,-1.0270564382406788,0.48246855157228574,43.5,55.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
525,3.035029645286649,-1.2844696483581823,-0.9557615770694092,18.0,38.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
526,4.06090293982204,1.0763407898244723,2.257454796431956,31.0,47.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
527,1.575134500957628,-1.1571861492720594,-0.6024597502355772,24.0,61.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
528,2.3455294259908293,-2.2425892627724706,0.07791874771422604,32.0,59.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
529,6.439527103555136,-1.5989675881717025,0.46903432012476726,21.5,37.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
530,2.570032045287247,-0.7990326933639716,1.129347998343331,26.0,77.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
531,3.581207775612007,-1.5684700778304081,0.51794473671899,29.5,90.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
532,7.8482630145293255,0.6512549888667576,0.31561326032456877,88.5,95.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
533,0.4690247672475026,0.1551188602106432,0.5087532902709718,208.5,279.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
534,2.743124632012411,-1.6151851495366358,0.39950192048143907,69.5,66.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
535,2.780537323019737,-0.26671395803923637,1.103216639992534,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
536,2.183909701366418,-0.5547013532502497,0.06799833608187492,203.0,250.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
537,2.426161598777041,-0.2118547761607907,-0.5646142845780747,154.0,183.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
538,2.780537323019737,-0.26671395803923637,1.103216639992534,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
539,0.8483368200618957,-2.5436723994549437,0.6297322008426977,51.5,43.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
540,3.022789220430359,0.07613261905022263,0.47060401933258444,80.0,83.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
541,0.711276664658125,0.4979654373001024,-0.12385933038897781,159.5,212.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
542,2.9744322039900095,-1.0623205983119721,0.34528067459160877,125.5,148.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
543,2.0218165722072006,-0.8263566842856139,-0.09201720010791745,146.5,176.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
544,0.711276664658125,0.4979654373001024,-0.12385933038897781,159.5,212.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
545,2.183909701366418,-0.5547013532502497,0.06799833608187492,203.0,250.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
546,3.722709503187442,0.8977372059054292,0.4356884849317492,168.0,201.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
547,1.4839894186093352,-1.3763059401054563,0.10291387048271002,115.0,132.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
548,3.916604384157715,0.1021305656326937,-0.32224748046917606,164.5,199.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
549,8.0421578954996,-0.1443516514059779,-0.44232270507635657,85.0,93.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
550,1.0104299492211142,-2.2720170684195793,0.7897477370324905,108.0,117.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
551,2.5492297510421382,-0.8195785092639009,1.1574378858823595,73.0,68.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
552,3.916604384157715,0.1021305656326937,-0.32224748046917606,164.5,199.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
553,6.5517151101189235,-0.45833699319946236,-0.684689509185255,74.5,77.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
554,2.007824569068526,1.6075574193663225,0.876443439120846,173.5,230.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
555,3.916604384157715,0.1021305656326937,-0.32224748046917606,164.5,199.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
556,2.780537323019737,-0.26671395803923637,1.103216639992534,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
557,1.2526818466317369,-1.92917049133012,0.15713511637254043,59.0,50.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
558,1.0104299492211142,-2.2720170684195793,0.7897477370324905,108.0,117.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
559,2.2017194500387998,0.8119507790935873,0.11850747371992061,170.0,228.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
560,6.078155640730704,-1.3540481215135847,0.002144357364525117,67.5,62.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
561,2.780537323019737,-0.26671395803923637,1.103216639992534,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
562,6.147370083549083,-1.0728389013242854,-0.212092424715098,67.0,70.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
563,2.183909701366418,-0.5547013532502497,0.06799833608187492,203.0,250.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
564,2.743124632012411,-1.6151851495366358,0.39950192048143907,69.5,66.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
565,6.147370083549083,-1.0728389013242854,-0.212092424715098,67.0,70.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
566,1.4839894186093352,-1.3763059401054563,0.10291387048271002,115.0,132.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
567,1.2526818466317369,-1.92917049133012,0.15713511637254043,59.0,50.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
568,3.022789220430359,0.07613261905022263,0.47060401933258444,80.0,83.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
569,5.536750458757092,1.0730878071166374,-0.2788500893969934,168.0,224.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
570,6.5517151101189235,-0.45833699319946236,-0.684689509185255,74.5,77.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
571,0.711276664658125,0.4979654373001024,-0.12385933038897781,159.5,212.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
572,1.2526818466317369,-1.92917049133012,0.15713511637254043,59.0,50.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
573,2.2017194500387998,0.8119507790935873,0.11850747371992061,170.0,228.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
574,6.078155640730704,-1.3540481215135847,0.002144357364525117,67.5,62.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
575,2.9744322039900095,-1.0623205983119721,0.34528067459160877,125.5,148.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
576,6.147370083549083,-1.0728389013242854,-0.212092424715098,67.0,70.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
577,6.5517151101189235,-0.45833699319946236,-0.684689509185255,74.5,77.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
578,1.2526818466317369,-1.92917049133012,0.15713511637254043,59.0,50.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
579,5.536750458757092,1.0730878071166374,-0.2788500893969934,168.0,224.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
580,1.0796443920394945,-1.9908078482302796,0.5755109549528673,107.5,125.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
581,1.4111969474152084,1.3195700241553094,-0.1587748647898131,247.5,331.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
582,8.0421578954996,-0.1443516514059779,-0.44232270507635657,85.0,93.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
583,2.743124632012411,-1.6151851495366358,0.39950192048143907,69.5,66.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
584,3.916604384157715,0.1021305656326937,-0.32224748046917606,164.5,199.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
585,3.216684101400632,-0.7194740212225134,-0.2873319460683412,76.5,81.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
586,7.8482630145293255,0.6512549888667576,0.31561326032456877,88.5,95.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
587,6.078155640730704,-1.3540481215135847,0.002144357364525117,67.5,62.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
588,3.722709503187442,0.8977372059054292,0.4356884849317492,168.0,201.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
589,2.007824569068526,1.6075574193663225,0.876443439120846,173.5,230.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
590,2.5492297510421382,-0.8195785092639009,1.1574378858823595,73.0,68.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
591,2.6184441938605185,-0.5383692890746015,0.9432011038027367,72.5,76.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
592,2.9744322039900095,-1.0623205983119721,0.34528067459160877,125.5,148.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
593,1.4111969474152084,1.3195700241553094,-0.1587748647898131,247.5,331.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
594,3.916604384157715,0.1021305656326937,-0.32224748046917606,164.5,199.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
